name	term	lev	seq	value
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02615	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02692	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02840	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02910	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02947	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02957	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02953	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02962	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02973	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03015	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03119	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03115	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03329	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03366	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03560	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03567	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03717	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03720	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03744	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03816	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03934	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03963	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04113	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04117	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04311	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04407	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04424	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04500	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04622	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04669	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04723	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04865	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04920	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04990	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04992	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04998	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05001	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05732	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05923	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05931	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05949	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06042	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06100	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06125	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21922	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21932	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22035	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22119	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22128	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22121	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22126	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22274	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22298	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22347	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22399	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22471	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22519	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22687	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23065	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23161	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23175	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23317	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23336	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23444	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08743	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08835	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08871	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08970	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09000	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09019	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09157	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09179	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09185	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09208	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09267	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09499	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09534	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09679	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09680	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09727	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09967	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora09984	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10033	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10031	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10093	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10126	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10130	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10131	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10133	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10204	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10306	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10311	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10588	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10649	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10767	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10802	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06161	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06276	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06369	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06374	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06373	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06590	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06715	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06823	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06865	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06991	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07002	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07089	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07090	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07761	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora07796	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08022	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08096	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08376	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08514	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08511	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08525	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08528	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08585	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora08567	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18681	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18695	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18730	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19042	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19088	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19244	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19363	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19361	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19395	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19448	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19457	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19514	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19556	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19786	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19832	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19843	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19852	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19994	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora19993	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20068	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20096	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20136	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20235	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20238	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20255	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20250	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20267	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20290	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20289	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20323	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20324	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20343	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora10972	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11035	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11055	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11054	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11278	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora11899	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12445	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12457	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12482	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12507	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12721	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12738	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12740	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12798	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12842	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12879	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23690	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23712	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24046	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24056	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24343	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24361	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24569	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24576	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24590	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24664	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24689	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24711	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24734	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24801	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24840	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20358	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20384	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20386	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20418	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20423	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20431	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20430	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20422	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20435	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20506	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20519	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20572	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20677	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20708	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20805	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora20813	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21205	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21207	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21220	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21219	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21222	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21381	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21544	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21611	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21612	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21613	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21615	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21614	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27919	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27942	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27954	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27758	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27765	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora28419	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora28421	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31300	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31794	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30740	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31471	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29844	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29843	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora34082	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36382	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31827	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31846	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora31880	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29698	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29700	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29786	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30004	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora29504	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30352	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30350	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora30407	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora32010	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora32019	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36008	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36419	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36416	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora35306	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36341	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36343	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora37710	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33515	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33530	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora37767	1
"ribonucleoprotein complex"	GO:1990904	2	Amillepora36585	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora35350	0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora33550	0
"chromocenter"	GO:0010369	3	Amillepora25594	0
"chromocenter"	GO:0010369	3	Amillepora00711	0
"chromocenter"	GO:0010369	3	Amillepora00805	1
"chromocenter"	GO:0010369	3	Amillepora00825	0
"chromocenter"	GO:0010369	3	Amillepora04410	0
"chromocenter"	GO:0010369	3	Amillepora10392	0
"chromocenter"	GO:0010369	3	Amillepora10805	0
"chromocenter"	GO:0010369	3	Amillepora06442	1
"chromocenter"	GO:0010369	3	Amillepora06447	1
"chromocenter"	GO:0010369	3	Amillepora19755	0
"chromocenter"	GO:0010369	3	Amillepora21657	0
"nuclear pore nuclear basket"	GO:0044615	2	Amillepora22273	1
"nuclear pore nuclear basket"	GO:0044615	2	Amillepora23397	0
"nuclear pore nuclear basket"	GO:0044615	2	Amillepora09070	0
"nuclear pore nuclear basket"	GO:0044615	2	Amillepora10340	0
"nuclear pore nuclear basket"	GO:0044615	2	Amillepora24798	0
"nuclear pore nuclear basket"	GO:0044615	2	Amillepora24797	0
"euchromatin"	GO:0000791	3	Amillepora27395	0
"euchromatin"	GO:0000791	3	Amillepora12952	0
"euchromatin"	GO:0000791	3	Amillepora15292	0
"euchromatin"	GO:0000791	3	Amillepora15523	0
"euchromatin"	GO:0000791	3	Amillepora25094	0
"euchromatin"	GO:0000791	3	Amillepora00679	1
"euchromatin"	GO:0000791	3	Amillepora01009	0
"euchromatin"	GO:0000791	3	Amillepora04719	0
"euchromatin"	GO:0000791	3	Amillepora06133	0
"euchromatin"	GO:0000791	3	Amillepora22863	0
"euchromatin"	GO:0000791	3	Amillepora10392	0
"euchromatin"	GO:0000791	3	Amillepora10439	0
"euchromatin"	GO:0000791	3	Amillepora08386	0
"euchromatin"	GO:0000791	3	Amillepora08548	0
"euchromatin"	GO:0000791	3	Amillepora08568	0
"euchromatin"	GO:0000791	3	Amillepora11598	0
"euchromatin"	GO:0000791	3	Amillepora27862	0
"euchromatin"	GO:0000791	3	Amillepora30751	0
"euchromatin"	GO:0000791	3	Amillepora33587	0
"euchromatin"	GO:0000791	3	Amillepora35270	0
"CIA complex"	GO:0097361	2	Amillepora01200	0
"CIA complex"	GO:0097361	2	Amillepora03413	0
"CIA complex"	GO:0097361	2	Amillepora03436	0
"CIA complex"	GO:0097361	2	Amillepora04979	0
"CIA complex"	GO:0097361	2	Amillepora05468	0
"box C/D snoRNP complex"	GO:0031428	2	Amillepora14405	1
"box C/D snoRNP complex"	GO:0031428	2	Amillepora24590	0
"box C/D snoRNP complex"	GO:0031428	2	Amillepora29698	1
"box C/D snoRNP complex"	GO:0031428	2	Amillepora29700	1
"box C/D snoRNP complex"	GO:0031428	2	Amillepora29786	1
"trans-Golgi network"	GO:0005802	2	Amillepora16814	0
"trans-Golgi network"	GO:0005802	2	Amillepora16897	0
"trans-Golgi network"	GO:0005802	2	Amillepora17050	1
"trans-Golgi network"	GO:0005802	2	Amillepora18434	1
"trans-Golgi network"	GO:0005802	2	Amillepora18484	1
"trans-Golgi network"	GO:0005802	2	Amillepora26482	0
"trans-Golgi network"	GO:0005802	2	Amillepora27265	0
"trans-Golgi network"	GO:0005802	2	Amillepora13185	0
"trans-Golgi network"	GO:0005802	2	Amillepora14161	0
"trans-Golgi network"	GO:0005802	2	Amillepora14202	0
"trans-Golgi network"	GO:0005802	2	Amillepora14377	1
"trans-Golgi network"	GO:0005802	2	Amillepora14389	1
"trans-Golgi network"	GO:0005802	2	Amillepora15009	0
"trans-Golgi network"	GO:0005802	2	Amillepora15086	0
"trans-Golgi network"	GO:0005802	2	Amillepora15114	0
"trans-Golgi network"	GO:0005802	2	Amillepora15299	0
"trans-Golgi network"	GO:0005802	2	Amillepora15512	0
"trans-Golgi network"	GO:0005802	2	Amillepora15570	0
"trans-Golgi network"	GO:0005802	2	Amillepora15763	0
"trans-Golgi network"	GO:0005802	2	Amillepora16105	0
"trans-Golgi network"	GO:0005802	2	Amillepora16133	0
"trans-Golgi network"	GO:0005802	2	Amillepora16261	0
"trans-Golgi network"	GO:0005802	2	Amillepora16401	0
"trans-Golgi network"	GO:0005802	2	Amillepora24967	0
"trans-Golgi network"	GO:0005802	2	Amillepora25311	0
"trans-Golgi network"	GO:0005802	2	Amillepora25333	0
"trans-Golgi network"	GO:0005802	2	Amillepora25341	0
"trans-Golgi network"	GO:0005802	2	Amillepora25334	0
"trans-Golgi network"	GO:0005802	2	Amillepora25722	0
"trans-Golgi network"	GO:0005802	2	Amillepora25727	0
"trans-Golgi network"	GO:0005802	2	Amillepora25735	0
"trans-Golgi network"	GO:0005802	2	Amillepora26002	0
"trans-Golgi network"	GO:0005802	2	Amillepora26067	0
"trans-Golgi network"	GO:0005802	2	Amillepora26161	0
"trans-Golgi network"	GO:0005802	2	Amillepora00263	0
"trans-Golgi network"	GO:0005802	2	Amillepora00265	0
"trans-Golgi network"	GO:0005802	2	Amillepora00777	1
"trans-Golgi network"	GO:0005802	2	Amillepora00790	1
"trans-Golgi network"	GO:0005802	2	Amillepora01071	0
"trans-Golgi network"	GO:0005802	2	Amillepora01371	0
"trans-Golgi network"	GO:0005802	2	Amillepora01614	0
"trans-Golgi network"	GO:0005802	2	Amillepora01874	0
"trans-Golgi network"	GO:0005802	2	Amillepora02496	0
"trans-Golgi network"	GO:0005802	2	Amillepora02498	0
"trans-Golgi network"	GO:0005802	2	Amillepora02561	0
"trans-Golgi network"	GO:0005802	2	Amillepora02842	0
"trans-Golgi network"	GO:0005802	2	Amillepora02852	0
"trans-Golgi network"	GO:0005802	2	Amillepora02859	0
"trans-Golgi network"	GO:0005802	2	Amillepora03044	0
"trans-Golgi network"	GO:0005802	2	Amillepora03882	0
"trans-Golgi network"	GO:0005802	2	Amillepora03950	0
"trans-Golgi network"	GO:0005802	2	Amillepora03981	0
"trans-Golgi network"	GO:0005802	2	Amillepora04352	0
"trans-Golgi network"	GO:0005802	2	Amillepora04353	0
"trans-Golgi network"	GO:0005802	2	Amillepora04370	0
"trans-Golgi network"	GO:0005802	2	Amillepora04448	0
"trans-Golgi network"	GO:0005802	2	Amillepora04634	0
"trans-Golgi network"	GO:0005802	2	Amillepora05204	0
"trans-Golgi network"	GO:0005802	2	Amillepora05403	1
"trans-Golgi network"	GO:0005802	2	Amillepora05725	0
"trans-Golgi network"	GO:0005802	2	Amillepora05836	0
"trans-Golgi network"	GO:0005802	2	Amillepora06090	0
"trans-Golgi network"	GO:0005802	2	Amillepora21910	0
"trans-Golgi network"	GO:0005802	2	Amillepora21947	0
"trans-Golgi network"	GO:0005802	2	Amillepora22862	0
"trans-Golgi network"	GO:0005802	2	Amillepora23167	0
"trans-Golgi network"	GO:0005802	2	Amillepora23429	0
"trans-Golgi network"	GO:0005802	2	Amillepora08650	0
"trans-Golgi network"	GO:0005802	2	Amillepora08794	0
"trans-Golgi network"	GO:0005802	2	Amillepora09127	0
"trans-Golgi network"	GO:0005802	2	Amillepora09708	0
"trans-Golgi network"	GO:0005802	2	Amillepora10833	0
"trans-Golgi network"	GO:0005802	2	Amillepora06444	1
"trans-Golgi network"	GO:0005802	2	Amillepora06446	1
"trans-Golgi network"	GO:0005802	2	Amillepora06509	0
"trans-Golgi network"	GO:0005802	2	Amillepora06560	0
"trans-Golgi network"	GO:0005802	2	Amillepora06645	0
"trans-Golgi network"	GO:0005802	2	Amillepora06724	0
"trans-Golgi network"	GO:0005802	2	Amillepora06811	0
"trans-Golgi network"	GO:0005802	2	Amillepora06863	0
"trans-Golgi network"	GO:0005802	2	Amillepora07211	0
"trans-Golgi network"	GO:0005802	2	Amillepora07217	0
"trans-Golgi network"	GO:0005802	2	Amillepora08004	0
"trans-Golgi network"	GO:0005802	2	Amillepora08296	0
"trans-Golgi network"	GO:0005802	2	Amillepora18804	0
"trans-Golgi network"	GO:0005802	2	Amillepora19007	0
"trans-Golgi network"	GO:0005802	2	Amillepora19011	0
"trans-Golgi network"	GO:0005802	2	Amillepora19585	0
"trans-Golgi network"	GO:0005802	2	Amillepora19748	0
"trans-Golgi network"	GO:0005802	2	Amillepora19977	0
"trans-Golgi network"	GO:0005802	2	Amillepora19985	0
"trans-Golgi network"	GO:0005802	2	Amillepora20215	0
"trans-Golgi network"	GO:0005802	2	Amillepora20318	0
"trans-Golgi network"	GO:0005802	2	Amillepora12241	0
"trans-Golgi network"	GO:0005802	2	Amillepora12591	0
"trans-Golgi network"	GO:0005802	2	Amillepora12802	0
"trans-Golgi network"	GO:0005802	2	Amillepora12908	0
"trans-Golgi network"	GO:0005802	2	Amillepora24639	0
"trans-Golgi network"	GO:0005802	2	Amillepora24746	0
"trans-Golgi network"	GO:0005802	2	Amillepora24753	0
"trans-Golgi network"	GO:0005802	2	Amillepora24822	0
"trans-Golgi network"	GO:0005802	2	Amillepora20360	0
"trans-Golgi network"	GO:0005802	2	Amillepora20655	1
"trans-Golgi network"	GO:0005802	2	Amillepora20654	0
"trans-Golgi network"	GO:0005802	2	Amillepora21121	0
"trans-Golgi network"	GO:0005802	2	Amillepora21398	0
"trans-Golgi network"	GO:0005802	2	Amillepora28046	0
"trans-Golgi network"	GO:0005802	2	Amillepora28045	0
"trans-Golgi network"	GO:0005802	2	Amillepora28815	0
"trans-Golgi network"	GO:0005802	2	Amillepora31299	0
"trans-Golgi network"	GO:0005802	2	Amillepora31298	0
"trans-Golgi network"	GO:0005802	2	Amillepora31792	0
"trans-Golgi network"	GO:0005802	2	Amillepora31473	0
"trans-Golgi network"	GO:0005802	2	Amillepora32254	0
"trans-Golgi network"	GO:0005802	2	Amillepora30439	0
"trans-Golgi network"	GO:0005802	2	Amillepora30438	0
"trans-Golgi network"	GO:0005802	2	Amillepora31882	0
"trans-Golgi network"	GO:0005802	2	Amillepora29740	1
"trans-Golgi network"	GO:0005802	2	Amillepora29748	0
"trans-Golgi network"	GO:0005802	2	Amillepora29983	0
"trans-Golgi network"	GO:0005802	2	Amillepora32422	1
"trans-Golgi network"	GO:0005802	2	Amillepora32443	1
"trans-Golgi network"	GO:0005802	2	Amillepora32116	1
"trans-Golgi network"	GO:0005802	2	Amillepora32150	1
"trans-Golgi network"	GO:0005802	2	Amillepora34500	0
"trans-Golgi network"	GO:0005802	2	Amillepora35590	1
"trans-Golgi network"	GO:0005802	2	Amillepora35265	0
"trans-Golgi network"	GO:0005802	2	Amillepora36532	0
"pronucleus"	GO:0045120	6	Amillepora27217	0
"pronucleus"	GO:0045120	6	Amillepora27221	0
"pronucleus"	GO:0045120	6	Amillepora15523	0
"pronucleus"	GO:0045120	6	Amillepora16679	0
"pronucleus"	GO:0045120	6	Amillepora01610	0
"pronucleus"	GO:0045120	6	Amillepora01607	0
"pronucleus"	GO:0045120	6	Amillepora02526	0
"pronucleus"	GO:0045120	6	Amillepora19140	0
"pronucleus"	GO:0045120	6	Amillepora19343	0
"pronucleus"	GO:0045120	6	Amillepora12240	0
"pronucleus"	GO:0045120	6	Amillepora21241	0
"pronucleus"	GO:0045120	6	Amillepora31065	0
"pronucleus"	GO:0045120	6	Amillepora31884	0
"pronucleus"	GO:0045120	6	Amillepora30414	0
"brahma complex"	GO:0035060	2	Amillepora10023	0
"brahma complex"	GO:0035060	2	Amillepora07746	0
"brahma complex"	GO:0035060	2	Amillepora19861	0
"brahma complex"	GO:0035060	2	Amillepora10969	0
