"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.725651884777746 3 70 "GO:0050806;GO:0031646" "positive regulation of synaptic transmission" 0.99999818396316
0 0.981908336022509 2 171 "GO:0050808" "synapse organization" 0.99999818396316
0 0.952644702558989 3 78 "GO:0050821" "protein stabilization" 0.99999818396316
0 0.545367161207212 2 50 "GO:0050864" "regulation of B cell activation" 0.99999818396316
0 0.269802988308467 2 50 "GO:0050866" "negative regulation of cell activation" 0.99999818396316
0 0.550043518372402 4 73 "GO:0050900" "leukocyte migration" 0.99999818396316
0 0.672589061760381 4 85 "GO:0050905" "neuromuscular process" 0.99999818396316
0 0.958349613468611 3 107 "GO:0050906" "detection of stimulus involved in sensory perception" 0.99999818396316
0 0.0144381469276621 3 82 "GO:0050920" "regulation of chemotaxis" 0.185827443986616
0 0.995395053206336 3 75 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 0.99999818396316
0 0.990707841280318 3 137 "GO:0050982" "detection of mechanical stimulus" 0.99999818396316
0 0.752189992396776 2 53 "GO:0051048" "negative regulation of secretion" 0.99999818396316
0 0.994667344055745 2 699 "GO:0051049" "regulation of transport" 0.99999818396316
0 0.387714292551596 2 329 "GO:0051050" "positive regulation of transport" 0.99999818396316
0 0.941234511963121 3 162 "GO:0051051" "negative regulation of transport" 0.99999818396316
0 0.866873996874819 3 174 "GO:0051052" "regulation of DNA metabolic process" 0.99999818396316
0 0.709321487410639 3 57 "GO:0051053" "negative regulation of DNA metabolic process" 0.99999818396316
0 0.668358933395333 2 67 "GO:0051054" "positive regulation of DNA metabolic process" 0.99999818396316
0 0.75964229840047 2 198 "GO:0051056;GO:0046578" "regulation of small GTPase mediated signal transduction" 0.99999818396316
0 0.00080908372865992 6 261 "GO:0051090" "regulation of DNA-binding transcription factor activity" 0.0201167636171353
0 0.0256617290043849 2 133 "GO:0051091" "positive regulation of DNA-binding transcription factor activity" 0.270602894909043
0 0.00853098893105013 3 83 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.126120295818498
0 0.996768796602649 3 546 "GO:0051093" "negative regulation of developmental process" 0.99999818396316
0 0.724041733250429 3 783 "GO:0051094" "positive regulation of developmental process" 0.99999818396316
0 0.54194662279457 2 135 "GO:0051098" "regulation of binding" 0.99999818396316
0 0.0876882040451858 2 73 "GO:0051099" "positive regulation of binding" 0.594773261115995
0 0.559381296590535 2 62 "GO:0051101" "regulation of DNA binding" 0.99999818396316
0 0.481907789795668 2 299 "GO:0051129" "negative regulation of cellular component organization" 0.99999818396316
0 0.330521099542972 2 400 "GO:0051130" "positive regulation of cellular component organization" 0.99999818396316
0 0.0371414402685238 2 57 "GO:0051149" "positive regulation of muscle cell differentiation" 0.338606130448042
0 0.0559950286654158 6 112 "GO:0051168" "nuclear export" 0.437561152571178
0 0.116153217819683 4 66 "GO:0051180" "vitamin transport" 0.668584740831322
0 0.99318338507634 -1 88 "GO:0051188" "obsolete cofactor biosynthetic process" 0.99999818396316
0 0.0950539193937687 3 143 "GO:0051222;GO:1904951" "positive regulation of establishment of protein localization" 0.621241579322149
0 0.862820215128561 5 86 "GO:0051224;GO:1904950" "negative regulation of protein transport" 0.99999818396316
0 0.520570105709954 4 66 "GO:0051225" "spindle assembly" 0.99999818396316
0 0.144608134547545 2 343 "GO:0051235" "maintenance of location" 0.756944015287149
0 0.955577840983419 3 616 "GO:0051241" "negative regulation of multicellular organismal process" 0.99999818396316
0 0.142117589364194 2 154 "GO:0051249;GO:0002696;GO:0050867;GO:0051251" "regulation of lymphocyte activation" 0.753908861010891
0 0.0527395109889295 2 266 "GO:0051259" "protein complex oligomerization" 0.415086510948841
0 0.0116931421850519 5 154 "GO:0051260" "protein homooligomerization" 0.166133734421387
0 0.0103708461590509 3 54 "GO:0051262" "protein tetramerization" 0.149285601289496
0 0.545744811807382 5 553 "GO:0051276" "chromosome organization" 0.99999818396316
0 0.989932714707006 7 77 "GO:0051291" "protein heterooligomerization" 0.99999818396316
0 0.999912261968776 6 83 "GO:0051294;GO:0051293;GO:0051653" "spindle localization" 0.99999818396316
0 0.0804703953300382 3 77 "GO:0051298" "centrosome duplication" 0.567965241877818
0 0.997177936949137 2 355 "GO:0051301" "cell division" 0.99999818396316
0 0.877371916406413 2 476 "GO:0051336" "regulation of hydrolase activity" 0.99999818396316
0 0.319180153718059 2 514 "GO:0051338;GO:0043549;GO:0045859" "regulation of transferase activity" 0.99999818396316
0 0.214310146828274 2 83 "GO:0051340;GO:0051351;GO:0051438;GO:0051443" "regulation of ligase activity" 0.953875473251823
0 9.99237484258278e-05 2 59 "GO:0051341" "regulation of oxidoreductase activity" 0.00370684377676758
0 0.967432763030876 2 336 "GO:0051345" "positive regulation of hydrolase activity" 0.99999818396316
0 0.0954009006637304 5 133 "GO:0051346" "negative regulation of hydrolase activity" 0.621241579322149
0 0.184951635652642 2 376 "GO:0051347;GO:0033674;GO:0045860" "positive regulation of transferase activity" 0.888272453312132
0 0.289888770588448 2 189 "GO:0051348" "negative regulation of transferase activity" 0.99999818396316
0 0.97908686898575 2 209 "GO:0051493" "regulation of cytoskeleton organization" 0.99999818396316
0 0.141868746605054 3 68 "GO:0051494;GO:1902904" "negative regulation of cytoskeleton organization" 0.753908861010891
0 0.99835480614913 3 55 "GO:0051591" "response to cAMP" 0.99999818396316
0 0.487916336987477 2 59 "GO:0051592" "response to calcium ion" 0.99999818396316
0 0.841379592916125 2 189 "GO:0051650;GO:0051648" "vesicle localization" 0.99999818396316
0 0.874641137371479 3 100 "GO:0051651;GO:0032507;GO:0045185" "maintenance of location in cell" 0.99999818396316
0 0.793322229451782 3 396 "GO:0051656;GO:0051640" "organelle localization" 0.99999818396316
0 0.596080655273706 3 52 "GO:0051668" "localization within membrane" 0.99999818396316
0 0.118980665982228 3 76 "GO:0051701" "interaction with host" 0.673932976282024
0 0.960442202574313 -1 161 "GO:0051705" "obsolete multi-organism behavior" 0.99999818396316
0 7.01715050557299e-09 2 586 "GO:0051707;GO:0043207;GO:0009607" "response to biotic stimulus" 1.09668037901384e-06
0 0.988170218794171 3 786 "GO:0051726" "regulation of cell cycle" 0.99999818396316
0 0.647902142767502 2 194 "GO:0051783" "regulation of nuclear division" 0.99999818396316
0 0.645787277403874 2 60 "GO:0051899" "membrane depolarization" 0.99999818396316
0 0.8100805624674 2 69 "GO:0051924" "regulation of calcium ion transport" 0.99999818396316
0 0.970207999027288 3 138 "GO:0051963;GO:0050807;GO:1901888" "regulation of synapse organization" 0.99999818396316
0 0.648812654194005 2 142 "GO:0052548;GO:0052547;GO:0043281;GO:2000116" "regulation of peptidase activity" 0.99999818396316
0 0.893565170661442 4 270 "GO:0055001;GO:0055002" "muscle cell development" 0.99999818396316
0 0.9216280272333 3 52 "GO:0055007" "cardiac muscle cell differentiation" 0.99999818396316
0 0.235616842091025 2 74 "GO:0055024;GO:0045844;GO:0048636;GO:1901863" "regulation of cardiac muscle tissue development" 0.986515705104953
0 0.0483351954479213 4 125 "GO:0055072;GO:0055076" "transition metal ion homeostasis" 0.397584239248315
0 0.966985000940651 2 67 "GO:0055088" "lipid homeostasis" 0.99999818396316
0 0.326030495984558 2 592 "GO:0055114" "oxidation-reduction process" 0.99999818396316
0 0.58746136342029 2 69 "GO:0060026" "convergent extension" 0.99999818396316
0 0.340574139563749 2 53 "GO:0060033" "anatomical structure regression" 0.99999818396316
0 0.776690667451317 3 146 "GO:0060041" "retina development in camera-type eye" 0.99999818396316
0 0.688083627546675 2 62 "GO:0060042" "retina morphogenesis in camera-type eye" 0.99999818396316
0 0.872572930231376 2 74 "GO:0060070" "canonical Wnt signaling pathway" 0.99999818396316
0 0.646427562283148 2 165 "GO:0060173" "limb development" 0.99999818396316
0 0.91222762342459 2 85 "GO:0060179" "male mating behavior" 0.99999818396316
0 0.937206958069337 4 54 "GO:0060191" "regulation of lipase activity" 0.99999818396316
0 0.129825915241021 2 293 "GO:0060249" "anatomical structure homeostasis" 0.706614682953617
0 0.998199534800635 4 562 "GO:0060284;GO:0051960" "regulation of cell development" 0.99999818396316
0 0.216417986838439 3 78 "GO:0060322" "head development" 0.958547682596163
0 0.620387341448546 4 53 "GO:0060326" "cell chemotaxis" 0.99999818396316
0 0.755536561593168 2 495 "GO:0060341" "regulation of cellular localization" 0.99999818396316
0 0.709321487410639 4 57 "GO:0060348" "bone development" 0.99999818396316
0 0.957989584574038 2 50 "GO:0060359" "response to ammonium ion" 0.99999818396316
0 0.732295252631005 4 52 "GO:0060446" "branching involved in open tracheal system development" 0.99999818396316
0 0.904712129673126 4 123 "GO:0060485" "mesenchyme development" 0.99999818396316
0 0.676203627757467 5 260 "GO:0060538;GO:0007519" "skeletal muscle organ development" 0.99999818396316
0 0.662662655222367 4 299 "GO:0060541" "respiratory system development" 0.99999818396316
0 0.860410450274325 3 167 "GO:0060560" "developmental growth involved in morphogenesis" 0.99999818396316
0 0.98196329808814 2 576 "GO:0060562" "epithelial tube morphogenesis" 0.99999818396316
0 0.942642361644732 4 62 "GO:0060563" "neuroepithelial cell differentiation" 0.99999818396316
0 0.39707537420249 2 192 "GO:0060627" "regulation of vesicle-mediated transport" 0.99999818396316
0 0.675941755223462 3 97 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.99999818396316
0 0.902762427311875 4 50 "GO:0060840" "artery development" 0.99999818396316
0 0.929798151267677 2 53 "GO:0060993" "kidney morphogenesis" 0.99999818396316
0 0.883223762704171 4 418 "GO:0061024" "membrane organization" 0.99999818396316
0 0.592298876130425 2 75 "GO:0061025" "membrane fusion" 0.99999818396316
0 0.799823512927464 3 62 "GO:0061041;GO:1903034" "regulation of response to wounding" 0.99999818396316
0 0.864294637771864 3 532 "GO:0061061" "muscle structure development" 0.99999818396316
0 0.635729911390572 4 83 "GO:0061136;GO:1903050;GO:1903362;GO:0032434;GO:2000058" "regulation of cellular protein catabolic process" 0.99999818396316
0 0.953099685797994 2 92 "GO:0061326" "renal tubule development" 0.99999818396316
0 0.992568544353237 2 95 "GO:0061333" "renal tubule morphogenesis" 0.99999818396316
0 0.799491503119562 2 87 "GO:0061351" "neural precursor cell proliferation" 0.99999818396316
0 0.0753680991785756 2 135 "GO:0061448;GO:0051216" "connective tissue development" 0.538906539224586
0 0.812596545961831 2 50 "GO:0061640" "cytoskeleton-dependent cytokinesis" 0.99999818396316
0 0.754432115601315 3 344 "GO:0062012" "regulation of small molecule metabolic process" 0.99999818396316
0 0.996845074703959 4 51 "GO:0062013" "positive regulation of small molecule metabolic process" 0.99999818396316
0 0.333716105776039 2 58 "GO:0065004" "protein-DNA complex assembly" 0.99999818396316
0 0.843702852310479 2 52 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 0.99999818396316
0 0.124915181184866 3 57 "GO:0070206;GO:0070207" "protein trimerization" 0.683737305767253
0 0.114267979845777 -1 625 "GO:0070271" "obsolete protein complex biogenesis" 0.668498235033583
0 0.245365316146545 6 54 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.99999818396316
0 0.121190918719333 4 111 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.673932976282024
0 0.0143617291806374 4 60 "GO:0070555" "response to interleukin-1" 0.185827443986616
0 0.752189992396776 4 53 "GO:0070646" "protein modification by small protein removal" 0.99999818396316
0 0.780746845467226 2 400 "GO:0070925" "organelle assembly" 0.99999818396316
0 0.776815225947405 2 158 "GO:0071103" "DNA conformation change" 0.99999818396316
0 0.0412631270731416 3 76 "GO:0071158;GO:0071156;GO:0031571;GO:0044783;GO:0044819" "regulation of cell cycle arrest" 0.36404726627433
0 0.813848293519036 2 119 "GO:0071214;GO:0104004" "cellular response to abiotic stimulus" 0.99999818396316
0 0.335147982998453 2 74 "GO:0071216;GO:0071219" "cellular response to biotic stimulus" 0.99999818396316
0 0.870527696854395 4 54 "GO:0071222" "cellular response to lipopolysaccharide" 0.99999818396316
0 0.322361558060124 3 84 "GO:0071241;GO:0071248" "cellular response to inorganic substance" 0.99999818396316
0 0.351826577516647 2 194 "GO:0071345" "cellular response to cytokine stimulus" 0.99999818396316
0 0.854356299140995 2 329 "GO:0071363;GO:0070848" "response to growth factor" 0.99999818396316
0 0.0629457737889298 3 223 "GO:0071375;GO:1901653;GO:0032868;GO:0032869" "cellular response to peptide hormone stimulus" 0.468091429577863
0 0.9216280272333 5 52 "GO:0071383" "cellular response to steroid hormone stimulus" 0.99999818396316
0 0.954134822827257 2 159 "GO:0071396" "cellular response to lipid" 0.99999818396316
0 0.982723014833883 2 185 "GO:0071407" "cellular response to organic cyclic compound" 0.99999818396316
0 0.116727317640569 4 317 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 0.668584740831322
0 0.985471054686242 4 74 "GO:0071478" "cellular response to radiation" 0.99999818396316
0 0.962919250191211 5 51 "GO:0071482" "cellular response to light stimulus" 0.99999818396316
0 0.530629214359869 2 478 "GO:0071495" "cellular response to endogenous stimulus" 0.99999818396316
0 0.000887145759946856 3 152 "GO:0071496" "cellular response to external stimulus" 0.0215674991418191
0 0.999904677459436 3 102 "GO:0071559;GO:0071560" "response to transforming growth factor beta" 0.99999818396316
0 0.408405050533837 2 83 "GO:0071824" "protein-DNA complex subunit organization" 0.99999818396316
0 0.213780829928324 2 262 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.953875473251823
0 0.592298876130425 4 75 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 0.99999818396316
0 0.535554562756188 3 78 "GO:0072006" "nephron development" 0.99999818396316
0 0.867369557944036 3 80 "GO:0072073" "kidney epithelium development" 0.99999818396316
0 0.822126294149722 2 95 "GO:0072089" "stem cell proliferation" 0.99999818396316
0 0.843028370070934 4 65 "GO:0072329;GO:0009062" "monocarboxylic acid catabolic process" 0.99999818396316
0 0.316369131483288 3 89 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.99999818396316
0 0.732295252631005 3 52 "GO:0072337" "modified amino acid transport" 0.99999818396316
0 0.163123803014696 2 593 "GO:0072359" "circulatory system development" 0.826191854157766
0 0.256709468578584 3 70 "GO:0072593" "reactive oxygen species metabolic process" 0.99999818396316
0 0.865846419096319 2 180 "GO:0072657" "protein localization to membrane" 0.99999818396316
0 0.000454079047033928 2 515 "GO:0080134" "regulation of response to stress" 0.0123028601944809
0 0.0810914669947276 3 263 "GO:0080135" "regulation of cellular response to stress" 0.568679903155333
0 0.932250638008366 2 322 "GO:0090066" "regulation of anatomical structure size" 0.99999818396316
0 0.0880742854669024 2 147 "GO:0090068" "positive regulation of cell cycle process" 0.594773261115995
0 0.912822869196669 2 58 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 0.99999818396316
0 0.99327991635198 3 111 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.99999818396316
0 0.955431260033523 3 57 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.99999818396316
0 0.647821773727946 2 66 "GO:0090174;GO:0048284" "organelle fusion" 0.99999818396316
0 0.654384951330028 2 154 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.99999818396316
0 0.608845789484594 2 70 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.99999818396316
0 0.679200804465842 4 150 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.99999818396316
0 0.110081215209592 2 85 "GO:0090316;GO:1903829" "positive regulation of intracellular protein transport" 0.665352759333114
0 0.0317972981081402 2 56 "GO:0090382" "phagosome maturation" 0.315943068669814
0 0.357381597709131 4 304 "GO:0090407" "organophosphate biosynthetic process" 0.99999818396316
0 0.0459404512005522 2 63 "GO:0090598" "male anatomical structure morphogenesis" 0.392148045081018
0 0.627718412157712 2 129 "GO:0097190" "apoptotic signaling pathway" 0.99999818396316
0 0.754889739560119 5 90 "GO:0097193" "intrinsic apoptotic signaling pathway" 0.99999818396316
0 0.978908361647654 2 235 "GO:0097305" "response to alcohol" 0.99999818396316
0 0.565585170901779 2 68 "GO:0097306" "cellular response to alcohol" 0.99999818396316
0 0.99203947074094 2 288 "GO:0097435" "supramolecular fiber organization" 0.99999818396316
0 0.961105111930664 3 87 "GO:0097746;GO:0003018;GO:0035296" "regulation of tube diameter" 0.99999818396316
0 0.0402105105320616 3 162 "GO:0098609" "cell-cell adhesion" 0.360576217394061
0 0.392591328710029 2 104 "GO:0098657" "import into cell" 0.99999818396316
0 0.008235132378261 4 105 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 0.123414175641336
0 0.98785075249504 2 120 "GO:0099003;GO:0048489;GO:0097479;GO:0097480" "synaptic vesicle localization" 0.99999818396316
0 0.979214961916299 3 71 "GO:0110053" "regulation of actin filament organization" 0.99999818396316
0 0.995050781789347 4 186 "GO:0140013" "meiotic nuclear division" 0.99999818396316
0 0.386337223562415 2 362 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.99999818396316
0 0.380198023740119 3 60 "GO:1901264" "carbohydrate derivative transport" 0.99999818396316
0 0.999976154027629 3 54 "GO:1901568" "fatty acid derivative metabolic process" 0.99999818396316
0 0.727894929373561 2 195 "GO:1901605" "alpha-amino acid metabolic process" 0.99999818396316
0 0.942642361644732 4 62 "GO:1901606" "alpha-amino acid catabolic process" 0.99999818396316
0 0.559381296590535 4 62 "GO:1901607" "alpha-amino acid biosynthetic process" 0.99999818396316
0 0.0159542786612026 3 369 "GO:1901615" "organic hydroxy compound metabolic process" 0.198340691538132
0 0.953710369854037 2 99 "GO:1901617" "organic hydroxy compound biosynthetic process" 0.99999818396316
0 0.97662789873418 2 70 "GO:1901654" "response to ketone" 0.99999818396316
0 0.0025450961861249 3 458 "GO:1901701" "cellular response to oxygen-containing compound" 0.0525346269362385
0 0.102058587169279 3 60 "GO:1901879;GO:0043244" "regulation of protein-containing complex disassembly" 0.645387828688967
0 0.451460258383345 2 235 "GO:1901990" "regulation of mitotic cell cycle phase transition" 0.99999818396316
0 0.40330133491918 2 209 "GO:1901991;GO:0045930;GO:0007093" "negative regulation of mitotic cell cycle" 0.99999818396316
0 0.292908414323338 3 51 "GO:1901992;GO:1901989" "positive regulation of cell cycle phase transition" 0.99999818396316
0 0.726031091900232 2 124 "GO:1902105;GO:1903706" "regulation of hemopoiesis" 0.99999818396316
0 0.17027357353397 3 75 "GO:1902107;GO:1903708" "positive regulation of hemopoiesis" 0.846724042937105
0 0.99999818396316 2 67 "GO:1902275" "regulation of chromatin organization" 0.99999818396316
0 0.361898933844842 3 619 "GO:1902531" "regulation of intracellular signal transduction" 0.99999818396316
0 0.940858183370622 3 149 "GO:1902532" "negative regulation of intracellular signal transduction" 0.99999818396316
0 0.0150501982485662 2 353 "GO:1902533" "positive regulation of intracellular signal transduction" 0.191452521906179
0 0.94456004613251 2 326 "GO:1902850;GO:0007051;GO:0007052" "microtubule cytoskeleton organization involved in mitosis" 0.99999818396316
0 0.655351095875543 2 125 "GO:1902903" "regulation of supramolecular fiber organization" 0.99999818396316
0 0.992236872282808 2 321 "GO:1903046;GO:0051321" "meiotic cell cycle" 0.99999818396316
0 0.958258401839831 3 755 "GO:1903047;GO:0000278" "mitotic cell cycle" 0.99999818396316
0 0.795184341998455 2 68 "GO:1903510" "mucopolysaccharide metabolic process" 0.99999818396316
0 0.999370005195721 4 98 "GO:1903522" "regulation of blood circulation" 0.99999818396316
0 0.763823152904458 3 275 "GO:1903530;GO:0051046" "regulation of secretion" 0.99999818396316
0 0.319161270141608 4 132 "GO:1903532;GO:0051047" "positive regulation of secretion" 0.99999818396316
0 0.967618126259402 2 137 "GO:1905039;GO:0098656;GO:1903825" "anion transmembrane transport" 0.99999818396316
0 0.901322820687324 2 77 "GO:1905330" "regulation of morphogenesis of an epithelium" 0.99999818396316
0 0.92993421819072 2 74 "GO:1905952" "regulation of lipid localization" 0.99999818396316
0 0.983732244213343 2 145 "GO:2000027" "regulation of animal organ morphogenesis" 0.99999818396316
0 0.121357217849688 7 106 "GO:2000134;GO:1902807;GO:1902806;GO:2000045" "regulation of G1/S transition of mitotic cell cycle" 0.673932976282024
0 0.902762427311875 2 50 "GO:2000177" "regulation of neural precursor cell proliferation" 0.99999818396316
0 0.916807028687067 2 275 "GO:2000241" "regulation of reproductive process" 0.99999818396316
0 0.592298876130425 2 75 "GO:2000242" "negative regulation of reproductive process" 0.99999818396316
0 0.902762427311875 3 50 "GO:2000243" "positive regulation of reproductive process" 0.99999818396316
0 0.0165525884137128 2 74 "GO:2000377" "regulation of reactive oxygen species metabolic process" 0.203466648591032
0 0.707296641231679 2 69 "GO:2000648;GO:0072091" "regulation of stem cell proliferation" 0.99999818396316
0 0.4391266474212 4 68 "GO:2001020" "regulation of response to DNA damage stimulus" 0.99999818396316
0 0.771021321700022 2 54 "GO:2001233" "regulation of apoptotic signaling pathway" 0.99999818396316
0 0.874393698129592 2 61 "GO:2001251" "negative regulation of chromosome organization" 0.99999818396316
