Amillepora19357,1
Amillepora19376,1
Amillepora19394,1
Amillepora19396,1
Amillepora19411,1
Amillepora19408,1
Amillepora19409,1
Amillepora19410,1
Amillepora19407,1
Amillepora19405,1
Amillepora19418,1
Amillepora19415,1
Amillepora19413,1
Amillepora19421,1
Amillepora19420,1
Amillepora19423,1
Amillepora19428,1
Amillepora19438,1
Amillepora19446,1
Amillepora19442,1
Amillepora19483,1
Amillepora19489,1
Amillepora19495,1
Amillepora19490,1
Amillepora19492,1
Amillepora19503,1
Amillepora19511,1
Amillepora19510,1
Amillepora19522,1
Amillepora19532,1
Amillepora19542,1
Amillepora19543,1
Amillepora19541,1
Amillepora19549,1
Amillepora19579,1
Amillepora19578,1
Amillepora19596,1
Amillepora19600,1
Amillepora19599,1
Amillepora19597,1
Amillepora19594,1
Amillepora19612,1
Amillepora19614,1
Amillepora19635,1
Amillepora19641,1
Amillepora19660,1
Amillepora19662,1
Amillepora19663,1
Amillepora19664,1
Amillepora19669,1
Amillepora19668,1
Amillepora19674,1
Amillepora19680,1
Amillepora19696,1
Amillepora19699,1
Amillepora19701,1
Amillepora19721,1
Amillepora19742,1
Amillepora19774,1
Amillepora19796,1
Amillepora19806,1
Amillepora19825,1
Amillepora19822,1
Amillepora19823,1
Amillepora19833,1
Amillepora19835,1
Amillepora19867,1
Amillepora19893,1
Amillepora19880,1
Amillepora19887,1
Amillepora19886,1
Amillepora19890,1
Amillepora19891,1
Amillepora19889,1
Amillepora19904,1
Amillepora19895,1
Amillepora19897,1
Amillepora19921,1
Amillepora19927,1
Amillepora19923,1
Amillepora19929,1
Amillepora19928,1
Amillepora19936,1
Amillepora19935,1
Amillepora19937,1
Amillepora19956,1
Amillepora19960,1
Amillepora19991,1
Amillepora19987,1
Amillepora20013,1
Amillepora20012,1
Amillepora20011,1
Amillepora20008,1
Amillepora20021,1
Amillepora20014,1
Amillepora20032,1
Amillepora20062,1
Amillepora20061,1
Amillepora20063,1
Amillepora20074,1
Amillepora20075,1
Amillepora20086,1
Amillepora20094,1
Amillepora20106,1
Amillepora20111,1
Amillepora20112,1
Amillepora20121,1
Amillepora20126,1
Amillepora20128,1
Amillepora20127,1
Amillepora20125,1
Amillepora20129,1
Amillepora20133,1
Amillepora20182,1
Amillepora20185,1
Amillepora20206,1
Amillepora20208,1
Amillepora20224,1
Amillepora20222,1
Amillepora20225,1
Amillepora20227,1
Amillepora20228,1
Amillepora20233,1
Amillepora20236,1
Amillepora20231,1
Amillepora20239,1
Amillepora20235,1
Amillepora20238,1
Amillepora20232,1
Amillepora20240,1
Amillepora20237,1
Amillepora20246,1
Amillepora20243,1
Amillepora20245,1
Amillepora20241,1
Amillepora20242,1
Amillepora20248,1
Amillepora20255,1
Amillepora20254,1
Amillepora20251,1
Amillepora20250,1
Amillepora20253,1
Amillepora20260,1
Amillepora20258,1
Amillepora20259,1
Amillepora20264,1
Amillepora20261,1
Amillepora20262,1
Amillepora20271,1
Amillepora20283,1
Amillepora20285,1
Amillepora20344,1
Amillepora20345,1
Amillepora10943,1
Amillepora10957,1
Amillepora10966,1
Amillepora10967,1
Amillepora10975,1
Amillepora10974,1
Amillepora10976,1
Amillepora10981,1
Amillepora10994,1
Amillepora10995,1
Amillepora10996,1
Amillepora10997,1
Amillepora10998,1
Amillepora11001,1
Amillepora10999,1
Amillepora11000,1
Amillepora11002,1
Amillepora11003,1
Amillepora11005,1
Amillepora11006,1
Amillepora11009,1
Amillepora11008,1
Amillepora11022,1
Amillepora11020,1
Amillepora11021,1
Amillepora11025,1
Amillepora11027,1
Amillepora11026,1
Amillepora11048,1
Amillepora11052,1
Amillepora11097,1
Amillepora11115,1
Amillepora11110,1
Amillepora11114,1
Amillepora11113,1
Amillepora11111,1
Amillepora11119,1
Amillepora11134,1
Amillepora11133,1
Amillepora11130,1
Amillepora11132,1
Amillepora11140,1
Amillepora11139,1
Amillepora11138,1
Amillepora11142,1
Amillepora11145,1
Amillepora11144,1
Amillepora11143,1
Amillepora11148,1
Amillepora11152,1
Amillepora11149,1
Amillepora11151,1
Amillepora11155,1
Amillepora11158,1
Amillepora11156,1
Amillepora11154,1
Amillepora11165,1
Amillepora11163,1
Amillepora11164,1
Amillepora11173,1
Amillepora11176,1
Amillepora11180,1
Amillepora11175,1
Amillepora11178,1
Amillepora11179,1
Amillepora11174,1
Amillepora11183,1
Amillepora11184,1
Amillepora11197,1
Amillepora11201,1
Amillepora11200,1
Amillepora11203,1
Amillepora11205,1
Amillepora11208,1
Amillepora11216,1
Amillepora11209,1
Amillepora11214,1
Amillepora11215,1
Amillepora11212,1
Amillepora11232,1
Amillepora11233,1
Amillepora11238,1
Amillepora11237,1
Amillepora11234,1
Amillepora11240,1
Amillepora11247,1
Amillepora11248,1
Amillepora11246,1
Amillepora11249,1
Amillepora11258,1
Amillepora11263,1
Amillepora11295,1
Amillepora11293,1
Amillepora11294,1
Amillepora11296,1
Amillepora11300,1
Amillepora11307,1
Amillepora11311,1
Amillepora11298,1
Amillepora11321,1
Amillepora11320,1
Amillepora11322,1
Amillepora11324,1
Amillepora11327,1
Amillepora11323,1
Amillepora11325,1
Amillepora11329,1
Amillepora11332,1
Amillepora11331,1
Amillepora11347,1
Amillepora11351,1
Amillepora11372,1
Amillepora11376,1
Amillepora11379,1
Amillepora11380,1
Amillepora11388,1
Amillepora11391,1
Amillepora11389,1
Amillepora11399,1
Amillepora11400,1
Amillepora11405,1
Amillepora11401,1
Amillepora11406,1
Amillepora11395,1
Amillepora11407,1
Amillepora11408,1
Amillepora11412,1
Amillepora11411,1
Amillepora11413,1
Amillepora11415,1
Amillepora11426,1
Amillepora11417,1
Amillepora11424,1
Amillepora11418,1
Amillepora11422,1
Amillepora11420,1
Amillepora11434,1
Amillepora11431,1
Amillepora11433,1
Amillepora11427,1
Amillepora11429,1
Amillepora11435,1
Amillepora11436,1
Amillepora11443,1
Amillepora11442,1
Amillepora11456,1
Amillepora11461,1
Amillepora11457,1
Amillepora11453,1
Amillepora11460,1
Amillepora11458,1
Amillepora11473,1
Amillepora11465,1
Amillepora11475,1
Amillepora11463,1
Amillepora11464,1
Amillepora11478,1
Amillepora11485,1
Amillepora11482,1
Amillepora11480,1
Amillepora11483,1
Amillepora11484,1
Amillepora11489,1
Amillepora11490,1
Amillepora11488,1
Amillepora11486,1
Amillepora11492,1
Amillepora11493,1
Amillepora11501,1
Amillepora11500,1
Amillepora11505,1
Amillepora11503,1
Amillepora11504,1
Amillepora11511,1
Amillepora11509,1
Amillepora11513,1
Amillepora11510,1
Amillepora11508,1
Amillepora11514,1
Amillepora11512,1
Amillepora11507,1
Amillepora11516,1
Amillepora11519,1
Amillepora11518,1
Amillepora11527,1
Amillepora11526,1
Amillepora11529,1
Amillepora11530,1
Amillepora11586,1
Amillepora11583,1
Amillepora11612,1
Amillepora11608,1
Amillepora11603,1
Amillepora11605,1
Amillepora11618,1
Amillepora11624,1
Amillepora11619,1
Amillepora11623,1
Amillepora11617,1
Amillepora11620,1
Amillepora11635,1
Amillepora11632,1
Amillepora11646,1
Amillepora11650,1
Amillepora11643,1
Amillepora11640,1
Amillepora11641,1
Amillepora11639,1
Amillepora11651,1
Amillepora11652,1
Amillepora11649,1
Amillepora11642,1
Amillepora11645,1
Amillepora11659,1
Amillepora11660,1
Amillepora11657,1
Amillepora11668,1
Amillepora11678,1
Amillepora11686,1
Amillepora11681,1
Amillepora11699,1
Amillepora11701,1
Amillepora11689,1
Amillepora11709,1
Amillepora11712,1
Amillepora11714,1
Amillepora11713,1
Amillepora11703,1
Amillepora11710,1
Amillepora11711,1
Amillepora11704,1
Amillepora11707,1
Amillepora11705,1
Amillepora11716,1
Amillepora11718,1
Amillepora11719,1
Amillepora11759,1
Amillepora11760,1
Amillepora11756,1
Amillepora11751,1
Amillepora11755,1
Amillepora11754,1
Amillepora11753,1
Amillepora11762,1
Amillepora11771,1
Amillepora11763,1
Amillepora11765,1
Amillepora11767,1
Amillepora11776,1
Amillepora11775,1
Amillepora11785,1
Amillepora11783,1
Amillepora11795,1
Amillepora11811,1
Amillepora11807,1
Amillepora11808,1
Amillepora11804,1
Amillepora11806,1
Amillepora11809,1
Amillepora11810,1
Amillepora11818,1
Amillepora11816,1
Amillepora11812,1
Amillepora11814,1
Amillepora11813,1
Amillepora11817,1
Amillepora11815,1
Amillepora11824,1
Amillepora11822,1
Amillepora11825,1
Amillepora11826,1
Amillepora11827,1
Amillepora11829,1
Amillepora11836,1
Amillepora11838,1
Amillepora11845,1
Amillepora11844,1
Amillepora11848,1
Amillepora11846,1
Amillepora11839,1
Amillepora11840,1
Amillepora11849,1
Amillepora11850,1
Amillepora11847,1
Amillepora11851,1
Amillepora11859,1
Amillepora11861,1
Amillepora11863,1
Amillepora11854,1
Amillepora11858,1
Amillepora11855,1
Amillepora11860,1
Amillepora11853,1
Amillepora11870,1
Amillepora11872,1
Amillepora11871,1
Amillepora11876,1
Amillepora11875,1
Amillepora11879,1
Amillepora11893,1
Amillepora11900,1
Amillepora11894,1
Amillepora11898,1
Amillepora11899,1
Amillepora11904,1
Amillepora11906,1
Amillepora11901,1
Amillepora11903,1
Amillepora11912,1
Amillepora11911,1
Amillepora11917,1
Amillepora11916,1
Amillepora11915,1
Amillepora11918,1
Amillepora11919,1
Amillepora11927,1
Amillepora11926,1
Amillepora11928,1
Amillepora11958,1
Amillepora11963,1
Amillepora11957,1
Amillepora11979,1
Amillepora11977,1
Amillepora11980,1
Amillepora11982,1
Amillepora11981,1
Amillepora11984,1
Amillepora11987,1
Amillepora11994,1
Amillepora11996,1
Amillepora11995,1
Amillepora11997,1
Amillepora11998,1
Amillepora11999,1
Amillepora12000,1
Amillepora12047,1
Amillepora12046,1
Amillepora12048,1
Amillepora12060,1
Amillepora12054,1
Amillepora12058,1
Amillepora12056,1
Amillepora12059,1
Amillepora12050,1
Amillepora12062,1
Amillepora12066,1
Amillepora12071,1
Amillepora12101,1
Amillepora12103,1
Amillepora12105,1
Amillepora12102,1
Amillepora12107,1
Amillepora12109,1
Amillepora12108,1
Amillepora12115,1
Amillepora12116,1
Amillepora12125,1
Amillepora12135,1
Amillepora12124,1
Amillepora12133,1
Amillepora12145,1
Amillepora12162,1
Amillepora12161,1
Amillepora12168,1
Amillepora12164,1
Amillepora12172,1
Amillepora12175,1
Amillepora12177,1
Amillepora12180,1
Amillepora12179,1
Amillepora12185,1
Amillepora12231,1
Amillepora12242,1
Amillepora12243,1
Amillepora12247,1
Amillepora12246,1
Amillepora12255,1
Amillepora12253,1
Amillepora12251,1
Amillepora12250,1
Amillepora12254,1
Amillepora12249,1
Amillepora12256,1
Amillepora12258,1
Amillepora12266,1
Amillepora12260,1
Amillepora12273,1
Amillepora12284,1
Amillepora12275,1
Amillepora12270,1
Amillepora12292,1
Amillepora12291,1
Amillepora12290,1
Amillepora12313,1
Amillepora12324,1
Amillepora12325,1
Amillepora12334,1
Amillepora12349,1
Amillepora12371,1
Amillepora12373,1
Amillepora12376,1
Amillepora12375,1
Amillepora12372,1
Amillepora12377,1
Amillepora12374,1
Amillepora12368,1
Amillepora12381,1
Amillepora12388,1
Amillepora12384,1
Amillepora12379,1
Amillepora12385,1
Amillepora12383,1
Amillepora12387,1
Amillepora12378,1
Amillepora12382,1
Amillepora12394,1
Amillepora12389,1
Amillepora12391,1
Amillepora12396,1
Amillepora12400,1
Amillepora12395,1
Amillepora12401,1
Amillepora12399,1
Amillepora12398,1
Amillepora12402,1
Amillepora12409,1
Amillepora12404,1
Amillepora12425,1
Amillepora12439,1
Amillepora12428,1
Amillepora12437,1
Amillepora12509,1
Amillepora12520,1
Amillepora12518,1
Amillepora12521,1
Amillepora12525,1
Amillepora12523,1
Amillepora12536,1
Amillepora12552,1
Amillepora12592,1
Amillepora12598,1
Amillepora12625,1
Amillepora12624,1
Amillepora12623,1
Amillepora12628,1
Amillepora12636,1
Amillepora12630,1
Amillepora12635,1
Amillepora12629,1
Amillepora12634,1
Amillepora12637,1
Amillepora12631,1
Amillepora12647,1
Amillepora12652,1
Amillepora12657,1
Amillepora12660,1
Amillepora12659,1
Amillepora12669,1
Amillepora12693,1
Amillepora12689,1
Amillepora12703,1
Amillepora12697,1
Amillepora12701,1
Amillepora12695,1
Amillepora12700,1
Amillepora12743,1
Amillepora12750,1
Amillepora12751,1
Amillepora12765,1
Amillepora12769,1
Amillepora12771,1
Amillepora12770,1
Amillepora12776,1
Amillepora12773,1
Amillepora12777,1
Amillepora12778,1
Amillepora12781,1
Amillepora12812,1
Amillepora12816,1
Amillepora12829,1
Amillepora12846,1
Amillepora12853,1
Amillepora12854,1
Amillepora12899,1
Amillepora12894,1
Amillepora12909,1
Amillepora23453,1
Amillepora23456,1
Amillepora23461,1
Amillepora23454,1
Amillepora23462,1
Amillepora23463,1
Amillepora23465,1
Amillepora23466,1
Amillepora23471,1
Amillepora23487,1
Amillepora23489,1
Amillepora23483,1
Amillepora23488,1
Amillepora23503,1
Amillepora23498,1
Amillepora23500,1
Amillepora23514,1
Amillepora23505,1
Amillepora23509,1
Amillepora23507,1
Amillepora23510,1
Amillepora23506,1
Amillepora23508,1
Amillepora23515,1
Amillepora23521,1
Amillepora23518,1
Amillepora23519,1
Amillepora23516,1
Amillepora23517,1
Amillepora23533,1
Amillepora23529,1
Amillepora23531,1
Amillepora23532,1
Amillepora23535,1
Amillepora23539,1
Amillepora23538,1
Amillepora23543,1
Amillepora23559,1
Amillepora23557,1
Amillepora23558,1
Amillepora23564,1
Amillepora23561,1
Amillepora23562,1
Amillepora23568,1
Amillepora23569,1
Amillepora23570,1
Amillepora23575,1
Amillepora23574,1
Amillepora23576,1
Amillepora23580,1
Amillepora23590,1
Amillepora23587,1
Amillepora23578,1
Amillepora23582,1
Amillepora23584,1
Amillepora23581,1
Amillepora23586,1
Amillepora23583,1
Amillepora23594,1
Amillepora23592,1
Amillepora23595,1
Amillepora23597,1
Amillepora23604,1
Amillepora23598,1
Amillepora23600,1
Amillepora23601,1
Amillepora23599,1
Amillepora23610,1
Amillepora23607,1
Amillepora23613,1
Amillepora23612,1
Amillepora23611,1
Amillepora23616,1
Amillepora23614,1
Amillepora23625,1
Amillepora23619,1
Amillepora23623,1
Amillepora23628,1
Amillepora23632,1
Amillepora23626,1
Amillepora23633,1
Amillepora23638,1
Amillepora23635,1
Amillepora23646,1
Amillepora23644,1
Amillepora23653,1
Amillepora23658,1
Amillepora23654,1
Amillepora23664,1
Amillepora23663,1
Amillepora23662,1
Amillepora23698,1
Amillepora23729,1
Amillepora23722,1
Amillepora23736,1
Amillepora23734,1
Amillepora23730,1
Amillepora23731,1
Amillepora23735,1
Amillepora23728,1
Amillepora23745,1
Amillepora23744,1
Amillepora23743,1
Amillepora23739,1
Amillepora23741,1
Amillepora23747,1
Amillepora23746,1
Amillepora23759,1
Amillepora23752,1
Amillepora23756,1
Amillepora23755,1
Amillepora23751,1
Amillepora23749,1
Amillepora23758,1
Amillepora23757,1
Amillepora23753,1
Amillepora23754,1
Amillepora23765,1
Amillepora23761,1
Amillepora23764,1
Amillepora23766,1
Amillepora23763,1
Amillepora23768,1
Amillepora23771,1
Amillepora23773,1
Amillepora23778,1
Amillepora23782,1
Amillepora23777,1
Amillepora23779,1
Amillepora23791,1
Amillepora23787,1
Amillepora23797,1
Amillepora23793,1
Amillepora23808,1
Amillepora23809,1
Amillepora23810,1
Amillepora23811,1
Amillepora23807,1
Amillepora23799,1
Amillepora23800,1
Amillepora23815,1
Amillepora23825,1
Amillepora23823,1
Amillepora23824,1
Amillepora23844,1
Amillepora23843,1
Amillepora23848,1
Amillepora23853,1
Amillepora23847,1
Amillepora23846,1
Amillepora23850,1
Amillepora23851,1
Amillepora23845,1
Amillepora23852,1
Amillepora23862,1
Amillepora23867,1
Amillepora23864,1
Amillepora23865,1
Amillepora23870,1
Amillepora23880,1
Amillepora23881,1
Amillepora23885,1
Amillepora23884,1
Amillepora23891,1
Amillepora23888,1
Amillepora23893,1
Amillepora23890,1
Amillepora23887,1
Amillepora23894,1
Amillepora23907,1
Amillepora23897,1
Amillepora23905,1
Amillepora23895,1
Amillepora23902,1
Amillepora23906,1
Amillepora23900,1
Amillepora23918,1
Amillepora23914,1
Amillepora23916,1
Amillepora23913,1
Amillepora23911,1
Amillepora23912,1
Amillepora23917,1
Amillepora23915,1
Amillepora23925,1
Amillepora23926,1
Amillepora23929,1
Amillepora23928,1
Amillepora23936,1
Amillepora23942,1
Amillepora23947,1
Amillepora23946,1
Amillepora23945,1
Amillepora23944,1
Amillepora23950,1
Amillepora23953,1
Amillepora23952,1
Amillepora23955,1
Amillepora23966,1
Amillepora23974,1
Amillepora23975,1
Amillepora23985,1
Amillepora23977,1
Amillepora23986,1
Amillepora23990,1
Amillepora23991,1
Amillepora23994,1
Amillepora23997,1
Amillepora23999,1
Amillepora23996,1
Amillepora24000,1
Amillepora24004,1
Amillepora24003,1
Amillepora24002,1
Amillepora24001,1
Amillepora23998,1
Amillepora24006,1
Amillepora24010,1
Amillepora24018,1
Amillepora24019,1
Amillepora24015,1
Amillepora24012,1
Amillepora24016,1
Amillepora24023,1
Amillepora24024,1
Amillepora24013,1
Amillepora24025,1
Amillepora24026,1
Amillepora24017,1
Amillepora24034,1
Amillepora24038,1
Amillepora24035,1
Amillepora24036,1
Amillepora24041,1
Amillepora24050,1
Amillepora24054,1
Amillepora24053,1
Amillepora24061,1
Amillepora24063,1
Amillepora24067,1
Amillepora24073,1
Amillepora24066,1
Amillepora24064,1
Amillepora24072,1
Amillepora24065,1
Amillepora24079,1
Amillepora24076,1
Amillepora24075,1
Amillepora24074,1
Amillepora24084,1
Amillepora24090,1
Amillepora24083,1
Amillepora24088,1
Amillepora24099,1
Amillepora24114,1
Amillepora24115,1
Amillepora24116,1
Amillepora24117,1
Amillepora24120,1
Amillepora24125,1
Amillepora24127,1
Amillepora24122,1
Amillepora24126,1
Amillepora24128,1
Amillepora24132,1
Amillepora24144,1
Amillepora24142,1
Amillepora24145,1
Amillepora24150,1
Amillepora24153,1
Amillepora24151,1
Amillepora24157,1
Amillepora24160,1
Amillepora24159,1
Amillepora24171,1
Amillepora24178,1
Amillepora24175,1
Amillepora24187,1
Amillepora24191,1
Amillepora24192,1
Amillepora24190,1
Amillepora24194,1
Amillepora24195,1
Amillepora24189,1
Amillepora24203,1
Amillepora24205,1
Amillepora24208,1
Amillepora24248,1
Amillepora24249,1
Amillepora24250,1
Amillepora24254,1
Amillepora24253,1
Amillepora24256,1
Amillepora24257,1
Amillepora24259,1
Amillepora24267,1
Amillepora24283,1
Amillepora24282,1
Amillepora24317,1
Amillepora24342,1
Amillepora24343,1
Amillepora24381,1
Amillepora24391,1
Amillepora24401,1
Amillepora24429,1
Amillepora24467,1
Amillepora24464,1
Amillepora24465,1
Amillepora24469,1
Amillepora24468,1
Amillepora24471,1
Amillepora24477,1
Amillepora24486,1
Amillepora24483,1
Amillepora24493,1
Amillepora24494,1
Amillepora24496,1
Amillepora24502,1
Amillepora24501,1
Amillepora24513,1
Amillepora24530,1
Amillepora24542,1
Amillepora24541,1
Amillepora24536,1
Amillepora24540,1
Amillepora24535,1
Amillepora24546,1
Amillepora24551,1
Amillepora24550,1
Amillepora24580,1
Amillepora24612,1
Amillepora24613,1
Amillepora24633,1
Amillepora24660,1
Amillepora24652,1
Amillepora24663,1
Amillepora24711,1
Amillepora24720,1
Amillepora24723,1
Amillepora24743,1
Amillepora24751,1
Amillepora24777,1
Amillepora24776,1
Amillepora24770,1
Amillepora24771,1
Amillepora24769,1
Amillepora24792,1
Amillepora24795,1
Amillepora24793,1
Amillepora24831,1
Amillepora24844,1
Amillepora24854,1
Amillepora24847,1
Amillepora24853,1
Amillepora20358,1
Amillepora20370,1
Amillepora20394,1
Amillepora20412,1
Amillepora20420,1
Amillepora20421,1
Amillepora20427,1
Amillepora20431,1
Amillepora20430,1
Amillepora20426,1
Amillepora20425,1
Amillepora20422,1
Amillepora20435,1
Amillepora20433,1
Amillepora20437,1
Amillepora20432,1
Amillepora20445,1
Amillepora20465,1
Amillepora20463,1
Amillepora20459,1
Amillepora20460,1
Amillepora20458,1
Amillepora20468,1
Amillepora20480,1
Amillepora20482,1
Amillepora20484,1
Amillepora20498,1
Amillepora20518,1
Amillepora20508,1
Amillepora20507,1
Amillepora20522,1
Amillepora20527,1
Amillepora20529,1
Amillepora20531,1
Amillepora20532,1
Amillepora20558,1
Amillepora20560,1
Amillepora20557,1
Amillepora20561,1
Amillepora20569,1
Amillepora20565,1
Amillepora20566,1
Amillepora20564,1
Amillepora20570,1
Amillepora20567,1
Amillepora20568,1
Amillepora20571,1
Amillepora20578,1
Amillepora20575,1
Amillepora20573,1
Amillepora20576,1
Amillepora20580,1
Amillepora20579,1
Amillepora20574,1
Amillepora20583,1
Amillepora20586,1
Amillepora20581,1
Amillepora20595,1
Amillepora20597,1
Amillepora20616,1
Amillepora20607,1
Amillepora20604,1
Amillepora20606,1
Amillepora20608,1
Amillepora20630,1
Amillepora20634,1
Amillepora20641,1
Amillepora20639,1
Amillepora20643,1
Amillepora20648,1
Amillepora20642,1
Amillepora20645,1
Amillepora20644,1
Amillepora20650,1
Amillepora20649,1
Amillepora20652,1
Amillepora20646,1
Amillepora20655,1
Amillepora20661,1
Amillepora20659,1
Amillepora20662,1
Amillepora20664,1
Amillepora20658,1
Amillepora20667,1
Amillepora20672,1
Amillepora20668,1
Amillepora20665,1
Amillepora20666,1
Amillepora20670,1
Amillepora20675,1
Amillepora20696,1
Amillepora20691,1
Amillepora20698,1
Amillepora20701,1
Amillepora20700,1
Amillepora20702,1
Amillepora20697,1
Amillepora20699,1
Amillepora20708,1
Amillepora20726,1
Amillepora20725,1
Amillepora20742,1
Amillepora20736,1
Amillepora20735,1
Amillepora20739,1
Amillepora20754,1
Amillepora20748,1
Amillepora20747,1
Amillepora20746,1
Amillepora20752,1
Amillepora20749,1
Amillepora20753,1
Amillepora20756,1
Amillepora20750,1
Amillepora20745,1
Amillepora20743,1
Amillepora20755,1
Amillepora20760,1
Amillepora20766,1
Amillepora20763,1
Amillepora20759,1
Amillepora20757,1
Amillepora20761,1
Amillepora20762,1
Amillepora20776,1
Amillepora20778,1
Amillepora20792,1
Amillepora20786,1
Amillepora20793,1
Amillepora20794,1
Amillepora20798,1
Amillepora20811,1
Amillepora20821,1
Amillepora20826,1
Amillepora20844,1
Amillepora20838,1
Amillepora20845,1
Amillepora20847,1
Amillepora20848,1
Amillepora20846,1
Amillepora20881,1
Amillepora20883,1
Amillepora20894,1
Amillepora20905,1
Amillepora20906,1
Amillepora20909,1
Amillepora20913,1
Amillepora20914,1
Amillepora20912,1
Amillepora20916,1
Amillepora20908,1
Amillepora20910,1
Amillepora20917,1
Amillepora20919,1
Amillepora20923,1
Amillepora20918,1
Amillepora20931,1
Amillepora20930,1
Amillepora20935,1
Amillepora20929,1
Amillepora20948,1
Amillepora20953,1
Amillepora20954,1
Amillepora20949,1
Amillepora20973,1
Amillepora20977,1
Amillepora20976,1
Amillepora20975,1
Amillepora20978,1
Amillepora20988,1
Amillepora20982,1
Amillepora20989,1
Amillepora20997,1
Amillepora21001,1
Amillepora21000,1
Amillepora21006,1
Amillepora21003,1
Amillepora21029,1
Amillepora21028,1
Amillepora21037,1
Amillepora21036,1
Amillepora21032,1
Amillepora21044,1
Amillepora21043,1
Amillepora21051,1
Amillepora21056,1
Amillepora21046,1
Amillepora21053,1
Amillepora21072,1
Amillepora21075,1
Amillepora21070,1
Amillepora21059,1
Amillepora21060,1
Amillepora21071,1
Amillepora21063,1
Amillepora21076,1
Amillepora21077,1
Amillepora21078,1
Amillepora21080,1
Amillepora21079,1
Amillepora21084,1
Amillepora21088,1
Amillepora21092,1
Amillepora21089,1
Amillepora21086,1
Amillepora21096,1
Amillepora21100,1
Amillepora21111,1
Amillepora21119,1
Amillepora21114,1
Amillepora21120,1
Amillepora21117,1
Amillepora21112,1
Amillepora21125,1
Amillepora21135,1
Amillepora21149,1
Amillepora21150,1
Amillepora21151,1
Amillepora21154,1
Amillepora21163,1
Amillepora21155,1
Amillepora21156,1
Amillepora21157,1
Amillepora21158,1
Amillepora21162,1
Amillepora21161,1
Amillepora21166,1
Amillepora21167,1
Amillepora21173,1
Amillepora21174,1
Amillepora21172,1
Amillepora21170,1
Amillepora21179,1
Amillepora21177,1
Amillepora21178,1
Amillepora21187,1
Amillepora21192,1
Amillepora21191,1
Amillepora21194,1
Amillepora21195,1
Amillepora21201,1
Amillepora21202,1
Amillepora21206,1
Amillepora21203,1
Amillepora21225,1
Amillepora21234,1
Amillepora21228,1
Amillepora21239,1
Amillepora21243,1
Amillepora21248,1
Amillepora21250,1
Amillepora21251,1
Amillepora21254,1
Amillepora21265,1
Amillepora21266,1
Amillepora21268,1
Amillepora21270,1
Amillepora21271,1
Amillepora21288,1
Amillepora21281,1
Amillepora21283,1
Amillepora21284,1
Amillepora21295,1
Amillepora21294,1
Amillepora21293,1
Amillepora21291,1
Amillepora21289,1
Amillepora21290,1
Amillepora21308,1
Amillepora21309,1
Amillepora21316,1
Amillepora21310,1
Amillepora21311,1
Amillepora21321,1
Amillepora21323,1
Amillepora21325,1
Amillepora21324,1
Amillepora21326,1
Amillepora21353,1
Amillepora21359,1
Amillepora21366,1
Amillepora21368,1
Amillepora21383,1
Amillepora21387,1
Amillepora21390,1
Amillepora21389,1
Amillepora21391,1
Amillepora21395,1
Amillepora21410,1
Amillepora21411,1
Amillepora21408,1
Amillepora21412,1
Amillepora21423,1
Amillepora21421,1
Amillepora21425,1
Amillepora21432,1
Amillepora21433,1
Amillepora21429,1
Amillepora21434,1
Amillepora21439,1
Amillepora21445,1
Amillepora21441,1
Amillepora21442,1
Amillepora21447,1
Amillepora21446,1
Amillepora21454,1
Amillepora21471,1
Amillepora21479,1
Amillepora21475,1
Amillepora21493,1
Amillepora21499,1
Amillepora21501,1
Amillepora21504,1
Amillepora21502,1
Amillepora21500,1
Amillepora21503,1
Amillepora21516,1
Amillepora21508,1
Amillepora21528,1
Amillepora21524,1
Amillepora21529,1
Amillepora21532,1
Amillepora21536,1
Amillepora21535,1
Amillepora21534,1
Amillepora21541,1
Amillepora21549,1
Amillepora21550,1
Amillepora21565,1
Amillepora21564,1
Amillepora21566,1
Amillepora21567,1
Amillepora21568,1
Amillepora21569,1
Amillepora21574,1
Amillepora21576,1
Amillepora21591,1
Amillepora21589,1
Amillepora21593,1
Amillepora21605,1
Amillepora21625,1
Amillepora21629,1
Amillepora21630,1
Amillepora21624,1
Amillepora21634,1
Amillepora21631,1
Amillepora21632,1
Amillepora21641,1
Amillepora21642,1
Amillepora21636,1
Amillepora21643,1
Amillepora21650,1
Amillepora21651,1
Amillepora21674,1
Amillepora21676,1
Amillepora21680,1
Amillepora21679,1
Amillepora21677,1
Amillepora21682,1
Amillepora21689,1
Amillepora21686,1
Amillepora21691,1
Amillepora21690,1
Amillepora21687,1
Amillepora21700,1
Amillepora21698,1
Amillepora21699,1
Amillepora21704,1
Amillepora21705,1
Amillepora21702,1
Amillepora21701,1
Amillepora21713,1
Amillepora21715,1
Amillepora21718,1
Amillepora21727,1
Amillepora21744,1
Amillepora21750,1
Amillepora21762,1
Amillepora21763,1
Amillepora21764,1
Amillepora21758,1
Amillepora21757,1
Amillepora21761,1
Amillepora21771,1
Amillepora21768,1
Amillepora21772,1
Amillepora21782,1
Amillepora21781,1
Amillepora21780,1
Amillepora21779,1
Amillepora21791,1
Amillepora21778,1
Amillepora21777,1
Amillepora21790,1
Amillepora21787,1
Amillepora21801,1
Amillepora21802,1
Amillepora21796,1
Amillepora21793,1
Amillepora21797,1
Amillepora21795,1
Amillepora21800,1
Amillepora21805,1
Amillepora21806,1
Amillepora21804,1
Amillepora21808,1
Amillepora21815,1
