name	term	lev	seq	value
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora05691	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora05782	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora05863	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora05904	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06021	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21898	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21911	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21986	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22017	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22028	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22120	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22191	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22235	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22271	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22289	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22342	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22366	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22469	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22468	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22463	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22470	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22491	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22499	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22505	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22504	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22507	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22500	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22862	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23041	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23256	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23385	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23429	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23428	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23436	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08714	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08773	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09205	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09261	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09408	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09409	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09410	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09411	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09413	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09583	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09585	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09708	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09778	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09932	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora10122	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora10833	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06245	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06268	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06550	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06547	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06649	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06796	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06804	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06933	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07101	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07154	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07155	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07211	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07293	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07302	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07614	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07617	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07748	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07749	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora07865	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08025	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08236	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08250	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08258	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08456	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08530	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora08544	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19009	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19007	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19011	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19099	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19140	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19236	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19748	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19865	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19881	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora19944	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora11102	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora11254	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora11263	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora11671	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora11679	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12203	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12241	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12308	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12480	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12516	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12591	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12789	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23558	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora24587	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora24602	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora24627	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora24639	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora24822	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20346	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20515	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20523	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20553	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20647	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20662	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20768	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20829	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21109	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21467	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21497	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21500	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21506	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21517	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21523	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21604	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora21607	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora28029	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora27995	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora28819	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora31298	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora31932	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29807	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29808	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29809	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29806	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29825	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29851	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora32897	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora34148	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30475	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29723	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29763	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29767	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora36942	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora32202	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora32206	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora32426	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora32447	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30367	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30369	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30364	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30377	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30373	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30372	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30379	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30380	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30381	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30387	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30397	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30391	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30389	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30388	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30395	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora30401	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora34500	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora35815	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora35818	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora32283	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora33516	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora33520	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora35351	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12992	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora15002	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora15033	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora15031	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora25350	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora01614	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora03028	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora03033	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora05725	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22520	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22522	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22521	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22524	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22523	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora22643	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora23167	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora09163	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora10760	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora10759	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06243	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora06509	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora12710	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20441	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora20632	0
"obsolete cytoplasmic vesicle part"	GO:0012506;GO:0030659;GO:0044433	2	Amillepora29445	0
"nuclear chromatin"	GO:0000790	3	Amillepora16992	0
"nuclear chromatin"	GO:0000790	3	Amillepora17833	0
"nuclear chromatin"	GO:0000790	3	Amillepora17835	0
"nuclear chromatin"	GO:0000790	3	Amillepora17840	0
"nuclear chromatin"	GO:0000790	3	Amillepora17843	0
"nuclear chromatin"	GO:0000790	3	Amillepora18134	0
"nuclear chromatin"	GO:0000790	3	Amillepora26528	0
"nuclear chromatin"	GO:0000790	3	Amillepora27210	0
"nuclear chromatin"	GO:0000790	3	Amillepora27215	0
"nuclear chromatin"	GO:0000790	3	Amillepora12952	0
"nuclear chromatin"	GO:0000790	3	Amillepora12941	0
"nuclear chromatin"	GO:0000790	3	Amillepora14140	0
"nuclear chromatin"	GO:0000790	3	Amillepora14429	0
"nuclear chromatin"	GO:0000790	3	Amillepora14606	0
"nuclear chromatin"	GO:0000790	3	Amillepora14641	0
"nuclear chromatin"	GO:0000790	3	Amillepora14745	0
"nuclear chromatin"	GO:0000790	3	Amillepora15219	0
"nuclear chromatin"	GO:0000790	3	Amillepora15292	0
"nuclear chromatin"	GO:0000790	3	Amillepora15378	0
"nuclear chromatin"	GO:0000790	3	Amillepora15393	0
"nuclear chromatin"	GO:0000790	3	Amillepora15511	0
"nuclear chromatin"	GO:0000790	3	Amillepora15523	0
"nuclear chromatin"	GO:0000790	3	Amillepora16116	0
"nuclear chromatin"	GO:0000790	3	Amillepora16191	0
"nuclear chromatin"	GO:0000790	3	Amillepora16413	0
"nuclear chromatin"	GO:0000790	3	Amillepora16556	0
"nuclear chromatin"	GO:0000790	3	Amillepora25042	0
"nuclear chromatin"	GO:0000790	3	Amillepora25094	0
"nuclear chromatin"	GO:0000790	3	Amillepora25239	0
"nuclear chromatin"	GO:0000790	3	Amillepora25254	0
"nuclear chromatin"	GO:0000790	3	Amillepora25472	0
"nuclear chromatin"	GO:0000790	3	Amillepora25488	0
"nuclear chromatin"	GO:0000790	3	Amillepora00150	0
"nuclear chromatin"	GO:0000790	3	Amillepora00278	0
"nuclear chromatin"	GO:0000790	3	Amillepora00340	0
"nuclear chromatin"	GO:0000790	3	Amillepora00679	0
"nuclear chromatin"	GO:0000790	3	Amillepora01000	0
"nuclear chromatin"	GO:0000790	3	Amillepora01009	0
"nuclear chromatin"	GO:0000790	3	Amillepora01093	0
"nuclear chromatin"	GO:0000790	3	Amillepora01610	0
"nuclear chromatin"	GO:0000790	3	Amillepora01607	0
"nuclear chromatin"	GO:0000790	3	Amillepora02016	0
"nuclear chromatin"	GO:0000790	3	Amillepora02561	0
"nuclear chromatin"	GO:0000790	3	Amillepora02615	0
"nuclear chromatin"	GO:0000790	3	Amillepora02681	0
"nuclear chromatin"	GO:0000790	3	Amillepora02847	0
"nuclear chromatin"	GO:0000790	3	Amillepora02994	0
"nuclear chromatin"	GO:0000790	3	Amillepora03104	0
"nuclear chromatin"	GO:0000790	3	Amillepora03429	0
"nuclear chromatin"	GO:0000790	3	Amillepora03516	0
"nuclear chromatin"	GO:0000790	3	Amillepora04296	0
"nuclear chromatin"	GO:0000790	3	Amillepora04330	0
"nuclear chromatin"	GO:0000790	3	Amillepora04638	0
"nuclear chromatin"	GO:0000790	3	Amillepora04677	0
"nuclear chromatin"	GO:0000790	3	Amillepora04719	0
"nuclear chromatin"	GO:0000790	3	Amillepora04938	0
"nuclear chromatin"	GO:0000790	3	Amillepora05734	0
"nuclear chromatin"	GO:0000790	3	Amillepora06092	0
"nuclear chromatin"	GO:0000790	3	Amillepora06121	0
"nuclear chromatin"	GO:0000790	3	Amillepora06133	0
"nuclear chromatin"	GO:0000790	3	Amillepora21928	0
"nuclear chromatin"	GO:0000790	3	Amillepora21948	0
"nuclear chromatin"	GO:0000790	3	Amillepora22260	0
"nuclear chromatin"	GO:0000790	3	Amillepora22303	0
"nuclear chromatin"	GO:0000790	3	Amillepora22985	0
"nuclear chromatin"	GO:0000790	3	Amillepora23225	0
"nuclear chromatin"	GO:0000790	3	Amillepora23330	0
"nuclear chromatin"	GO:0000790	3	Amillepora08599	0
"nuclear chromatin"	GO:0000790	3	Amillepora08612	0
"nuclear chromatin"	GO:0000790	3	Amillepora08834	0
"nuclear chromatin"	GO:0000790	3	Amillepora09723	0
"nuclear chromatin"	GO:0000790	3	Amillepora09730	0
"nuclear chromatin"	GO:0000790	3	Amillepora10023	0
"nuclear chromatin"	GO:0000790	3	Amillepora10439	0
"nuclear chromatin"	GO:0000790	3	Amillepora10451	0
"nuclear chromatin"	GO:0000790	3	Amillepora10837	0
"nuclear chromatin"	GO:0000790	3	Amillepora06442	0
"nuclear chromatin"	GO:0000790	3	Amillepora06447	0
"nuclear chromatin"	GO:0000790	3	Amillepora06591	0
"nuclear chromatin"	GO:0000790	3	Amillepora07110	0
"nuclear chromatin"	GO:0000790	3	Amillepora07632	0
"nuclear chromatin"	GO:0000790	3	Amillepora07635	0
"nuclear chromatin"	GO:0000790	3	Amillepora07689	0
"nuclear chromatin"	GO:0000790	3	Amillepora07688	0
"nuclear chromatin"	GO:0000790	3	Amillepora07746	0
"nuclear chromatin"	GO:0000790	3	Amillepora07950	0
"nuclear chromatin"	GO:0000790	3	Amillepora08075	0
"nuclear chromatin"	GO:0000790	3	Amillepora08386	0
"nuclear chromatin"	GO:0000790	3	Amillepora08457	0
"nuclear chromatin"	GO:0000790	3	Amillepora08548	0
"nuclear chromatin"	GO:0000790	3	Amillepora08568	0
"nuclear chromatin"	GO:0000790	3	Amillepora18752	0
"nuclear chromatin"	GO:0000790	3	Amillepora19861	0
"nuclear chromatin"	GO:0000790	3	Amillepora19919	0
"nuclear chromatin"	GO:0000790	3	Amillepora19924	0
"nuclear chromatin"	GO:0000790	3	Amillepora20050	0
"nuclear chromatin"	GO:0000790	3	Amillepora20226	0
"nuclear chromatin"	GO:0000790	3	Amillepora20260	0
"nuclear chromatin"	GO:0000790	3	Amillepora10969	0
"nuclear chromatin"	GO:0000790	3	Amillepora11069	0
"nuclear chromatin"	GO:0000790	3	Amillepora11598	0
"nuclear chromatin"	GO:0000790	3	Amillepora12009	0
"nuclear chromatin"	GO:0000790	3	Amillepora12240	0
"nuclear chromatin"	GO:0000790	3	Amillepora12363	0
"nuclear chromatin"	GO:0000790	3	Amillepora12367	0
"nuclear chromatin"	GO:0000790	3	Amillepora12431	0
"nuclear chromatin"	GO:0000790	3	Amillepora12563	0
"nuclear chromatin"	GO:0000790	3	Amillepora12617	0
"nuclear chromatin"	GO:0000790	3	Amillepora12622	0
"nuclear chromatin"	GO:0000790	3	Amillepora12618	0
"nuclear chromatin"	GO:0000790	3	Amillepora12855	0
"nuclear chromatin"	GO:0000790	3	Amillepora23695	0
"nuclear chromatin"	GO:0000790	3	Amillepora24674	0
"nuclear chromatin"	GO:0000790	3	Amillepora24820	0
"nuclear chromatin"	GO:0000790	3	Amillepora20563	0
"nuclear chromatin"	GO:0000790	3	Amillepora20582	0
"nuclear chromatin"	GO:0000790	3	Amillepora21657	0
"nuclear chromatin"	GO:0000790	3	Amillepora27862	0
"nuclear chromatin"	GO:0000790	3	Amillepora31789	0
"nuclear chromatin"	GO:0000790	3	Amillepora30723	0
"nuclear chromatin"	GO:0000790	3	Amillepora30737	0
"nuclear chromatin"	GO:0000790	3	Amillepora32900	0
"nuclear chromatin"	GO:0000790	3	Amillepora34512	0
"nuclear chromatin"	GO:0000790	3	Amillepora35270	0
"nuclear chromatin"	GO:0000790	3	Amillepora36419	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora13710	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora03769	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora04673	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora09924	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora10801	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora20322	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora12709	0
"nuclear pore outer ring"	GO:0031080	2	Amillepora27927	0
"axolemma"	GO:0030673	2	Amillepora26297	0
