chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Sc0000149	377437	377630	SINE_3374	160	45	28	27	0.9642857142857143	0.7804878048780488	85.08563074352548	100	27.020222900172143	5.106342154527708	100	0
Sc0000149	482086	482134	SINE_3375	0	1	1	0	0	0	0	0	NA	NA	0	0
Sc0000149	482086	482134	SINE_3376	0	1	1	0	0	0	0	0	NA	NA	0	0
Sc0000149	494833	495238	SINE_3377	5	476	104	2	0.019230769230769232	0.010395010395010396	0.959953508030431	0	5.60803418916777	0.5499129954511918	50	0
Sc0000149	494833	495238	SINE_3378	5	476	104	2	0.019230769230769232	0.010395010395010396	0.959953508030431	0	5.60803418916777	0.5499129954511918	50	0
Sc0000149	604602	604821	SINE_3379	85	76	73	47	0.6438356164383562	0.5279503105590062	54.7676866512483	60	45.357433298636394	5.308686027144377	100	0
Sc0000149	604602	604821	SINE_3380	85	76	73	47	0.6438356164383562	0.5279503105590062	54.7676866512483	60	45.357433298636394	5.308686027144377	100	0
Sc0000150	140924	140973	SINE_3381	2	213	16	0	0	0.009302325581395349	1.1805555555555576	0	4.166666666666676	1.0416666666666687	16.6666666666667	0
Sc0000150	140924	140973	SINE_3382	2	213	16	0	0	0.009302325581395349	1.1805555555555576	0	4.166666666666676	1.0416666666666687	16.6666666666667	0
Sc0000151	40017	40147	SINE_3383	0	11	4	0	0	0	0	0	0	0	0	0
Sc0000151	40017	40147	SINE_3384	0	11	4	0	0	0	0	0	0	0	0	0
Sc0000155	562391	562584	SINE_3385	118	137	49	34	0.6938775510204082	0.4627450980392157	44.59183673469387	40	36.184623412844196	5.1692319161206	100	0
Sc0000155	562391	562584	SINE_3386	118	137	49	34	0.6938775510204082	0.4627450980392157	44.59183673469387	40	36.184623412844196	5.1692319161206	100	0
Sc0000159	61593	61755	SINE_3387	0	57	18	0	0	0	0	0	0	0	0	0
Sc0000159	61593	61755	SINE_3388	0	57	18	0	0	0	0	0	0	0	0	0
Sc0000159	347783	347909	SINE_3389	7	656	94	1	0.010638297872340425	0.010558069381598794	1.7823488568169426	0	10.651288333290196	1.098596508698392	100	0
Sc0000159	347783	347909	SINE_3390	7	656	94	1	0.010638297872340425	0.010558069381598794	1.7823488568169426	0	10.651288333290196	1.098596508698392	100	0
Sc0000159	471954	472140	SINE_3391	6	148	33	4	0.12121212121212122	0.03896103896103896	3.3670033670033668	0	7.704189819711862	1.341127304853191	25	0
Sc0000159	471954	472140	SINE_3392	6	148	33	4	0.12121212121212122	0.03896103896103896	3.3670033670033668	0	7.704189819711862	1.341127304853191	25	0
Sc0000160	103318	103529	SINE_3393	2	118	17	0	0	0.016666666666666666	1.2418300653594765	0	3.511057333914299	0.8515564850193057	11.1111111111111	0
Sc0000160	103318	103529	SINE_3394	2	118	17	0	0	0.016666666666666666	1.2418300653594765	0	3.511057333914299	0.8515564850193057	11.1111111111111	0
Sc0000160	263198	263289	SINE_3395	6	90	25	3	0.12	0.0625	3.9	0	10.002083116364645	2.000416623272929	40	0
Sc0000160	263198	263289	SINE_3396	6	90	25	3	0.12	0.0625	3.9	0	10.002083116364645	2.000416623272929	40	0
Sc0000160	426063	426324	SINE_3397	381	179	96	83	0.8645833333333334	0.6803571428571429	68.18767221340751	83.3333333333333	35.84937612733767	3.658861629545406	100	0
Sc0000160	426063	426324	SINE_3398	381	179	96	83	0.8645833333333334	0.6803571428571429	68.18767221340751	83.3333333333333	35.84937612733767	3.658861629545406	100	0
Sc0000168	32875	33034	SINE_3399	8	570	110	4	0.03636363636363636	0.01384083044982699	1.4956709956709955	0	5.836765497219791	0.5565137543798506	33.3333333333333	0
Sc0000168	32875	33034	SINE_3400	8	570	110	4	0.03636363636363636	0.01384083044982699	1.4956709956709955	0	5.836765497219791	0.5565137543798506	33.3333333333333	0
Sc0000168	114696	114937	SINE_3401	4	402	62	1	0.016129032258064516	0.009852216748768473	0.7907361455748547	0	4.367383510369126	0.5546582604754168	33.3333333333333	0
Sc0000168	114696	114937	SINE_3402	4	402	62	1	0.016129032258064516	0.009852216748768473	0.7907361455748547	0	4.367383510369126	0.5546582604754168	33.3333333333333	0
Sc0000171	312739	313008	SINE_3405	22	1828	146	2	0.0136986301369863	0.011891891891891892	0.8306578683238001	0	2.5349827431119327	0.20979666457048193	16.6666666666667	0
Sc0000171	312739	313008	SINE_3406	22	1828	146	2	0.0136986301369863	0.011891891891891892	0.8306578683238001	0	2.5349827431119327	0.20979666457048193	16.6666666666667	0
Sc0000171	328759	328818	SINE_3407	2	74	16	1	0.0625	0.02631578947368421	2.4509803921568607	0	8.364991767726087	2.0912479419315217	33.3333333333333	0
Sc0000171	328759	328818	SINE_3408	2	74	16	1	0.0625	0.02631578947368421	2.4509803921568607	0	8.364991767726087	2.0912479419315217	33.3333333333333	0
Sc0000171	457332	457394	SINE_3411	0	12	7	0	0	0	0	0	0	0	0	0
Sc0000171	457332	457394	SINE_3412	0	12	7	0	0	0	0	0	0	0	0	0
Sc0000174	125215	125306	SINE_3413	10	478	77	5	0.06493506493506493	0.020491803278688523	1.971805251026031	0	6.9382821593176445	0.7906906345154597	40	0
Sc0000174	125215	125306	SINE_3414	10	478	77	5	0.06493506493506493	0.020491803278688523	1.971805251026031	0	6.9382821593176445	0.7906906345154597	40	0
Sc0000174	160151	160217	SINE_3415	1	368	45	0	0	0.0027100271002710027	0.09661835748792266	0	0.648135645652113	0.09661835748792266	4.34782608695652	0
Sc0000174	160151	160217	SINE_3416	1	368	45	0	0	0.0027100271002710027	0.09661835748792266	0	0.648135645652113	0.09661835748792266	4.34782608695652	0
Sc0000176	211695	211800	SINE_3417	9	38	24	7	0.2916666666666667	0.19148936170212766	21.924603174603174	0	38.397989315710724	7.83795674769429	100	0
Sc0000176	211695	211800	SINE_3418	9	38	24	7	0.2916666666666667	0.19148936170212766	21.924603174603174	0	38.397989315710724	7.83795674769429	100	0
Sc0000180	34266	34334	SINE_3419	4	137	27	2	0.07407407407407407	0.028368794326241134	3.0555555555555554	0	8.069542822708193	1.5529842403092626	33.3333333333333	0
Sc0000180	34266	34334	SINE_3420	4	137	27	2	0.07407407407407407	0.028368794326241134	3.0555555555555554	0	8.069542822708193	1.5529842403092626	33.3333333333333	0
Sc0000180	43415	43584	SINE_3421	10	384	49	2	0.04081632653061224	0.025380710659898477	2.741846111878335	0	8.61140739174426	1.2302010559634646	50	0
Sc0000180	43415	43584	SINE_3422	10	384	49	2	0.04081632653061224	0.025380710659898477	2.741846111878335	0	8.61140739174426	1.2302010559634646	50	0
Sc0000180	342303	342514	SINE_3423	5	380	56	3	0.05357142857142857	0.012987012987012988	3.7337662337662336	0	15.48655542476465	2.0694780178840992	100	0
Sc0000180	342303	342514	SINE_3424	5	380	56	3	0.05357142857142857	0.012987012987012988	3.7337662337662336	0	15.48655542476465	2.0694780178840992	100	0
Sc0000188	14545	14732	SINE_3427	4	459	105	3	0.02857142857142857	0.008639308855291577	1.579365079365079	0	10.472238820700467	1.0219858629056047	100	0
Sc0000188	14545	14732	SINE_3428	4	459	105	3	0.02857142857142857	0.008639308855291577	1.579365079365079	0	10.472238820700467	1.0219858629056047	100	0
Sc0000188	18475	18679	SINE_3429	5	433	72	1	0.013888888888888888	0.01141552511415525	0.8802308802308805	0	3.4210207680415188	0.40317116394369507	20	0
Sc0000188	18475	18679	SINE_3430	5	433	72	1	0.013888888888888888	0.01141552511415525	0.8802308802308805	0	3.4210207680415188	0.40317116394369507	20	0
Sc0000213	14561	15090	SINE_3435	67	3136	412	19	0.04611650485436893	0.0209178894786138	2.284778773628885	0	8.258765431866353	0.4068801690754556	100	0
Sc0000213	14561	15090	SINE_3436	67	3136	412	19	0.04611650485436893	0.0209178894786138	2.284778773628885	0	8.258765431866353	0.4068801690754556	100	0
Sc0000213	69899	70135	SINE_3437	0	3	3	0	0	0	0	0	0	0	0	0
Sc0000213	69899	70135	SINE_3438	0	3	3	0	0	0	0	0	0	0	0	0
Sc0000240	22417	22653	SINE_3439	10	341	80	4	0.05	0.02849002849002849	2.92216810966811	0	12.347822160010612	1.380528486193104	100	0
Sc0000240	22417	22653	SINE_3440	10	341	80	4	0.05	0.02849002849002849	2.92216810966811	0	12.347822160010612	1.380528486193104	100	0
Sc0000247	87222	87323	SINE_3441	6	71	40	6	0.15	0.07792207792207792	9.999999999999998	0	27.42511170691474	4.336290903919939	100	0
Sc0000247	87222	87323	SINE_3442	6	71	40	6	0.15	0.07792207792207792	9.999999999999998	0	27.42511170691474	4.336290903919939	100	0
Sc0000281	5270	5518	SINE_3443	5	1	5	4	0.8	0.8333333333333334	80	100	44.721359549995796	20	100	0
Sc0000281	5270	5518	SINE_3444	5	1	5	4	0.8	0.8333333333333334	80	100	44.721359549995796	20	100	0
Sc0000281	24751	25000	SINE_3445	41	15	16	13	0.8125	0.7321428571428571	68.19444444444444	91.66666666666666	40.89507803400561	10.2237695085014	100	0
Sc0000281	24751	25000	SINE_3446	41	15	16	13	0.8125	0.7321428571428571	68.19444444444444	91.66666666666666	40.89507803400561	10.2237695085014	100	0
xfSc0000023	1100883	1100988	SINE_3447	6	261	63	3	0.047619047619047616	0.02247191011235955	2.6617826617826617	0	13.297350645962078	1.6753087097733217	100	0
xfSc0000023	1100883	1100988	SINE_3448	6	261	63	3	0.047619047619047616	0.02247191011235955	2.6617826617826617	0	13.297350645962078	1.6753087097733217	100	0
xfSc0000023	1169133	1169330	SINE_3449	4	297	82	1	0.012195121951219513	0.013289036544850499	1.662311265969803	0	11.253783631971428	1.2427725005947354	100	0
xfSc0000023	1169133	1169330	SINE_3450	4	297	82	1	0.012195121951219513	0.013289036544850499	1.662311265969803	0	11.253783631971428	1.2427725005947354	100	0
xfSc0000023	1343436	1343593	SINE_3451	2	250	35	0	0	0.007936507936507936	0.612244897959184	0	2.6677954508006505	0.4509397351979103	14.2857142857143	0
xfSc0000023	1343436	1343593	SINE_3452	2	250	35	0	0	0.007936507936507936	0.612244897959184	0	2.6677954508006505	0.4509397351979103	14.2857142857143	0
xfSc0000033	135696	136035	SINE_3453	2	96	47	2	0.0425531914893617	0.02040816326530612	2.8368794326241127	0	15.274915868333434	2.2280754732655104	100	0
xfSc0000033	135696	136035	SINE_3454	2	96	47	2	0.0425531914893617	0.02040816326530612	2.8368794326241127	0	15.274915868333434	2.2280754732655104	100	0
xfSc0000033	153092	153414	SINE_3455	0	23	13	0	0	0	0	0	0	0	0	0
xfSc0000033	153092	153414	SINE_3456	0	23	13	0	0	0	0	0	0	0	0	0
xfSc0000033	329780	330308	SINE_3457	482	228	137	110	0.8029197080291971	0.6788732394366197	64.6189503251638	78.2608695652174	38.940405063150365	3.3269033260295076	100	0
xfSc0000033	329780	330308	SINE_3458	482	228	137	110	0.8029197080291971	0.6788732394366197	64.6189503251638	78.2608695652174	38.940405063150365	3.3269033260295076	100	0
xfSc0000033	544591	544813	SINE_3459	7	616	93	5	0.053763440860215055	0.011235955056179775	3.4318996415770613	0	15.686701585031784	1.6266351793329135	100	0
xfSc0000033	544591	544813	SINE_3460	7	616	93	5	0.053763440860215055	0.011235955056179775	3.4318996415770613	0	15.686701585031784	1.6266351793329135	100	0
xfSc0000033	729151	729490	SINE_3461	8	604	104	3	0.028846153846153848	0.013071895424836602	1.472902097902098	0	5.781158895994346	0.5668892696510714	33.3333333333333	0
xfSc0000033	729151	729490	SINE_3462	8	604	104	3	0.028846153846153848	0.013071895424836602	1.472902097902098	0	5.781158895994346	0.5668892696510714	33.3333333333333	0
xfSc0000033	864193	864450	SINE_3463	51	958	99	15	0.15151515151515152	0.05054509415262636	3.27440850510884	0	7.182027453524387	0.7218209181021833	41.6666666666667	0
xfSc0000033	864193	864450	SINE_3464	51	958	99	15	0.15151515151515152	0.05054509415262636	3.27440850510884	0	7.182027453524387	0.7218209181021833	41.6666666666667	0
xfSc0000036	610432	610532	SINE_3467	1	0	1	1	1	1	100	100	NA	NA	100	100
xfSc0000036	610432	610532	SINE_3468	1	0	1	1	1	1	100	100	NA	NA	100	100
xfSc0000036	668197	668314	SINE_3469	12	2	7	6	0.8571428571428571	0.8571428571428571	78.57142857142857	100	39.33978962347216	14.86904285332952	100	0
xfSc0000036	668197	668314	SINE_3470	12	2	7	6	0.8571428571428571	0.8571428571428571	78.57142857142857	100	39.33978962347216	14.86904285332952	100	0
xfSc0000036	808257	808467	SINE_3471	2	30	30	2	0.06666666666666667	0.0625	6.666666666666667	0	25.370813170246254	4.632055558531008	100	0
xfSc0000036	808257	808467	SINE_3472	2	30	30	2	0.06666666666666667	0.0625	6.666666666666667	0	25.370813170246254	4.632055558531008	100	0
xfSc0000041	265673	265923	SINE_3473	122	112	49	22	0.4489795918367347	0.5213675213675214	43.46308453451311	0	48.53842430283838	6.934060614691199	100	0
xfSc0000041	265673	265923	SINE_3474	122	112	49	22	0.4489795918367347	0.5213675213675214	43.46308453451311	0	48.53842430283838	6.934060614691199	100	0
xfSc0000041	406774	406976	SINE_3475	9	626	105	1	0.009523809523809525	0.014173228346456693	1.0850102278673703	0	4.217387582310698	0.4115748849229251	33.3333333333333	0
xfSc0000041	406774	406976	SINE_3476	9	626	105	1	0.009523809523809525	0.014173228346456693	1.0850102278673703	0	4.217387582310698	0.4115748849229251	33.3333333333333	0
xfSc0000046	69826	70067	SINE_3477	9	3	7	5	0.7142857142857143	0.75	67.85714285714286	100	47.2455591261534	17.857142857142858	100	0
xfSc0000046	69826	70067	SINE_3478	9	3	7	5	0.7142857142857143	0.75	67.85714285714286	100	47.2455591261534	17.857142857142858	100	0
xfSc0000046	774166	774400	SINE_3479	4	406	63	1	0.015873015873015872	0.00975609756097561	0.6172839506172837	0	3.1476210114579084	0.3965629722761529	22.2222222222222	0
xfSc0000046	774166	774400	SINE_3480	4	406	63	1	0.015873015873015872	0.00975609756097561	0.6172839506172837	0	3.1476210114579084	0.3965629722761529	22.2222222222222	0
xfSc0000046	804304	804413	SINE_3481	5	413	62	2	0.03225806451612903	0.011961722488038277	0.7380254154447708	0	3.4514243959505544	0.4383313366172763	20	0
xfSc0000046	804304	804413	SINE_3482	5	413	62	2	0.03225806451612903	0.011961722488038277	0.7380254154447708	0	3.4514243959505544	0.4383313366172763	20	0
xfSc0000047	146743	146970	SINE_3483	21	1176	175	7	0.04	0.017543859649122806	1.663774529564003	0	6.225089847680603	0.47057256074273734	50	0
xfSc0000047	146743	146970	SINE_3484	21	1176	175	7	0.04	0.017543859649122806	1.663774529564003	0	6.225089847680603	0.47057256074273734	50	0
xfSc0000047	204750	204840	SINE_3485	240	10	49	47	0.9591836734693877	0.96	93.58119771385077	100	20.292217900882573	2.8988882715546533	100	0
xfSc0000047	204750	204840	SINE_3486	240	10	49	47	0.9591836734693877	0.96	93.58119771385077	100	20.292217900882573	2.8988882715546533	100	0
xfSc0000047	327309	327518	SINE_3487	30	1129	126	6	0.047619047619047616	0.025884383088869714	2.578810402689956	0	7.5963916942796015	0.6767403594221311	42.8571428571429	0
xfSc0000047	327309	327518	SINE_3488	30	1129	126	6	0.047619047619047616	0.025884383088869714	2.578810402689956	0	7.5963916942796015	0.6767403594221311	42.8571428571429	0
xfSc0000047	811483	811726	SINE_3489	16	1369	207	3	0.014492753623188406	0.011552346570397111	0.6722611795075562	0	2.7622091907221398	0.19198681030216433	20	0
xfSc0000047	811483	811726	SINE_3490	16	1369	207	3	0.014492753623188406	0.011552346570397111	0.6722611795075562	0	2.7622091907221398	0.19198681030216433	20	0
xfSc0000047	856918	857023	SINE_3491	25	118	34	13	0.38235294117647056	0.17482517482517482	20.325837467637687	0	33.13048865636058	5.681831929645779	100	0
xfSc0000047	856918	857023	SINE_3492	25	118	34	13	0.38235294117647056	0.17482517482517482	20.325837467637687	0	33.13048865636058	5.681831929645779	100	0
xfSc0000066	82951	83056	SINE_3493	0	8	7	0	0	0	0	0	0	0	0	0
xfSc0000066	82951	83056	SINE_3494	0	8	7	0	0	0	0	0	0	0	0	0
xfSc0000077	86835	86929	SINE_3495	0	63	16	0	0	0	0	0	0	0	0	0
xfSc0000077	86835	86929	SINE_3496	0	63	16	0	0	0	0	0	0	0	0	0
xfSc0000077	489390	489632	SINE_3497	4	589	101	2	0.019801980198019802	0.006745362563237774	0.8427222032548083	0	5.57638484949493	0.554871031217098	50	0
xfSc0000077	489390	489632	SINE_3498	4	589	101	2	0.019801980198019802	0.006745362563237774	0.8427222032548083	0	5.57638484949493	0.554871031217098	50	0
xfSc0000078	243322	243412	SINE_3499	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000078	243322	243412	SINE_3500	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000078	333622	333850	SINE_3501	305	43	50	47	0.94	0.8764367816091954	84.03978994861347	92.513368983957207	25.55487597397972	3.6140052187164478	100	0
xfSc0000078	333622	333850	SINE_3502	305	43	50	47	0.94	0.8764367816091954	84.03978994861347	92.513368983957207	25.55487597397972	3.6140052187164478	100	0
xfSc0000078	542488	542618	SINE_3503	1	3	4	1	0.25	0.25	25	0	50	25	100	0
xfSc0000078	542488	542618	SINE_3504	1	3	4	1	0.25	0.25	25	0	50	25	100	0
xfSc0000078	573528	573754	SINE_3505	1	3	3	1	0.3333333333333333	0.25	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
xfSc0000078	573528	573754	SINE_3506	1	3	3	1	0.3333333333333333	0.25	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
xfSc0000080	346334	346450	SINE_3507	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000080	346334	346450	SINE_3508	0	1	1	0	0	0	0	0	NA	NA	0	0
xfSc0000081	27816	28051	SINE_3509	9	281	80	7	0.0875	0.03103448275862069	4	0	15.272029349437172	1.7074647889856702	100	0
xfSc0000081	27816	28051	SINE_3510	9	281	80	7	0.0875	0.03103448275862069	4	0	15.272029349437172	1.7074647889856702	100	0
xfSc0000081	60664	60757	SINE_3511	4	155	48	2	0.041666666666666664	0.025157232704402517	1.95436507936508	0	10.012892535044577	1.445236550118695	66.6666666666667	0
xfSc0000081	60664	60757	SINE_3512	4	155	48	2	0.041666666666666664	0.025157232704402517	1.95436507936508	0	10.012892535044577	1.445236550118695	66.6666666666667	0
xfSc0000081	412710	412797	SINE_3513	3	516	80	1	0.0125	0.005780346820809248	0.5247252747252749	0	2.848997827732103	0.3185276405279107	20	0
xfSc0000081	412710	412797	SINE_3514	3	516	80	1	0.0125	0.005780346820809248	0.5247252747252749	0	2.848997827732103	0.3185276405279107	20	0
xfSc0000084	83199	83387	SINE_3515	18	1698	147	4	0.027210884353741496	0.01048951048951049	1.0138121639930606	0	3.823314439629754	0.31534166013097464	28.5714285714286	0
xfSc0000084	83199	83387	SINE_3516	18	1698	147	4	0.027210884353741496	0.01048951048951049	1.0138121639930606	0	3.823314439629754	0.31534166013097464	28.5714285714286	0
xfSc0000084	84453	84603	SINE_3517	6	499	89	1	0.011235955056179775	0.011881188118811881	1.7420594386886523	0	10.857326850801279	1.1508743444385456	100	0
xfSc0000084	84453	84603	SINE_3518	6	499	89	1	0.011235955056179775	0.011881188118811881	1.7420594386886523	0	10.857326850801279	1.1508743444385456	100	0
xfSc0000084	224351	224514	SINE_3519	90	34	26	24	0.9230769230769231	0.7258064516129032	78.18681318681318	100	31.998709563903915	6.275463249082082	100	0
xfSc0000084	224351	224514	SINE_3520	90	34	26	24	0.9230769230769231	0.7258064516129032	78.18681318681318	100	31.998709563903915	6.275463249082082	100	0
xfSc0000084	499186	499233	SINE_3523	0	117	18	0	0	0	0	0	0	0	0	0
xfSc0000084	499186	499233	SINE_3524	0	117	18	0	0	0	0	0	0	0	0	0
xfSc0000084	527268	527344	SINE_3525	0	3	2	0	0	0	0	0	0	0	0	0
xfSc0000084	527268	527344	SINE_3526	0	3	2	0	0	0	0	0	0	0	0	0
xfSc0000091	46453	46665	SINE_3527	4	291	44	1	0.022727272727272728	0.013559322033898305	1.176891290527654	0	4.329114547482442	0.6526385740212938	25	0
xfSc0000091	46453	46665	SINE_3528	4	291	44	1	0.022727272727272728	0.013559322033898305	1.176891290527654	0	4.329114547482442	0.6526385740212938	25	0
xfSc0000091	333119	333333	SINE_3529	7	818	129	4	0.031007751937984496	0.008484848484848486	1.5239605355884425	0	9.525581445913312	0.838680681733292	100	0
xfSc0000091	333119	333333	SINE_3530	7	818	129	4	0.031007751937984496	0.008484848484848486	1.5239605355884425	0	9.525581445913312	0.838680681733292	100	0
xfSc0000094	89172	89296	SINE_3531	1	19	10	1	0.1	0.05	10	0	31.622776601683793	10	100	0
xfSc0000094	89172	89296	SINE_3532	1	19	10	1	0.1	0.05	10	0	31.622776601683793	10	100	0
xfSc0000094	314628	314758	SINE_3533	3	113	33	3	0.09090909090909091	0.02586206896551724	9.090909090909092	0	29.193710406057107	5.081972676135885	100	0
xfSc0000094	314628	314758	SINE_3534	3	113	33	3	0.09090909090909091	0.02586206896551724	9.090909090909092	0	29.193710406057107	5.081972676135885	100	0
xfSc0000094	405484	405692	SINE_3535	17	851	83	3	0.03614457831325301	0.019585253456221197	1.7112816876321026	0	4.318590468366795	0.4740268869588116	20	0
xfSc0000094	405484	405692	SINE_3536	17	851	83	3	0.03614457831325301	0.019585253456221197	1.7112816876321026	0	4.318590468366795	0.4740268869588116	20	0
xfSc0000098	305946	306204	SINE_3539	12	588	138	6	0.043478260869565216	0.02	1.7480707698099007	0	7.924035994820107	0.6745387390558005	50	0
xfSc0000098	305946	306204	SINE_3540	12	588	138	6	0.043478260869565216	0.02	1.7480707698099007	0	7.924035994820107	0.6745387390558005	50	0
xfSc0000098	471550	471807	SINE_3541	17	481	121	11	0.09090909090909091	0.03413654618473896	3.289644240057463	0	9.266504432940897	0.8424094939037186	50	0
xfSc0000098	471550	471807	SINE_3542	17	481	121	11	0.09090909090909091	0.03413654618473896	3.289644240057463	0	9.266504432940897	0.8424094939037186	50	0
xfSc0000102	135397	135623	SINE_3543	17	933	125	7	0.056	0.017894736842105262	1.8244488844488849	0	6.383448579280699	0.5709529981658443	37.5	0
xfSc0000102	135397	135623	SINE_3544	17	933	125	7	0.056	0.017894736842105262	1.8244488844488849	0	6.383448579280699	0.5709529981658443	37.5	0
xfSc0000102	324156	324347	SINE_3545	20	570	93	7	0.07526881720430108	0.03389830508474576	3.376659183110797	0	10.479811780541286	1.0867058586288167	50	0
xfSc0000102	324156	324347	SINE_3546	20	570	93	7	0.07526881720430108	0.03389830508474576	3.376659183110797	0	10.479811780541286	1.0867058586288167	50	0
xfSc0000102	403886	404122	SINE_3547	17	853	100	6	0.06	0.01954022988505747	3.2262579525737425	0	13.202889226123595	1.3202889226123595	100	0
xfSc0000102	403886	404122	SINE_3548	17	853	100	6	0.06	0.01954022988505747	3.2262579525737425	0	13.202889226123595	1.3202889226123595	100	0
xfSc0000107	127795	128011	SINE_3549	1	21	16	1	0.0625	0.045454545454545456	6.25	0	25	6.25	100	0
xfSc0000107	127795	128011	SINE_3550	1	21	16	1	0.0625	0.045454545454545456	6.25	0	25	6.25	100	0
xfSc0000111	16057	16196	SINE_3551	0	33	7	0	0	0	0	0	0	0	0	0
xfSc0000111	16057	16196	SINE_3552	0	33	7	0	0	0	0	0	0	0	0	0
xfSc0000114	78594	78685	SINE_3553	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
xfSc0000114	78594	78685	SINE_3554	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
xfSc0000114	325145	325236	SINE_3557	85	9	16	15	0.9375	0.9042553191489362	86.51442307692308	100	26.213156260625777	6.553289065156443	100	0
xfSc0000114	325145	325236	SINE_3558	85	9	16	15	0.9375	0.9042553191489362	86.51442307692308	100	26.213156260625777	6.553289065156443	100	0
xfSc0000115	9917	10126	SINE_3559	22	72	17	9	0.5294117647058824	0.23404255319148937	37.67857142857143	14.2857142857143	43.55935137070724	10.564694510871728	100	0
xfSc0000115	9917	10126	SINE_3560	22	72	17	9	0.5294117647058824	0.23404255319148937	37.67857142857143	14.2857142857143	43.55935137070724	10.564694510871728	100	0
xfSc0000116	18899	19149	SINE_3561	2	24	8	2	0.25	0.07692307692307693	25	0	46.29100498862757	16.366341767699428	100	0
xfSc0000116	18899	19149	SINE_3562	2	24	8	2	0.25	0.07692307692307693	25	0	46.29100498862757	16.366341767699428	100	0
xfSc0000116	191170	191426	SINE_3571	44	20	20	16	0.8	0.6875	68.63636363636364	85	39.75305581729062	8.889053512080528	100	0
xfSc0000116	191170	191426	SINE_3572	44	20	20	16	0.8	0.6875	68.63636363636364	85	39.75305581729062	8.889053512080528	100	0
xfSc0000116	254351	254583	SINE_3573	9	716	138	3	0.021739130434782608	0.012413793103448275	1.187313089487003	0	5.5998615244915575	0.4766918694068083	50	0
xfSc0000116	254351	254583	SINE_3574	9	716	138	3	0.021739130434782608	0.012413793103448275	1.187313089487003	0	5.5998615244915575	0.4766918694068083	50	0
xfSc0000118	58947	59335	SINE_3575	4	129	54	3	0.05555555555555555	0.03007518796992481	3.6265432098765427	0	15.6959092530528	2.1359427066115773	100	0
xfSc0000118	58947	59335	SINE_3576	4	129	54	3	0.05555555555555555	0.03007518796992481	3.6265432098765427	0	15.6959092530528	2.1359427066115773	100	0
xfSc0000120	302342	302440	SINE_3577	3	216	50	2	0.04	0.0136986301369863	1.316666666666666	0	5.679681931945878	0.803228321812329	33.3333333333333	0
xfSc0000120	302342	302440	SINE_3578	3	216	50	2	0.04	0.0136986301369863	1.316666666666666	0	5.679681931945878	0.803228321812329	33.3333333333333	0
xfSc0000120	329562	330172	SINE_3579	538	133	133	110	0.8270676691729323	0.8017883755588674	69.96851565772916	88.8888888888889	37.12497123255546	3.219143267404499	100	0
xfSc0000120	329562	330172	SINE_3580	538	133	133	110	0.8270676691729323	0.8017883755588674	69.96851565772916	88.8888888888889	37.12497123255546	3.219143267404499	100	0
xfSc0000123	176922	177021	SINE_3581	3	52	15	3	0.2	0.05454545454545454	4.666666666666667	0	9.722335600245938	2.5102962577328003	25	0
xfSc0000123	176922	177021	SINE_3582	3	52	15	3	0.2	0.05454545454545454	4.666666666666667	0	9.722335600245938	2.5102962577328003	25	0
xfSc0000123	196890	196989	SINE_3583	3	304	86	3	0.03488372093023256	0.009771986970684038	2.3255813953488373	0	13.076644524148533	1.4100908432344939	100	0
xfSc0000123	196890	196989	SINE_3584	3	304	86	3	0.03488372093023256	0.009771986970684038	2.3255813953488373	0	13.076644524148533	1.4100908432344939	100	0
xfSc0000131	295596	295841	SINE_3585	3	35	29	3	0.10344827586206896	0.07894736842105263	8.620689655172415	0	26.955537190374717	5.005517594310733	100	0
xfSc0000131	295596	295841	SINE_3586	3	35	29	3	0.10344827586206896	0.07894736842105263	8.620689655172415	0	26.955537190374717	5.005517594310733	100	0
xfSc0000134	57371	57613	SINE_3587	196	125	40	31	0.775	0.6105919003115264	55.19462872868446	55.8441558441558	37.116613330368146	5.868651857786553	100	0
xfSc0000134	57371	57613	SINE_3588	196	125	40	31	0.775	0.6105919003115264	55.19462872868446	55.8441558441558	37.116613330368146	5.868651857786553	100	0
xfSc0000142	53106	53334	SINE_3589	426	31	53	48	0.9056603773584906	0.9321663019693655	86.40453023360904	100	29.062976183185274	3.992106798549648	100	0
xfSc0000142	53106	53334	SINE_3590	426	31	53	48	0.9056603773584906	0.9321663019693655	86.40453023360904	100	29.062976183185274	3.992106798549648	100	0
xfSc0000145	182789	183027	SINE_3593	1	5	5	1	0.2	0.16666666666666666	10	0	22.360679774997898	10	50	0
xfSc0000145	182789	183027	SINE_3594	1	5	5	1	0.2	0.16666666666666666	10	0	22.360679774997898	10	50	0
xfSc0000145	205324	205501	SINE_3595	0	1	1	0	0	0	0	0	NA	NA	0	0
