chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr7	2257509	2258070	Amillepora11063-RA:three_prime_utr	10	1139	221	4	0.01809954751131222	0.008703220191470844	1.802609155550332	0	11.840177567050832	0.7964565325440522	100	0
chr7	2258172	2258806	Amillepora11063-RA:three_prime_utr	36	1970	276	13	0.04710144927536232	0.01794616151545364	2.6380187682063836	0	10.76763445637426	0.648135429873168	100	0
chr7	2267354	2268436	Amillepora11064-RA:three_prime_utr	484	277	129	110	0.8527131782945736	0.6360052562417872	69.84020148817831	92.8571428571429	37.69937677401345	3.3192450448591297	100	0
chr7	2268913	2269936	Amillepora11064-RA:three_prime_utr	38	29	35	19	0.5428571428571428	0.5671641791044776	52.857142857142854	100	49.91589565113964	8.437326317629067	100	0
chr7	2270030	2270921	Amillepora11065-RA:three_prime_utr	431	73	128	122	0.953125	0.8551587301587301	85.64852465243091	100	25.893517418567704	2.2886852194301506	100	0
chr7	2222801	2223127	Amillepora11062-RA:three_prime_utr	26	1547	177	10	0.05649717514124294	0.01652892561983471	2.9862352748072025	0	13.941706257350411	1.0479228131919607	100	0
chr7	2222514	2222667	Amillepora11062-RA:three_prime_utr	32	1079	135	9	0.06666666666666667	0.0288028802880288	2.0502712133259093	0	5.45262567749323	0.46928729871187097	25	0
chr7	2197994	2198876	Amillepora11061-RA:three_prime_utr	19	1118	247	6	0.024291497975708502	0.016710642040457344	0.9392786700479011	0	4.941516536950548	0.31442116784544705	60	0
chr7	2160327	2161249	Amillepora11056-RA:three_prime_utr	27	970	310	19	0.06129032258064516	0.02708124373119358	3.914874551971326	0	16.953912439424354	0.9629175206759609	100	0
chr7	2345759	2346510	Amillepora11067-RA:three_prime_utr	57	1269	231	31	0.1341991341991342	0.042986425339366516	5.548668906236622	0	15.936416529206683	1.0485392266976394	100	0
chr7	2347038	2347233	Amillepora11067-RA:three_prime_utr	9	454	76	3	0.039473684210526314	0.019438444924406047	1.6534525416104353	0	6.407456147249494	0.7349856271323432	40	0
chr7	2347676	2348228	Amillepora11067-RA:three_prime_utr	135	1999	284	36	0.1267605633802817	0.06326148078725398	5.261237378686733	0	14.076540337336585	0.8352889941588478	100	0
chr7	2348803	2349217	Amillepora11067-RA:three_prime_utr	26	1373	227	12	0.05286343612334802	0.01858470335954253	2.350576452381914	0	10.006188344313145	0.6641340464380568	100	0
chr7	2330240	2330680	Amillepora11066-RA:three_prime_utr	40	2549	398	14	0.035175879396984924	0.01544998068752414	1.5714504346616145	0	5.989875690895673	0.30024533851076685	50	0
chr7	2360167	2360283	Amillepora11069-RA:three_prime_utr	0	140	34	0	0	0	0	0	0	0	0	0
chr7	2380781	2381374	Amillepora11074-RA:three_prime_utr	661	402	198	132	0.6666666666666666	0.6218250235183443	47.98887651189441	50	40.934532390251455	2.909090543094518	100	0
chr7	2366610	2367591	Amillepora11073-RA:three_prime_utr	28	559	178	14	0.07865168539325842	0.04770017035775128	3.6495371045932847	0	12.8901140313722	0.9661548941283674	100	0
chr7	2361437	2361719	Amillepora11072-RA:three_prime_utr	11	644	128	4	0.03125	0.016793893129770993	1.8958363684926185	0	9.933815841137596	0.8780335680408423	100	0
chr7	2474187	2475877	Amillepora11087-RA:three_prime_utr	348	96	159	137	0.8616352201257862	0.7837837837837838	75.06738544474393	100	35.728569898898655	2.833459901376314	100	0
chr7	2427259	2427997	Amillepora11080-RA:three_prime_utr	47	13	23	21	0.9130434782608695	0.7833333333333333	83.54037267080746	100	30.811141652778264	6.424567148158591	100	0
chr7	2520636	2521507	Amillepora11089-RA:three_prime_utr	28	2330	492	11	0.022357723577235773	0.011874469889737066	1.004337803118291	0	4.955348565419809	0.22340436653159257	50	0
chr7	2533662	2533734	Amillepora11090-RA:three_prime_utr	1	98	38	1	0.02631578947368421	0.010101010101010102	1.3157894736842106	0	8.111071056538124	1.3157894736842104	50	0
chr7	2564123	2564713	Amillepora11097-RA:three_prime_utr	13	115	46	10	0.21739130434782608	0.1015625	11.268115942028984	0	24.09903635850364	3.553209062145767	100	0
chr7	2559936	2560560	Amillepora11093-RA:three_prime_utr	63	199	64	25	0.390625	0.24045801526717558	22.398258782679736	0	32.68444564346734	4.085555705433417	100	0
chr7	2601470	2602540	Amillepora11099-RA:three_prime_utr	25	2376	429	8	0.018648018648018648	0.010412328196584756	0.9688912105613051	0	6.0004300727818745	0.289703493860733	100	0
chr7	2716301	2717475	Amillepora11107-RA:three_prime_utr	338	169	123	97	0.7886178861788617	0.6666666666666666	68.41900421168714	90.9090909090909	39.94227029738958	3.60147322668351	100	0
chr7	2717577	2717699	Amillepora11107-RA:three_prime_utr	2	167	18	1	0.05555555555555555	0.011834319526627219	1.0101010101010113	0	4.285495643554838	1.0101010101010113	18.1818181818182	0
chr7	2674869	2675986	Amillepora11105-RA:three_prime_utr	72	3529	574	23	0.04006968641114982	0.01999444598722577	2.3761578004304034	0	10.625726064060581	0.44350923686600097	100	0
chr7	2695953	2696141	Amillepora11106-RA:three_prime_utr	17	434	85	11	0.12941176470588237	0.037694013303769404	7.225108225108226	0	21.230587846089648	2.3027805706057136	100	0
chr7	2851474	2852706	Amillepora11122-RA:three_prime_utr	6	274	64	1	0.015625	0.02142857142857143	1.5699404761904767	0	6.836721179613818	0.8545901474517287	50	0
chr7	2796325	2797049	Amillepora11119-RA:three_prime_utr	100	56	45	40	0.8888888888888888	0.6410256410256411	69.94388327721661	83.3333333333333	35.607580401534136	5.3080646861413054	100	0
chr7	2840982	2841227	Amillepora11121-RA:three_prime_utr	18	15	8	6	0.75	0.5454545454545454	58.263888888888886	70.83333333333334	40.15560288030522	14.197149549648936	100	0
chr7	2789643	2789792	Amillepora11118-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	2797125	2798145	Amillepora11120-RA:three_prime_utr	58	57	43	27	0.627906976744186	0.5043478260869565	54.64562569213732	66.6666666666667	45.28000720173696	6.905136362914931	100	0
chr7	2876740	2877241	Amillepora11124-RA:three_prime_utr	12	885	181	5	0.027624309392265192	0.013377926421404682	1.9615967934134984	0	10.5701507727142	0.7856731194308423	100	0
chr7	2876373	2876718	Amillepora11124-RA:three_prime_utr	22	1390	224	8	0.03571428571428571	0.015580736543909348	1.4579407570444443	0	5.699687230406343	0.38082637192769603	50	0
chr7	2875984	2876337	Amillepora11124-RA:three_prime_utr	35	2109	261	7	0.02681992337164751	0.01632462686567164	1.1963263706142266	0	3.75047992616691	0.23214887940526913	22.2222222222222	0
chr7	2854085	2854554	Amillepora11123-RA:three_prime_utr	14	653	200	7	0.035	0.020989505247376312	1.834722222222222	0	8.596617794541533	0.607872673778927	50	0
chr7	3054542	3055122	Amillepora11129-RA:three_prime_utr	26	1777	294	10	0.034013605442176874	0.014420410427066	1.4487883620536683	0	7.343872155721831	0.42830332185123	100	0
chr7	2947099	2947181	Amillepora11127-RA:three_prime_utr	2	48	19	1	0.05263157894736842	0.04	6.015037593984963	0	22.993536247255165	5.275078992443405	100	0
chr7	3125724	3126770	Amillepora11133-RA:three_prime_utr	37	645	282	25	0.08865248226950355	0.054252199413489736	5.876371461477844	0	20.629569078744638	1.2284729614165495	100	0
chr7	3086840	3087083	Amillepora11130-RA:three_prime_utr	41	20	13	11	0.8461538461538461	0.6721311475409836	65.59829059829059	66.6666666666667	38.1803587080206	10.589326233644334	100	0
chr7	3087424	3087587	Amillepora11130-RA:three_prime_utr	34	71	21	11	0.5238095238095238	0.3238095238095238	24.99389499389499	25	27.301355837326803	5.9576442714035505	80	0
chr7	3312041	3312715	Amillepora11141-RA:three_prime_utr	13	355	105	8	0.0761904761904762	0.035326086956521736	4.1230158730158735	0	15.710973283733288	1.5332339973687783	100	0
chr7	4147269	4148555	Amillepora11187-RA:three_prime_utr	75	11	33	28	0.8484848484848485	0.872093023255814	80.26936026936026	100	37.028965871401596	6.445915581357125	100	0
chr7	4218234	4218578	Amillepora11194-RA:three_prime_utr	9	5	7	5	0.7142857142857143	0.6428571428571429	59.523809523809526	66.6666666666667	44.98677054212187	17.003401020340117	100	0
chr7	4486548	4486743	Amillepora11204-RA:three_prime_utr	0	64	24	0	0	0	0	0	0	0	0	0
chr7	4486789	4486948	Amillepora11204-RA:three_prime_utr	0	11	11	0	0	0	0	0	0	0	0	0
chr7	4541286	4541770	Amillepora11206-RA:three_prime_utr	35	2622	272	5	0.01838235294117647	0.013172751223184042	1.0078947574476325	0	4.163177347045882	0.25242970500071915	50	0
chr7	4648913	4649168	Amillepora11216-RA:three_prime_utr	18	2	15	14	0.9333333333333333	0.9	90	100	28.030595529069405	7.237468644557459	100	0
chr7	4649475	4649749	Amillepora11216-RA:three_prime_utr	35	49	17	11	0.6470588235294118	0.4166666666666667	32.738095238095234	33.3333333333333	28.80466556833114	6.986157567577733	80	0
chr7	4649464	4650587	Amillepora11217-RA:three_prime_utr	234	167	67	55	0.8208955223880597	0.5835411471321695	60.974054794598224	66.6666666666667	37.406569427690066	4.5699398022564495	100	0
chr7	4648720	4649160	Amillepora11217-RA:three_prime_utr	745	78	123	118	0.959349593495935	0.905224787363305	89.52803572244687	100	21.92824735360072	1.9772034780218264	100	0
chr7	4633877	4635013	Amillepora11214-RA:three_prime_utr	38	764	210	21	0.1	0.04738154613466334	4.254174397031539	0	14.763109344380613	1.0187513307362321	100	0
chr7	4613892	4614398	Amillepora11211-RA:three_prime_utr	2	8	9	2	0.2222222222222222	0.2	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr7	4612870	4613494	Amillepora11211-RA:three_prime_utr	14	340	89	7	0.07865168539325842	0.03954802259887006	5.066880684858213	0	17.26656858790778	1.8302526098166658	100	0
chr7	4639083	4640163	Amillepora11215-RA:three_prime_utr	8	17	10	7	0.7	0.32	40	29.16666666666665	38.44990327332951	12.158927015688494	100	0
chr7	4618504	4619584	Amillepora11212-RA:three_prime_utr	17	3	9	9	1	0.85	93.33333333333333	100	20	6.666666666666667	100	40
chr7	4708665	4708829	Amillepora11227-RA:three_prime_utr	6	252	80	5	0.0625	0.023255813953488372	1.9285714285714288	0	7.510777583035869	0.8397304619774889	50	0
chr7	4769863	4770111	Amillepora11231-RA:three_prime_utr	5	475	95	3	0.031578947368421054	0.010416666666666666	0.7460434302539567	0	3.806314649797106	0.39051964319164173	25	0
chr7	4770206	4770294	Amillepora11231-RA:three_prime_utr	4	386	61	2	0.03278688524590164	0.010256410256410256	0.7650273224043721	0	3.5168084554328547	0.45028118195524985	20	0
chr7	4770639	4771125	Amillepora11231-RA:three_prime_utr	4	452	141	2	0.014184397163120567	0.008771929824561403	1.2608353033884951	0	9.515808677264022	0.8013756558059347	100	0
chr7	4679897	4682173	Amillepora11223-RA:three_prime_utr	147	7984	1211	57	0.04706853839801817	0.0180789570778502	2.2020815578435617	0	9.470149998245951	0.2721352413534935	100	0
chr7	4774331	4774505	Amillepora11232-RA:three_prime_utr	0	79	42	0	0	0	0	0	0	0	0	0
chr7	4758358	4759260	Amillepora11230-RA:three_prime_utr	92	1406	243	30	0.12345679012345678	0.06141522029372497	5.047571010715528	0	13.274783220652465	0.8515777406530695	100	0
chr7	4757594	4757696	Amillepora11230-RA:three_prime_utr	1	63	13	0	0	0.015625	0.9615384615384616	0	3.466876226407682	0.9615384615384616	12.5	0
chr7	4756660	4756799	Amillepora11230-RA:three_prime_utr	5	217	52	3	0.057692307692307696	0.02252252252252252	3.573717948717948	0	15.468655969289312	2.1451166253763327	100	0
chr7	4797254	4797433	Amillepora11233-RA:three_prime_utr	1	18	12	1	0.08333333333333333	0.05263157894736842	2.777777777777775	0	9.622504486493753	2.777777777777775	33.3333333333333	0
chr7	4799974	4801440	Amillepora11234-RA:three_prime_utr	37	2780	641	22	0.0343213728549142	0.013134540291089812	1.568065320015398	0	9.140965392663674	0.36104642574642426	100	0
chr7	5123999	5124125	Amillepora11248-RA:three_prime_utr	5	179	18	2	0.1111111111111111	0.02717391304347826	2.6875901875901884	0	6.781071069556856	1.598313778997189	25	0
chr7	5124232	5124550	Amillepora11248-RA:three_prime_utr	2	141	41	1	0.024390243902439025	0.013986013986013986	0.7317073170731707	0	3.4570535882735642	0.5399010639311868	20	0
chr7	5247131	5247479	Amillepora11256-RA:three_prime_utr	214	95	59	41	0.6949152542372882	0.6925566343042071	67.56719739770587	100	45.83627123751235	5.967374235833393	100	0
chr7	5250357	5251265	Amillepora11257-RA:three_prime_utr	414	27	101	96	0.9504950495049505	0.9387755102040817	90.71741789563572	100	23.525575993371948	2.3408823034516413	100	0
chr7	5322027	5322114	Amillepora11263-RA:three_prime_utr	15	5	9	8	0.8888888888888888	0.75	79.62962962962963	100	35.136418446315325	11.712139482105108	100	0
chr7	5320133	5320261	Amillepora11263-RA:three_prime_utr	137	14	28	28	1	0.9072847682119205	89.79707792207792	100	18.924079707190536	3.5763149068564424	100	37.5
chr7	5319328	5319409	Amillepora11263-RA:three_prime_utr	37	2	12	12	1	0.9487179487179487	95.83333333333333	100	10.359692675134346	2.9905856773553046	100	66.6666666666667
chr7	5318752	5318790	Amillepora11263-RA:three_prime_utr	84	2	22	22	1	0.9767441860465116	97.83549783549783	100	7.597371763975858	1.6197651024995405	100	66.6666666666667
chr7	5316529	5317921	Amillepora11263-RA:three_prime_utr	694	70	129	115	0.8914728682170543	0.9083769633507853	84.55499431827273	100	31.233398405097446	2.7499473933397307	100	0
chr7	5300018	5300146	Amillepora11260-RA:three_prime_utr	96	43	14	14	1	0.6906474820143885	80.34744667097608	100	29.470122590356333	7.876221562810028	100	20
chr7	5298485	5298614	Amillepora11260-RA:three_prime_utr	329	33	64	61	0.953125	0.9088397790055248	89.9054439484127	100	23.989840567137197	2.99873007089215	100	0
chr7	5297942	5298280	Amillepora11260-RA:three_prime_utr	114	25	57	48	0.8421052631578947	0.8201438848920863	79.39571150097466	100	37.28473350491545	4.938483595180769	100	0
chr7	5297343	5297417	Amillepora11260-RA:three_prime_utr	167	32	20	14	0.7	0.8391959798994975	66.42045454545455	91.28787878787881	45.03562484681623	10.070271856665963	100	0
chr7	5295627	5295692	Amillepora11260-RA:three_prime_utr	47	70	22	13	0.5909090909090909	0.4017094017094017	52.19155844155844	46.428571428571445	47.00690242702745	10.021905271100536	100	0
chr7	5293776	5293839	Amillepora11260-RA:three_prime_utr	0	6	4	0	0	0	0	0	0	0	0	0
chr7	5291819	5291890	Amillepora11260-RA:three_prime_utr	0	12	7	0	0	0	0	0	0	0	0	0
chr7	5290341	5290440	Amillepora11260-RA:three_prime_utr	350	21	39	33	0.8461538461538461	0.9433962264150944	81.91827115168076	100	35.68840454093164	5.7147183313884735	100	0
chr7	5288429	5288547	Amillepora11260-RA:three_prime_utr	126	9	15	15	1	0.9333333333333333	94.32282913165267	100	8.866440468703617	2.2893050850285728	100	66.6666666666667
chr7	5287901	5287995	Amillepora11260-RA:three_prime_utr	139	16	31	31	1	0.896774193548387	90.06784434203789	100	13.741925385697554	2.4681226593276153	100	50
chr7	5287229	5287300	Amillepora11260-RA:three_prime_utr	64	0	12	12	1	1	100	100	0	0	100	100
chr7	5286854	5286923	Amillepora11260-RA:three_prime_utr	0	2	2	0	0	0	0	0	0	0	0	0
chr7	5285045	5285145	Amillepora11260-RA:three_prime_utr	70	6	30	30	1	0.9210526315789473	92.77777777777779	100	14.960569716171877	2.7314138355586657	100	50
chr7	5283831	5283946	Amillepora11260-RA:three_prime_utr	76	15	14	14	1	0.8351648351648352	77.98600209314495	80.12820512820511	19.081304901251915	5.0996932452182175	100	50
chr7	5282455	5282575	Amillepora11260-RA:three_prime_utr	295	10	40	40	1	0.9672131147540983	98.28368660063707	100	3.7300646022792967	0.5897749981386335	100	87.5
chr7	5282094	5282211	Amillepora11260-RA:three_prime_utr	188	13	54	53	0.9814814814814815	0.9353233830845771	93.96384479717813	100	16.243317752184787	2.210435567930252	100	0
chr7	5281646	5281838	Amillepora11260-RA:three_prime_utr	118	10	16	16	1	0.921875	93.05555555555556	100	10.577462647033203	2.6443656617583007	100	66.6666666666667
chr7	5402543	5403293	Amillepora11271-RA:three_prime_utr	78	35	54	45	0.8333333333333334	0.6902654867256637	74.04320987654322	100	38.63038019200717	5.256928891118668	100	0
chr7	5451764	5452247	Amillepora11278-RA:three_prime_utr	24	1458	229	9	0.039301310043668124	0.016194331983805668	1.7755528072121953	0	8.387862579236456	0.5542855610420651	100	0
chr7	5415730	5416426	Amillepora11276-RA:three_prime_utr	166	141	67	42	0.6268656716417911	0.5407166123778502	53.686430387483945	55.5555555555556	43.90605870374688	5.3639787957120735	100	0
chr7	5403149	5404946	Amillepora11272-RA:three_prime_utr	735	196	181	151	0.8342541436464088	0.7894736842105263	72.16989997987353	91.304347826087	36.71347313207836	2.7288909667476475	100	0
chr7	5417108	5418042	Amillepora11277-RA:three_prime_utr	29	27	40	22	0.55	0.5178571428571429	49.166666666666664	50	47.584083623045785	7.523704231037086	100	0
chr7	5374819	5374868	Amillepora11268-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	5504542	5506090	Amillepora11284-RA:three_prime_utr	47	2866	660	24	0.03636363636363636	0.01613456917267422	1.6759208492250992	0	9.165228510546907	0.35675603592299393	100	0
chr7	5824734	5824961	Amillepora11317-RA:three_prime_utr	1	121	60	1	0.016666666666666666	0.00819672131147541	0.8333333333333334	0	6.454972243679024	0.8333333333333333	50	0
chr7	5823946	5824038	Amillepora11317-RA:three_prime_utr	3	44	9	1	0.1111111111111111	0.06382978723404255	4.563492063492067	0	9.906736295888841	3.302245431962947	28.5714285714286	0
chr7	5887931	5888077	Amillepora11321-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	6050885	6051295	Amillepora11327-RA:three_prime_utr	39	768	152	15	0.09868421052631579	0.048327137546468404	6.5504342149079	0	20.14107150599179	1.6336566213991452	100	0
chr7	6140836	6141562	Amillepora11333-RA:three_prime_utr	36	2255	311	10	0.03215434083601286	0.01571366215626364	1.2668742957251533	0	4.852759839629378	0.27517476505291694	50	0
chr7	6141586	6141638	Amillepora11333-RA:three_prime_utr	4	157	13	1	0.07692307692307693	0.024844720496894408	2.1367521367521363	0	4.16880287119904	1.1562178853392031	11.1111111111111	0
chr7	6141664	6141918	Amillepora11333-RA:three_prime_utr	12	751	164	4	0.024390243902439025	0.015727391874180863	1.166037553232675	0	6.206117517755772	0.4846163597353483	50	0
chr7	6141945	6142247	Amillepora11333-RA:three_prime_utr	8	778	150	3	0.02	0.010178117048346057	0.8169386169386169	0	4.824988780248519	0.3939586842087555	50	0
chr7	6178772	6178972	Amillepora11335-RA:three_prime_utr	6	221	55	2	0.03636363636363636	0.02643171806167401	1.706414797323888	0	5.755361348660984	0.7760527659386992	33.3333333333333	0
chr7	6179114	6179947	Amillepora11335-RA:three_prime_utr	54	3132	532	18	0.03383458646616541	0.01694915254237288	1.5328222723355296	0	7.163614141360644	0.3105820619898878	100	0
chr7	6142781	6143482	Amillepora11334-RA:three_prime_utr	22	1999	249	8	0.0321285140562249	0.010885700148441365	1.525070504523787	0	9.389594596154385	0.5950413798176623	100	0
chr7	6142598	6142755	Amillepora11334-RA:three_prime_utr	0	15	9	0	0	0	0	0	0	0	0	0
chr7	6079773	6080530	Amillepora11328-RA:three_prime_utr	20	1274	353	9	0.025495750708215296	0.015455950540958269	1.3056844005852506	0	6.970842163126276	0.3710204917228168	66.6666666666667	0
chr7	6079464	6079746	Amillepora11328-RA:three_prime_utr	6	504	136	4	0.029411764705882353	0.011764705882352941	1.8995098039215685	0	10.875601859543695	0.932575165742492	100	0
chr7	6079110	6079417	Amillepora11328-RA:three_prime_utr	14	858	189	8	0.042328042328042326	0.016055045871559634	1.7283950617283952	0	9.04493883249054	0.6579224897798951	100	0
chr7	6204297	6204702	Amillepora11338-RA:three_prime_utr	6	537	162	2	0.012345679012345678	0.011049723756906077	0.6310013717421123	0	4.583531970867419	0.3601162820428547	40	0
chr7	6267091	6267525	Amillepora11346-RA:three_prime_utr	17	1118	237	8	0.03375527426160337	0.014977973568281937	1.610000407468762	0	8.668829917255191	0.563101013692493	100	0
chr7	6199341	6199655	Amillepora11337-RA:three_prime_utr	16	984	194	7	0.03608247422680412	0.016	1.7120229042803987	0	8.966895944369794	0.6437856100736615	100	0
chr7	6180667	6181329	Amillepora11336-RA:three_prime_utr	22	1669	266	7	0.02631578947368421	0.013010053222945003	1.248705512762394	0	5.687185269416406	0.3487037019618605	50	0
chr7	6180484	6180641	Amillepora11336-RA:three_prime_utr	14	385	53	6	0.11320754716981132	0.03508771929824561	5.993534767119673	0	16.916340408413202	2.3236380584476333	100	0
chr7	6323657	6324881	Amillepora11353-RA:three_prime_utr	53	1935	297	18	0.06060606060606061	0.02665995975855131	2.7766625683487804	0	8.584328930998542	0.4981132860869674	50	0
chr7	6359930	6360294	Amillepora11356-RA:three_prime_utr	2	69	37	2	0.05405405405405406	0.028169014084507043	2.7027027027027026	0	11.462171756756277	1.8843694291308006	50	0
chr7	6297775	6297871	Amillepora11351-RA:three_prime_utr	73	27	30	23	0.7666666666666667	0.73	63.93121693121693	92.85714285714285	42.57842702380149	7.773721648007877	100	0
chr7	6327473	6327758	Amillepora11354-RA:three_prime_utr	7	365	97	3	0.030927835051546393	0.01881720430107527	2.165394742714331	0	11.132986969763548	1.1303835626231942	100	0
chr7	6303074	6303710	Amillepora11352-RA:three_prime_utr	30	1911	396	10	0.025252525252525252	0.015455950540958269	1.5316620584545835	0	8.8237225117646	0.44340873978387163	100	0
chr7	6275699	6276508	Amillepora11348-RA:three_prime_utr	27	1476	322	13	0.040372670807453416	0.017964071856287425	2.1335532540775506	0	11.092095633633097	0.6181383228425938	100	0
chr7	6275538	6275677	Amillepora11348-RA:three_prime_utr	1	33	12	0	0	0.029411764705882353	0.925925925925925	0	3.207501495497917	0.925925925925925	11.1111111111111	0
chr7	6469870	6469950	Amillepora11366-RA:three_prime_utr	12	194	16	3	0.1875	0.05825242718446602	3.1295312516287757	0	4.740113978081453	1.1850284945203633	13.3333333333333	0
chr7	6486414	6486617	Amillepora11367-RA:three_prime_utr	27	1059	92	5	0.05434782608695652	0.024861878453038673	2.195008826369037	0	4.846464706863204	0.505278874299937	27.2727272727273	0
chr7	6484939	6485227	Amillepora11367-RA:three_prime_utr	8	729	143	5	0.03496503496503497	0.010854816824966078	1.994949494949495	0	10.619331896309017	0.8880331449901853	100	0
chr7	6649901	6650071	Amillepora11383-RA:three_prime_utr	18	373	82	9	0.10975609756097561	0.04603580562659847	5.900160137965017	0	17.97930991704687	1.9854826319121075	100	0
chr7	6650473	6651051	Amillepora11383-RA:three_prime_utr	42	2390	386	15	0.038860103626943004	0.017269736842105265	1.5979643403788	0	6.2513197944646315	0.3181837998690899	50	0
chr7	6595402	6597213	Amillepora11376-RA:three_prime_utr	22	262	110	18	0.16363636363636364	0.07746478873239436	10.181818181818182	0	26.515574880451858	2.5281608680851	100	0
chr7	6746691	6746969	Amillepora11385-RA:three_prime_utr	19	1519	195	8	0.041025641025641026	0.01235370611183355	1.9469996743198823	0	9.97163811066121	0.7140838369582959	100	0
chr7	6961094	6961847	Amillepora11399-RA:three_prime_utr	8	667	239	6	0.02510460251046025	0.011851851851851851	0.9389320581789201	0	5.842105503077448	0.3778943904464745	50	0
chr7	6973310	6973760	Amillepora11400-RA:three_prime_utr	3	24	18	3	0.16666666666666666	0.1111111111111111	13.88888888888889	0	33.455657903434414	7.885574190858598	100	0
chr7	6972892	6973106	Amillepora11400-RA:three_prime_utr	15	12	17	11	0.6470588235294118	0.5555555555555556	51.96078431372549	50	45.598775926696455	11.059327620273018	100	0
chr7	7055699	7056064	Amillepora11405-RA:three_prime_utr	4	190	32	2	0.0625	0.020618556701030927	3.0555555555555562	0	12.272623352430292	2.16951379886296	66.6666666666667	0
chr7	6930115	6930609	Amillepora11395-RA:three_prime_utr	11	481	163	8	0.049079754601226995	0.022357723577235773	2.483613863981962	0	12.787632727726235	1.0016046964599585	100	0
chr7	7401211	7401332	Amillepora11428-RA:three_prime_utr	14	1521	125	3	0.024	0.009120521172638436	1.2799759434036482	0	9.179763771324124	0.8210630324028217	100	0
chr7	7676374	7676422	Amillepora11450-RA:three_prime_utr	0	54	13	0	0	0	0	0	0	0	0	0
chr7	7677251	7677341	Amillepora11450-RA:three_prime_utr	3	115	44	3	0.06818181818181818	0.025423728813559324	2.3484848484848477	0	9.361517397668237	1.411301848929539	50	0
chr7	7678527	7678586	Amillepora11450-RA:three_prime_utr	8	454	63	2	0.031746031746031744	0.017316017316017316	1.3096309148940728	0	4.279818206655031	0.539206411017888	25	0
chr7	7679421	7680195	Amillepora11450-RA:three_prime_utr	27	2204	369	10	0.02710027100271003	0.012102196324518153	1.7168715010656668	0	9.584992214061904	0.4989747639143496	100	0
chr7	7850192	7850626	Amillepora11473-RA:three_prime_utr	0	2	1	0	0	0	0	0	NA	NA	0	0
chr7	7850747	7851835	Amillepora11473-RA:three_prime_utr	1	22	17	1	0.058823529411764705	0.043478260869565216	2.9411764705882355	0	12.126781251816647	2.941176470588235	50	0
chr7	8039480	8040517	Amillepora11484-RA:three_prime_utr	4	182	39	2	0.05128205128205128	0.021505376344086023	3.0303030303030303	0	11.247412023304767	1.8010273223769317	50	0
chr7	8196615	8196714	Amillepora11493-RA:three_prime_utr	14	48	33	9	0.2727272727272727	0.22580645161290322	16.919191919191924	0	29.79129140824621	5.185998176240621	100	0
chr7	8708635	8708920	Amillepora11527-RA:three_prime_utr	11	90	20	7	0.35	0.10891089108910891	18.787878787878785	0	28.098262372681035	6.282962471493933	100	0
chr7	8872171	8872741	Amillepora11588-RA:three_prime_utr	39	15	31	26	0.8387096774193549	0.7222222222222222	70.96774193548387	100	38.482257079287436	6.911617405397417	100	0
chr7	8863795	8864549	Amillepora11587-RA:three_prime_utr	295	47	113	100	0.8849557522123894	0.8625730994152047	83.1668773704172	100	32.753314875310814	3.081172681194381	100	0
chr7	8873900	8874111	Amillepora11589-RA:three_prime_utr	15	0	5	5	1	1	100	100	0	0	100	100
chr7	8843790	8843886	Amillepora11585-RA:three_prime_utr	1	127	29	1	0.034482758620689655	0.0078125	1.7241379310344827	0	9.284766908852596	1.7241379310344827	50	0
chr7	8978198	8979426	Amillepora11597-RA:three_prime_utr	29	2093	359	12	0.033426183844011144	0.013666352497643733	2.238915253006683	0	11.76128851705705	0.6207370665571174	100	0
chr7	8932180	8932854	Amillepora11596-RA:three_prime_utr	19	1331	277	7	0.02527075812274368	0.014074074074074074	1.2467326095484943	0	6.487213352471934	0.38977887409105383	50	0
chr7	8927335	8928278	Amillepora11593-RA:three_prime_utr	59	2985	525	22	0.0419047619047619	0.01938239159001314	1.7374154848250571	0	7.634205191602084	0.3331840301080136	100	0
chr7	8888261	8888393	Amillepora11590-RA:three_prime_utr	0	11	5	0	0	0	0	0	0	0	0	0
chr7	9012607	9013789	Amillepora11598-RA:three_prime_utr	81	4972	708	27	0.038135593220338986	0.016030081139916882	1.6705571228400589	0	8.353008416317529	0.3139252798999621	100	0
chr7	9034727	9035664	Amillepora11599-RA:three_prime_utr	26	1385	272	13	0.04779411764705882	0.01842664776754075	1.8521004289178642	0	9.870243604206353	0.5984714254517632	100	0
chr7	9036650	9036721	Amillepora11601-RA:three_prime_utr	1	79	36	1	0.027777777777777776	0.0125	0.6944444444444444	0	4.166666666666666	0.6944444444444445	25	0
chr7	9098077	9098247	Amillepora11602-RA:three_prime_utr	167	102	30	24	0.8	0.620817843866171	56.02241033819981	59.16666666666665	33.868013971502926	6.183425076697427	100	0
chr7	9093382	9093600	Amillepora11603-RA:three_prime_utr	74	62	37	25	0.6756756756756757	0.5441176470588235	48.035178035178035	50	38.749419919446574	6.370365393427055	100	0
