chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Sc0000115	561172	561276	LTR_11778	4	100	38	4	0.10526315789473684	0.038461538461538464	6.578947368421052	0	20.70073974255623	3.3581034194955275	100	0
Sc0000115	572000	573166	LTR_11779	46	1983	427	25	0.0585480093676815	0.022671266633809757	4.345563892124967	0	17.570787666635773	0.8503100126573149	100	0
Sc0000115	572000	573166	LTR_11780	46	1983	427	25	0.0585480093676815	0.022671266633809757	4.345563892124967	0	17.570787666635773	0.8503100126573149	100	0
Sc0000115	573604	574118	LTR_11781	57	1969	279	24	0.08602150537634409	0.02813425468904245	3.5958622645184404	0	12.269009994795306	0.7345264152282448	100	0
Sc0000115	573604	574118	LTR_11782	57	1969	279	24	0.08602150537634409	0.02813425468904245	3.5958622645184404	0	12.269009994795306	0.7345264152282448	100	0
Sc0000115	588837	595762	LTR_11783	345	13711	2687	142	0.05284704131001117	0.02454467842914058	3.0648331517723886	0	13.939401690714949	0.26891207266802236	100	0
Sc0000115	588837	595762	LTR_11784	345	13711	2687	142	0.05284704131001117	0.02454467842914058	3.0648331517723886	0	13.939401690714949	0.26891207266802236	100	0
Sc0000115	655592	655731	LTR_11785	16	933	105	2	0.01904761904761905	0.01685985247629083	2.265347948577763	0	10.288154873128292	1.0040211091191718	100	0
Sc0000115	655592	655731	LTR_11786	16	933	105	2	0.01904761904761905	0.01685985247629083	2.265347948577763	0	10.288154873128292	1.0040211091191718	100	0
Sc0000115	774815	776747	LTR_11787	31	650	109	18	0.1651376146788991	0.04552129221732746	11.053927732759357	0	27.022191640201942	2.5882565437268683	100	0
Sc0000115	774815	776747	LTR_11788	31	650	109	18	0.1651376146788991	0.04552129221732746	11.053927732759357	0	27.022191640201942	2.5882565437268683	100	0
Sc0000115	777155	777406	LTR_11789	5	14	12	3	0.25	0.2631578947368421	22.222222222222225	0	41.030496993110916	11.844484241978359	100	0
Sc0000115	777155	777406	LTR_11790	5	14	12	3	0.25	0.2631578947368421	22.222222222222225	0	41.030496993110916	11.844484241978359	100	0
Sc0000115	892749	900297	LTR_11793	254	942	405	118	0.291358024691358	0.21237458193979933	17.56889324264052	0	30.621428427968645	1.5215910118462792	100	0
Sc0000115	892749	900297	LTR_11794	254	942	405	118	0.291358024691358	0.21237458193979933	17.56889324264052	0	30.621428427968645	1.5215910118462792	100	0
Sc0000118	11685	13384	LTR_11795	183	4479	741	84	0.11336032388663968	0.039253539253539256	5.887400902156084	0	18.2506301824012	0.6704536523421791	100	0
Sc0000118	11685	13384	LTR_11796	183	4479	741	84	0.11336032388663968	0.039253539253539256	5.887400902156084	0	18.2506301824012	0.6704536523421791	100	0
Sc0000118	182933	183303	LTR_11797	12	257	111	10	0.09009009009009009	0.04460966542750929	7.16966966966967	0	24.645025129369706	2.339202265706251	100	0
Sc0000118	182933	183303	LTR_11798	12	257	111	10	0.09009009009009009	0.04460966542750929	7.16966966966967	0	24.645025129369706	2.339202265706251	100	0
Sc0000118	248908	249004	LTR_11799	59	4115	163	8	0.049079754601226995	0.01413512218495448	1.5317686889749413	0	3.5359512761182224	0.2769570787667852	25	0
Sc0000118	248908	249004	LTR_11800	59	4115	163	8	0.049079754601226995	0.01413512218495448	1.5317686889749413	0	3.5359512761182224	0.2769570787667852	25	0
Sc0000118	249272	251147	LTR_11801	500	29918	1591	101	0.06348208673790069	0.016437635610493787	2.1021288363348294	0	8.09130076557459	0.2028538501602085	100	0
Sc0000118	249272	251147	LTR_11802	500	29918	1591	101	0.06348208673790069	0.016437635610493787	2.1021288363348294	0	8.09130076557459	0.2028538501602085	100	0
Sc0000118	272600	272775	LTR_11803	2	39	27	2	0.07407407407407407	0.04878048780487805	7.407407407407407	0	26.688025634181187	5.13611292801138	100	0
Sc0000118	272600	272775	LTR_11804	2	39	27	2	0.07407407407407407	0.04878048780487805	7.407407407407407	0	26.688025634181187	5.13611292801138	100	0
Sc0000118	273457	273849	LTR_11805	1	282	44	0	0	0.0035335689045936395	0.2840909090909091	0	1.8844459036110228	0.28409090909090906	12.5	0
Sc0000118	273457	273849	LTR_11806	1	282	44	0	0	0.0035335689045936395	0.2840909090909091	0	1.8844459036110228	0.28409090909090906	12.5	0
Sc0000118	274348	274710	LTR_11807	29	1947	101	7	0.06930693069306931	0.014676113360323886	2.3004429139300133	0	8.018346571034792	0.7978553042172354	66.6666666666667	0
Sc0000118	274348	274710	LTR_11808	29	1947	101	7	0.06930693069306931	0.014676113360323886	2.3004429139300133	0	8.018346571034792	0.7978553042172354	66.6666666666667	0
Sc0000118	293385	293681	LTR_11809	4	116	48	3	0.0625	0.03333333333333333	5.121527777777777	0	20.63271460659109	2.9780758330570216	100	0
Sc0000118	293385	293681	LTR_11810	4	116	48	3	0.0625	0.03333333333333333	5.121527777777777	0	20.63271460659109	2.9780758330570216	100	0
Sc0000118	293941	294232	LTR_11811	23	1995	143	8	0.055944055944055944	0.011397423191278493	1.677549812705275	0	6.700614484319491	0.560333532464995	50	0
Sc0000118	293941	294232	LTR_11812	23	1995	143	8	0.055944055944055944	0.011397423191278493	1.677549812705275	0	6.700614484319491	0.560333532464995	50	0
Sc0000118	319095	322066	LTR_11813	75	1061	392	46	0.11734693877551021	0.06602112676056338	5.59503793400477	0	17.406382289666904	0.8791550680677785	100	0
Sc0000118	319095	322066	LTR_11814	75	1061	392	46	0.11734693877551021	0.06602112676056338	5.59503793400477	0	17.406382289666904	0.8791550680677785	100	0
Sc0000118	342732	344984	LTR_11815	101	1605	577	48	0.0831889081455806	0.05920281359906213	5.076751671205744	0	18.527137094249795	0.7712948091908821	100	0
Sc0000118	342732	344984	LTR_11816	101	1605	577	48	0.0831889081455806	0.05920281359906213	5.076751671205744	0	18.527137094249795	0.7712948091908821	100	0
Sc0000118	368799	368932	LTR_11817	2	78	17	1	0.058823529411764705	0.025	2.4132730015082937	0	8.182590653666379	1.984569738603432	33.3333333333333	0
Sc0000118	368799	368932	LTR_11818	2	78	17	1	0.058823529411764705	0.025	2.4132730015082937	0	8.182590653666379	1.984569738603432	33.3333333333333	0
Sc0000118	378470	378856	LTR_11819	1	208	35	0	0	0.004784688995215311	0.4081632653061229	0	2.414726442081479	0.40816326530612285	14.2857142857143	0
Sc0000118	378470	378856	LTR_11820	1	208	35	0	0	0.004784688995215311	0.4081632653061229	0	2.414726442081479	0.40816326530612285	14.2857142857143	0
Sc0000118	398108	398303	LTR_11821	0	15	13	0	0	0	0	0	0	0	0	0
Sc0000118	398108	398303	LTR_11822	0	15	13	0	0	0	0	0	0	0	0	0
Sc0000118	420589	431598	LTR_11823	2738	9586	1525	431	0.28262295081967215	0.22216812723141838	13.713224942809365	0	25.57950000661019	0.6550238742179753	100	0
Sc0000118	420589	431598	LTR_11824	2738	9586	1525	431	0.28262295081967215	0.22216812723141838	13.713224942809365	0	25.57950000661019	0.6550238742179753	100	0
Sc0000118	431822	447993	LTR_11825	1839	20594	3810	492	0.12913385826771653	0.08197744394418936	6.423246000372067	0	18.375622486131	0.29770050556093797	100	0
Sc0000118	431822	447993	LTR_11826	1839	20594	3810	492	0.12913385826771653	0.08197744394418936	6.423246000372067	0	18.375622486131	0.29770050556093797	100	0
Sc0000118	452318	452756	LTR_11827	4	343	50	1	0.02	0.011527377521613832	2.4077380952380953	0	14.213267174705448	2.010059520410077	100	0
Sc0000118	452318	452756	LTR_11828	4	343	50	1	0.02	0.011527377521613832	2.4077380952380953	0	14.213267174705448	2.010059520410077	100	0
Sc0000118	453782	453943	LTR_11829	2	64	24	2	0.08333333333333333	0.030303030303030304	3.125	0	11.210680078661015	2.288370488525323	50	0
Sc0000118	453782	453943	LTR_11830	2	64	24	2	0.08333333333333333	0.030303030303030304	3.125	0	11.210680078661015	2.288370488525323	50	0
Sc0000118	477704	477837	LTR_11831	4	126	30	1	0.03333333333333333	0.03076923076923077	1.2157809983896946	0	3.8618614037415493	0.7050762015959373	16.6666666666667	0
Sc0000118	477704	477837	LTR_11832	4	126	30	1	0.03333333333333333	0.03076923076923077	1.2157809983896946	0	3.8618614037415493	0.7050762015959373	16.6666666666667	0
Sc0000118	584704	587689	LTR_11833	86	1265	357	52	0.14565826330532214	0.06365655070318282	9.74184558614699	0	25.325788831642186	1.3403828834909648	100	0
Sc0000118	584704	587689	LTR_11834	86	1265	357	52	0.14565826330532214	0.06365655070318282	9.74184558614699	0	25.325788831642186	1.3403828834909648	100	0
Sc0000118	633903	634037	LTR_11835	0	3	3	0	0	0	0	0	0	0	0	0
Sc0000118	633903	634037	LTR_11836	0	3	3	0	0	0	0	0	0	0	0	0
Sc0000118	683358	692873	LTR_11837	1707	10433	1454	356	0.24484181568088034	0.14060955518945634	10.280097424417985	0	21.856557941934078	0.5731912674412664	100	0
Sc0000118	683358	692873	LTR_11838	1707	10433	1454	356	0.24484181568088034	0.14060955518945634	10.280097424417985	0	21.856557941934078	0.5731912674412664	100	0
Sc0000118	771465	778788	LTR_11839	176	3413	825	85	0.10303030303030303	0.049038729451100584	5.5678418775517535	0	19.371153430587494	0.6744169964709708	100	0
Sc0000118	771465	778788	LTR_11840	176	3413	825	85	0.10303030303030303	0.049038729451100584	5.5678418775517535	0	19.371153430587494	0.6744169964709708	100	0
Sc0000118	778889	780545	LTR_11841	574	2477	225	101	0.4488888888888889	0.18813503769255982	18.425074843219004	0	28.774386786537438	1.918292452435832	100	0
Sc0000118	778889	780545	LTR_11842	574	2477	225	101	0.4488888888888889	0.18813503769255982	18.425074843219004	0	28.774386786537438	1.918292452435832	100	0
Sc0000118	781001	782406	LTR_11843	746	2387	259	120	0.46332046332046334	0.23811043728056175	21.061336935091408	7.69230769230769	27.6834277804323	1.720164504203833	100	0
Sc0000118	781001	782406	LTR_11844	746	2387	259	120	0.46332046332046334	0.23811043728056175	21.061336935091408	7.69230769230769	27.6834277804323	1.720164504203833	100	0
Sc0000118	783268	783915	LTR_11845	226	742	80	42	0.525	0.2334710743801653	17.065814685768892	17.3076923076923	16.204145286733848	1.8116785189209847	60	0
Sc0000118	783268	783915	LTR_11846	226	742	80	42	0.525	0.2334710743801653	17.065814685768892	17.3076923076923	16.204145286733848	1.8116785189209847	60	0
Sc0000118	794071	797373	LTR_11847	76	3275	1141	53	0.04645048203330412	0.02267979707549985	3.4180258829689154	0	16.59958638606846	0.4914218297083439	100	0
Sc0000118	794071	797373	LTR_11848	76	3275	1141	53	0.04645048203330412	0.02267979707549985	3.4180258829689154	0	16.59958638606846	0.4914218297083439	100	0
Sc0000118	827025	827270	LTR_11849	6	450	128	4	0.03125	0.013157894736842105	1.1955094537815125	0	6.700969138373123	0.5922875897831754	50	0
Sc0000118	827025	827270	LTR_11850	6	450	128	4	0.03125	0.013157894736842105	1.1955094537815125	0	6.700969138373123	0.5922875897831754	50	0
Sc0000118	834207	834608	LTR_11851	4	130	59	4	0.06779661016949153	0.029850746268656716	5.084745762711864	0	20.118003719085696	2.6191409952959304	100	0
Sc0000118	834207	834608	LTR_11852	4	130	59	4	0.06779661016949153	0.029850746268656716	5.084745762711864	0	20.118003719085696	2.6191409952959304	100	0
Sc0000118	854616	857006	LTR_11853	80	527	220	35	0.1590909090909091	0.13179571663920922	9.85477722975964	0	26.19892848031681	1.7663313978113893	100	0
Sc0000118	854616	857006	LTR_11854	80	527	220	35	0.1590909090909091	0.13179571663920922	9.85477722975964	0	26.19892848031681	1.7663313978113893	100	0
Sc0000118	887320	887504	LTR_11855	2	252	43	1	0.023255813953488372	0.007874015748031496	0.813953488372093	0	4.072297900235365	0.6210196077543609	25	0
Sc0000118	887320	887504	LTR_11856	2	252	43	1	0.023255813953488372	0.007874015748031496	0.813953488372093	0	4.072297900235365	0.6210196077543609	25	0
Sc0000118	888495	889197	LTR_11857	14	780	184	7	0.03804347826086957	0.017632241813602016	1.7102176205437074	0	8.613219660520189	0.6349749777694574	100	0
Sc0000118	888495	889197	LTR_11858	14	780	184	7	0.03804347826086957	0.017632241813602016	1.7102176205437074	0	8.613219660520189	0.6349749777694574	100	0
Sc0000120	65842	66827	LTR_11859	0	160	36	0	0	0	0	0	0	0	0	0
Sc0000120	65842	66827	LTR_11860	0	160	36	0	0	0	0	0	0	0	0	0
Sc0000120	67786	68009	LTR_11861	2	6	7	2	0.2857142857142857	0.25	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
Sc0000120	67786	68009	LTR_11862	2	6	7	2	0.2857142857142857	0.25	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
Sc0000120	68265	68435	LTR_11863	1	5	4	1	0.25	0.16666666666666666	25	0	50	25	100	0
Sc0000120	68265	68435	LTR_11864	1	5	4	1	0.25	0.16666666666666666	25	0	50	25	100	0
Sc0000120	94000	94977	LTR_11865	2	98	50	2	0.04	0.02	4	0	19.79486637221574	2.7994168488950604	100	0
Sc0000120	94000	94977	LTR_11866	2	98	50	2	0.04	0.02	4	0	19.79486637221574	2.7994168488950604	100	0
Sc0000120	95933	96156	LTR_11867	0	2	2	0	0	0	0	0	0	0	0	0
Sc0000120	95933	96156	LTR_11868	0	2	2	0	0	0	0	0	0	0	0	0
Sc0000120	96412	96582	LTR_11869	0	4	2	0	0	0	0	0	0	0	0	0
Sc0000120	96412	96582	LTR_11870	0	4	2	0	0	0	0	0	0	0	0	0
Sc0000120	157999	158482	LTR_11873	1	47	23	1	0.043478260869565216	0.020833333333333332	1.4492753623188392	0	6.950480468569157	1.4492753623188392	33.3333333333333	0
Sc0000120	157999	158482	LTR_11874	1	47	23	1	0.043478260869565216	0.020833333333333332	1.4492753623188392	0	6.950480468569157	1.4492753623188392	33.3333333333333	0
Sc0000120	182857	183340	LTR_11875	0	71	28	0	0	0	0	0	0	0	0	0
Sc0000120	182857	183340	LTR_11876	0	71	28	0	0	0	0	0	0	0	0	0
Sc0000120	227745	227866	LTR_11877	0	1	1	0	0	0	0	0	NA	NA	0	0
Sc0000120	227745	227866	LTR_11878	0	1	1	0	0	0	0	0	NA	NA	0	0
Sc0000120	265712	266154	LTR_11881	0	99	35	0	0	0	0	0	0	0	0	0
Sc0000120	265712	266154	LTR_11882	0	99	35	0	0	0	0	0	0	0	0	0
Sc0000120	277472	277766	LTR_11883	1	91	29	1	0.034482758620689655	0.010869565217391304	3.4482758620689653	0	18.56953381770519	3.4482758620689653	100	0
Sc0000120	277472	277766	LTR_11884	1	91	29	1	0.034482758620689655	0.010869565217391304	3.4482758620689653	0	18.56953381770519	3.4482758620689653	100	0
Sc0000120	289304	289784	LTR_11885	0	4	4	0	0	0	0	0	0	0	0	0
Sc0000120	289304	289784	LTR_11886	0	4	4	0	0	0	0	0	0	0	0	0
Sc0000120	300939	301413	LTR_11887	1	67	35	1	0.02857142857142857	0.014705882352941176	1.4285714285714286	0	8.451542547285165	1.4285714285714286	50	0
Sc0000120	300939	301413	LTR_11888	1	67	35	1	0.02857142857142857	0.014705882352941176	1.4285714285714286	0	8.451542547285165	1.4285714285714286	50	0
Sc0000120	801596	803435	LTR_11889	59	3057	737	28	0.037991858887381276	0.018934531450577663	2.1310975180587155	0	11.529678365991842	0.42470116115522527	100	0
Sc0000120	801596	803435	LTR_11890	59	3057	737	28	0.037991858887381276	0.018934531450577663	2.1310975180587155	0	11.529678365991842	0.42470116115522527	100	0
Sc0000121	92066	92567	LTR_11891	0	106	58	0	0	0	0	0	0	0	0	0
Sc0000121	92066	92567	LTR_11892	0	106	58	0	0	0	0	0	0	0	0	0
Sc0000121	134811	135269	LTR_11893	422	599	247	156	0.631578947368421	0.41332027424094026	43.097043532266206	40	40.15577835939274	2.555050991551408	100	0
Sc0000121	134811	135269	LTR_11894	422	599	247	156	0.631578947368421	0.41332027424094026	43.097043532266206	40	40.15577835939274	2.555050991551408	100	0
Sc0000121	225450	227695	LTR_11895	43	191	168	31	0.18452380952380953	0.18376068376068377	17.01388888888889	0	36.95803943480351	2.8513746464106418	100	0
Sc0000121	225450	227695	LTR_11896	43	191	168	31	0.18452380952380953	0.18376068376068377	17.01388888888889	0	36.95803943480351	2.8513746464106418	100	0
Sc0000121	300025	300223	LTR_11897	0	4	2	0	0	0	0	0	0	0	0	0
Sc0000121	300025	300223	LTR_11898	0	4	2	0	0	0	0	0	0	0	0	0
Sc0000121	302525	303018	LTR_11899	7	34	15	3	0.2	0.17073170731707318	17.77777777777778	0	37.51542892474252	9.686442096757052	100	0
Sc0000121	302525	303018	LTR_11900	7	34	15	3	0.2	0.17073170731707318	17.77777777777778	0	37.51542892474252	9.686442096757052	100	0
Sc0000121	303080	303762	LTR_11901	0	9	7	0	0	0	0	0	0	0	0	0
Sc0000121	303080	303762	LTR_11902	0	9	7	0	0	0	0	0	0	0	0	0
Sc0000121	308630	308876	LTR_11903	0	3	3	0	0	0	0	0	0	0	0	0
Sc0000121	308630	308876	LTR_11904	0	3	3	0	0	0	0	0	0	0	0	0
Sc0000121	319814	321106	LTR_11905	1	21	20	1	0.05	0.045454545454545456	5	0	22.360679774997898	5	100	0
Sc0000121	319814	321106	LTR_11906	1	21	20	1	0.05	0.045454545454545456	5	0	22.360679774997898	5	100	0
Sc0000121	321161	321405	LTR_11907	0	5	3	0	0	0	0	0	0	0	0	0
Sc0000121	321161	321405	LTR_11908	0	5	3	0	0	0	0	0	0	0	0	0
Sc0000121	325503	325986	LTR_11909	5	31	24	5	0.20833333333333334	0.1388888888888889	17.708333333333332	0	37.935275732852354	7.74350573310612	100	0
Sc0000121	325503	325986	LTR_11910	5	31	24	5	0.20833333333333334	0.1388888888888889	17.708333333333332	0	37.935275732852354	7.74350573310612	100	0
Sc0000121	326141	327711	LTR_11911	57	128	76	29	0.3815789473684211	0.3081081081081081	27.35199376646745	0	39.81400773458428	4.566979901378935	100	0
Sc0000121	326141	327711	LTR_11912	57	128	76	29	0.3815789473684211	0.3081081081081081	27.35199376646745	0	39.81400773458428	4.566979901378935	100	0
Sc0000121	328203	329311	LTR_11913	16	268	148	16	0.10810810810810811	0.056338028169014086	9.256756756756756	0	27.996385000269026	2.3012886711275597	100	0
Sc0000121	328203	329311	LTR_11914	16	268	148	16	0.10810810810810811	0.056338028169014086	9.256756756756756	0	27.996385000269026	2.3012886711275597	100	0
Sc0000121	409402	409561	LTR_11915	0	57	27	0	0	0	0	0	0	0	0	0
Sc0000121	409402	409561	LTR_11916	0	57	27	0	0	0	0	0	0	0	0	0
Sc0000121	410233	411253	LTR_11917	29	1555	300	13	0.043333333333333335	0.018308080808080808	2.1642135642135645	0	10.149456723751475	0.5859791571586388	100	0
Sc0000121	410233	411253	LTR_11918	29	1555	300	13	0.043333333333333335	0.018308080808080808	2.1642135642135645	0	10.149456723751475	0.5859791571586388	100	0
Sc0000121	411630	411739	LTR_11919	5	404	70	1	0.014285714285714285	0.012224938875305624	1.1329622758194187	0	6.201314315689319	0.7411988285586804	50	0
Sc0000121	411630	411739	LTR_11920	5	404	70	1	0.014285714285714285	0.012224938875305624	1.1329622758194187	0	6.201314315689319	0.7411988285586804	50	0
Sc0000121	436493	437599	LTR_11921	6	290	121	4	0.03305785123966942	0.02027027027027027	1.5840220385674935	0	9.936956925923472	0.9033597205384972	100	0
Sc0000121	436493	437599	LTR_11922	6	290	121	4	0.03305785123966942	0.02027027027027027	1.5840220385674935	0	9.936956925923472	0.9033597205384972	100	0
Sc0000121	461253	461749	LTR_11923	3	163	55	3	0.05454545454545454	0.018072289156626505	4.545454545454546	0	19.890271381328525	2.682003645929647	100	0
Sc0000121	461253	461749	LTR_11924	3	163	55	3	0.05454545454545454	0.018072289156626505	4.545454545454546	0	19.890271381328525	2.682003645929647	100	0
Sc0000121	463101	463141	LTR_11925	0	21	9	0	0	0	0	0	0	0	0	0
Sc0000121	463101	463141	LTR_11926	0	21	9	0	0	0	0	0	0	0	0	0
Sc0000121	520277	520658	LTR_11927	7	295	104	6	0.057692307692307696	0.023178807947019868	1.7788461538461537	0	7.941481032264103	0.7787262836604147	50	0
Sc0000121	520277	520658	LTR_11928	7	295	104	6	0.057692307692307696	0.023178807947019868	1.7788461538461537	0	7.941481032264103	0.7787262836604147	50	0
Sc0000121	521837	522325	LTR_11929	8	276	114	7	0.06140350877192982	0.028169014084507043	3.128654970760233	0	13.372252106326078	1.2524261591678425	100	0
Sc0000121	521837	522325	LTR_11930	8	276	114	7	0.06140350877192982	0.028169014084507043	3.128654970760233	0	13.372252106326078	1.2524261591678425	100	0
Sc0000121	528999	529273	LTR_11931	4	410	110	2	0.01818181818181818	0.00966183574879227	0.5591630591630591	0	3.4382039091884438	0.32781988016091373	25	0
Sc0000121	528999	529273	LTR_11932	4	410	110	2	0.01818181818181818	0.00966183574879227	0.5591630591630591	0	3.4382039091884438	0.32781988016091373	25	0
Sc0000121	536603	536797	LTR_11933	4	188	53	1	0.018867924528301886	0.020833333333333332	1.3626834381551358	0	5.43738208191649	0.7468818691765462	33.3333333333333	0
Sc0000121	536603	536797	LTR_11934	4	188	53	1	0.018867924528301886	0.020833333333333332	1.3626834381551358	0	5.43738208191649	0.7468818691765462	33.3333333333333	0
Sc0000121	598383	599568	LTR_11935	50	303	179	30	0.16759776536312848	0.141643059490085	13.417132216014897	0	32.109691124940774	2.399990996420611	100	0
Sc0000121	598383	599568	LTR_11936	50	303	179	30	0.16759776536312848	0.141643059490085	13.417132216014897	0	32.109691124940774	2.399990996420611	100	0
Sc0000121	600665	601257	LTR_11937	6	125	97	4	0.041237113402061855	0.04580152671755725	3.6082474226804124	0	18.03847548819314	1.8315296911793681	100	0
Sc0000121	600665	601257	LTR_11938	6	125	97	4	0.041237113402061855	0.04580152671755725	3.6082474226804124	0	18.03847548819314	1.8315296911793681	100	0
Sc0000121	692540	694123	LTR_11939	37	1050	259	19	0.07335907335907337	0.03403863845446182	3.7578481023859176	0	14.417937281990584	0.895887031513047	100	0
Sc0000121	692540	694123	LTR_11940	37	1050	259	19	0.07335907335907337	0.03403863845446182	3.7578481023859176	0	14.417937281990584	0.895887031513047	100	0
Sc0000121	698035	698196	LTR_11941	2	57	26	2	0.07692307692307693	0.03389830508474576	3.8461538461538463	0	13.58732440973515	2.6646935501059654	50	0
Sc0000121	698035	698196	LTR_11942	2	57	26	2	0.07692307692307693	0.03389830508474576	3.8461538461538463	0	13.58732440973515	2.6646935501059654	50	0
Sc0000121	776436	778458	LTR_11943	64	1360	409	33	0.08068459657701711	0.0449438202247191	4.6965949339025705	0	16.946280686304778	0.8379396508298379	100	0
Sc0000121	776436	778458	LTR_11944	64	1360	409	33	0.08068459657701711	0.0449438202247191	4.6965949339025705	0	16.946280686304778	0.8379396508298379	100	0
Sc0000121	800232	800495	LTR_11945	2	89	43	1	0.023255813953488372	0.02197802197802198	1.4950166112956813	0	7.880013025622105	1.2016907206096736	50	0
Sc0000121	800232	800495	LTR_11946	2	89	43	1	0.023255813953488372	0.02197802197802198	1.4950166112956813	0	7.880013025622105	1.2016907206096736	50	0
Sc0000121	859211	865046	LTR_11947	614	1571	513	210	0.4093567251461988	0.28100686498855837	23.56737341130977	0	33.15998193690059	1.4640489678372408	100	0
Sc0000121	859211	865046	LTR_11948	614	1571	513	210	0.4093567251461988	0.28100686498855837	23.56737341130977	0	33.15998193690059	1.4640489678372408	100	0
Sc0000122	581829	586185	LTR_11953	71	1301	556	53	0.09532374100719425	0.05174927113702624	7.156376297563347	0	23.82048010655251	1.0102133763019896	100	0
Sc0000122	581829	586185	LTR_11954	71	1301	556	53	0.09532374100719425	0.05174927113702624	7.156376297563347	0	23.82048010655251	1.0102133763019896	100	0
Sc0000122	738966	740309	LTR_11955	134	4521	525	41	0.07809523809523809	0.02878625134264232	3.085533811895024	0	10.947096576633278	0.477770463832513	100	0
Sc0000122	738966	740309	LTR_11956	134	4521	525	41	0.07809523809523809	0.02878625134264232	3.085533811895024	0	10.947096576633278	0.477770463832513	100	0
Sc0000122	741704	741818	LTR_11957	6	230	50	2	0.04	0.025423728813559324	3.64935064935065	0	15.045761332494179	2.127791973264198	100	0
Sc0000122	741704	741818	LTR_11958	6	230	50	2	0.04	0.025423728813559324	3.64935064935065	0	15.045761332494179	2.127791973264198	100	0
Sc0000122	748452	748992	LTR_11959	2	34	25	2	0.08	0.05555555555555555	8	0	27.688746209726915	5.537749241945383	100	0
Sc0000122	748452	748992	LTR_11960	2	34	25	2	0.08	0.05555555555555555	8	0	27.688746209726915	5.537749241945383	100	0
Sc0000122	751068	752350	LTR_11961	19	1263	355	12	0.03380281690140845	0.014820592823712949	1.738440745482999	0	9.64241350630759	0.511766171921202	100	0
Sc0000122	751068	752350	LTR_11962	19	1263	355	12	0.03380281690140845	0.014820592823712949	1.738440745482999	0	9.64241350630759	0.511766171921202	100	0
Sc0000122	765179	765507	LTR_11963	19	780	115	10	0.08695652173913043	0.023779724655819776	2.4237936739080905	0	10.723201102359413	0.9999436587677998	100	0
Sc0000122	765179	765507	LTR_11964	19	780	115	10	0.08695652173913043	0.023779724655819776	2.4237936739080905	0	10.723201102359413	0.9999436587677998	100	0
Sc0000122	766689	767406	LTR_11965	175	9214	777	39	0.05019305019305019	0.018638832676536373	1.6175935551462486	0	5.833059523343273	0.20925984476045603	100	0
Sc0000122	766689	767406	LTR_11966	175	9214	777	39	0.05019305019305019	0.018638832676536373	1.6175935551462486	0	5.833059523343273	0.20925984476045603	100	0
Sc0000122	798234	799088	LTR_11967	443	390	215	155	0.7209302325581395	0.531812725090036	52.27418447185889	50	39.803295682928635	2.7145622348026865	100	0
Sc0000122	798234	799088	LTR_11968	443	390	215	155	0.7209302325581395	0.531812725090036	52.27418447185889	50	39.803295682928635	2.7145622348026865	100	0
Sc0000122	802213	808314	LTR_11969	4660	5340	2011	1306	0.6494281452013924	0.466	44.16173821025249	45.4545454545455	38.41700887758743	0.8566777999105523	100	0
Sc0000122	802213	808314	LTR_11970	4660	5340	2011	1306	0.6494281452013924	0.466	44.16173821025249	45.4545454545455	38.41700887758743	0.8566777999105523	100	0
Sc0000122	811521	811985	LTR_11971	698	1705	230	155	0.6739130434782609	0.2904702455264253	27.10375487386886	25	22.617796757927948	1.4913733533412223	100	0
Sc0000122	811521	811985	LTR_11972	698	1705	230	155	0.6739130434782609	0.2904702455264253	27.10375487386886	25	22.617796757927948	1.4913733533412223	100	0
Sc0000126	4609	4909	LTR_11973	479	51	100	98	0.98	0.9037735849056604	90.44890722023075	100	19.04200927478834	1.9042009274788345	100	0
Sc0000126	4609	4909	LTR_11974	479	51	100	98	0.98	0.9037735849056604	90.44890722023075	100	19.04200927478834	1.9042009274788345	100	0
Sc0000126	10131	11123	LTR_11975	965	1101	469	341	0.7270788912579957	0.46708615682478216	59.82264935704175	75	42.649605434793436	1.9693757974130148	100	0
Sc0000126	10131	11123	LTR_11976	965	1101	469	341	0.7270788912579957	0.46708615682478216	59.82264935704175	75	42.649605434793436	1.9693757974130148	100	0
Sc0000126	11314	11524	LTR_11977	64	28	45	32	0.7111111111111111	0.6956521739130435	63.25925925925926	100	44.150162089964596	6.581517576719666	100	0
Sc0000126	11314	11524	LTR_11978	64	28	45	32	0.7111111111111111	0.6956521739130435	63.25925925925926	100	44.150162089964596	6.581517576719666	100	0
Sc0000126	12036	12552	LTR_11979	437	352	210	157	0.7476190476190476	0.5538656527249683	60.862583184011754	75	40.396489248182455	2.7876225948514395	100	0
Sc0000126	12036	12552	LTR_11980	437	352	210	157	0.7476190476190476	0.5538656527249683	60.862583184011754	75	40.396489248182455	2.7876225948514395	100	0
Sc0000126	41061	41210	LTR_11981	130	68	89	78	0.8764044943820225	0.6565656565656566	74.51845906902086	100	36.37479013775293	3.855720043169434	100	0
Sc0000126	41061	41210	LTR_11982	130	68	89	78	0.8764044943820225	0.6565656565656566	74.51845906902086	100	36.37479013775293	3.855720043169434	100	0
