chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
Sc0000273	12563	12598	Low_complexity_21051	20	4	8	4	0	0	0	0	0	0
Sc0000273	12563	12598	Low_complexity_21052	20	4	8	4	0	0	0	0	0	0
Sc0000275	19051	19085	Low_complexity_21053	20	4	8	3	0	0	0	0	0	0
Sc0000275	19051	19085	Low_complexity_21054	20	4	8	3	0	0	0	0	0	0
Sc0000277	34602	34670	Low_complexity_21055	27	18	22	2	0	1	0	0	1	0
Sc0000277	34602	34670	Low_complexity_21056	27	18	22	2	0	1	0	0	1	0
Sc0000278	20550	20609	Low_complexity_21057	34	18	7	1	0	0	0	0	0	0
Sc0000278	20550	20609	Low_complexity_21058	34	18	7	1	0	0	0	0	0	0
Sc0000279	10936	11071	Low_complexity_21059	78	7	44	7	0	0	0	0	0	0
Sc0000279	10936	11071	Low_complexity_21060	78	7	44	7	0	0	0	0	0	0
Sc0000279	29797	29832	Low_complexity_21061	22	10	2	2	0	0	0	0	0	0
Sc0000279	29797	29832	Low_complexity_21062	22	10	2	2	0	0	0	0	0	0
Sc0000281	5555	5612	Low_complexity_21063	43	7	3	5	0	0	0	0	0	0
Sc0000281	5555	5612	Low_complexity_21064	43	7	3	5	0	0	0	0	0	0
xfSc0000023	36783	36822	Low_complexity_21065	5	33	2	0	0	0	0	0	0	0
xfSc0000023	36783	36822	Low_complexity_21066	5	33	2	0	0	0	0	0	0	0
xfSc0000023	59348	59383	Low_complexity_21067	26	1	8	1	0	1	0	0	1	0
xfSc0000023	59348	59383	Low_complexity_21068	26	1	8	1	0	1	0	0	1	0
xfSc0000023	63636	63672	Low_complexity_21069	24	6	3	4	0	0	0	0	0	0
xfSc0000023	63636	63672	Low_complexity_21070	24	6	3	4	0	0	0	0	0	0
xfSc0000023	364247	364275	Low_complexity_21071	25	3	1	0	0	0	0	0	0	0
xfSc0000023	364247	364275	Low_complexity_21072	25	3	1	0	0	0	0	0	0	0
xfSc0000023	367138	367175	Low_complexity_21073	31	1	3	3	0	0	0	0	0	0
xfSc0000023	367138	367175	Low_complexity_21074	31	1	3	3	0	0	0	0	0	0
xfSc0000023	407799	407848	Low_complexity_21075	41	2	0	7	0	0	0	0	0	0
xfSc0000023	407799	407848	Low_complexity_21076	41	2	0	7	0	0	0	0	0	0
xfSc0000023	472483	472512	Low_complexity_21077	25	2	3	0	0	0	0	0	0	0
xfSc0000023	472483	472512	Low_complexity_21078	25	2	3	0	0	0	0	0	0	0
xfSc0000023	562044	562080	Low_complexity_21079	30	4	0	3	0	1	0	0	1	0
xfSc0000023	562044	562080	Low_complexity_21080	30	4	0	3	0	1	0	0	1	0
xfSc0000023	629332	629381	Low_complexity_21081	41	6	0	3	0	1	0	0	1	0
xfSc0000023	629332	629381	Low_complexity_21082	41	6	0	3	0	1	0	0	1	0
xfSc0000023	644945	644992	Low_complexity_21083	37	2	0	9	0	0	0	0	0	0
xfSc0000023	644945	644992	Low_complexity_21084	37	2	0	9	0	0	0	0	0	0
xfSc0000023	655572	655607	Low_complexity_21085	29	3	3	1	0	1	0	0	1	0
xfSc0000023	655572	655607	Low_complexity_21086	29	3	3	1	0	1	0	0	1	0
xfSc0000023	699284	699345	Low_complexity_21087	44	10	3	5	0	0	0	0	0	0
xfSc0000023	699284	699345	Low_complexity_21088	44	10	3	5	0	0	0	0	0	0
xfSc0000023	781586	781651	Low_complexity_21089	45	4	4	13	0	0	0	0	0	0
xfSc0000023	781586	781651	Low_complexity_21090	45	4	4	13	0	0	0	0	0	0
xfSc0000023	846922	846981	Low_complexity_21091	43	9	7	1	0	0	0	0	0	0
xfSc0000023	846922	846981	Low_complexity_21092	43	9	7	1	0	0	0	0	0	0
xfSc0000023	849093	849138	Low_complexity_21093	33	3	8	2	0	0	0	0	0	0
xfSc0000023	849093	849138	Low_complexity_21094	33	3	8	2	0	0	0	0	0	0
xfSc0000023	850438	850474	Low_complexity_21095	26	6	2	3	0	0	0	0	0	0
xfSc0000023	850438	850474	Low_complexity_21096	26	6	2	3	0	0	0	0	0	0
xfSc0000023	885379	885435	Low_complexity_21097	33	18	5	1	0	0	0	0	0	0
xfSc0000023	885379	885435	Low_complexity_21098	33	18	5	1	0	0	0	0	0	0
xfSc0000023	942175	942201	Low_complexity_21099	23	1	3	0	0	0	0	0	0	0
xfSc0000023	942175	942201	Low_complexity_21100	23	1	3	0	0	0	0	0	0	0
xfSc0000023	955863	955889	Low_complexity_21101	23	1	2	1	0	0	0	0	0	0
xfSc0000023	955863	955889	Low_complexity_21102	23	1	2	1	0	0	0	0	0	0
xfSc0000023	965162	965190	Low_complexity_21103	24	1	1	3	0	0	0	0	0	0
xfSc0000023	965162	965190	Low_complexity_21104	24	1	1	3	0	0	0	0	0	0
xfSc0000023	1039830	1039915	Low_complexity_21105	54	8	20	4	0	0	0	0	0	0
xfSc0000023	1039830	1039915	Low_complexity_21106	54	8	20	4	0	0	0	0	0	0
xfSc0000023	1049905	1049960	Low_complexity_21107	47	4	0	5	0	0	0	0	0	0
xfSc0000023	1049905	1049960	Low_complexity_21108	47	4	0	5	0	0	0	0	0	0
xfSc0000023	1074649	1074677	Low_complexity_21109	21	0	6	2	0	0	0	0	0	0
xfSc0000023	1074649	1074677	Low_complexity_21110	21	0	6	2	0	0	0	0	0	0
xfSc0000023	1086866	1086899	Low_complexity_21111	29	3	2	0	0	0	0	0	0	0
xfSc0000023	1086866	1086899	Low_complexity_21112	29	3	2	0	0	0	0	0	0	0
xfSc0000023	1130328	1130374	Low_complexity_21113	33	10	1	3	0	0	0	0	0	0
xfSc0000023	1130328	1130374	Low_complexity_21114	33	10	1	3	0	0	0	0	0	0
xfSc0000023	1132948	1132977	Low_complexity_21115	22	6	0	2	0	0	0	0	0	0
xfSc0000023	1132948	1132977	Low_complexity_21116	22	6	0	2	0	0	0	0	0	0
xfSc0000023	1156738	1156786	Low_complexity_21117	34	7	2	6	0	1	0	0	1	0
xfSc0000023	1156738	1156786	Low_complexity_21118	34	7	2	6	0	1	0	0	1	0
xfSc0000023	1206328	1206363	Low_complexity_21119	19	13	1	3	0	0	0	0	0	0
xfSc0000023	1206328	1206363	Low_complexity_21120	19	13	1	3	0	0	0	0	0	0
xfSc0000023	1335202	1335248	Low_complexity_21121	35	4	3	5	0	0	0	0	0	0
xfSc0000023	1335202	1335248	Low_complexity_21122	35	4	3	5	0	0	0	0	0	0
xfSc0000023	1340155	1340226	Low_complexity_21123	40	4	24	4	0	0	0	0	0	0
xfSc0000023	1340155	1340226	Low_complexity_21124	40	4	24	4	0	0	0	0	0	0
xfSc0000023	1345227	1345258	Low_complexity_21125	26	4	0	2	0	1	0	0	1	0
xfSc0000023	1345227	1345258	Low_complexity_21126	26	4	0	2	0	1	0	0	1	0
xfSc0000033	74840	74872	Low_complexity_21127	28	3	0	2	0	0	0	0	0	0
xfSc0000033	74840	74872	Low_complexity_21128	28	3	0	2	0	0	0	0	0	0
xfSc0000033	151698	151732	Low_complexity_21129	21	12	1	1	0	0	0	0	0	0
xfSc0000033	151698	151732	Low_complexity_21130	21	12	1	1	0	0	0	0	0	0
xfSc0000033	168350	168390	Low_complexity_21131	26	4	8	3	0	0	0	0	0	0
xfSc0000033	168350	168390	Low_complexity_21132	26	4	8	3	0	0	0	0	0	0
xfSc0000033	291499	291529	Low_complexity_21133	26	2	2	1	0	0	0	0	0	0
xfSc0000033	291499	291529	Low_complexity_21134	26	2	2	1	0	0	0	0	0	0
xfSc0000033	321315	321359	Low_complexity_21135	30	2	12	1	0	0	0	0	0	0
xfSc0000033	321315	321359	Low_complexity_21136	30	2	12	1	0	0	0	0	0	0
xfSc0000033	321681	321742	Low_complexity_21137	32	10	7	13	0	1	0	0	0	1
xfSc0000033	321681	321742	Low_complexity_21138	32	10	7	13	0	1	0	0	0	1
xfSc0000033	335994	336031	Low_complexity_21139	26	1	11	0	0	0	0	0	0	0
xfSc0000033	335994	336031	Low_complexity_21140	26	1	11	0	0	0	0	0	0	0
xfSc0000033	446036	446072	Low_complexity_21141	23	7	6	1	0	0	0	0	0	0
xfSc0000033	446036	446072	Low_complexity_21142	23	7	6	1	0	0	0	0	0	0
xfSc0000033	562829	562856	Low_complexity_21143	23	1	0	4	0	0	0	0	0	0
xfSc0000033	562829	562856	Low_complexity_21144	23	1	0	4	0	0	0	0	0	0
xfSc0000033	714860	714890	Low_complexity_21145	19	0	8	4	0	0	0	0	0	0
xfSc0000033	714860	714890	Low_complexity_21146	19	0	8	4	0	0	0	0	0	0
xfSc0000033	762907	763011	Low_complexity_21147	49	5	47	4	0	0	0	0	0	0
xfSc0000033	762907	763011	Low_complexity_21148	49	5	47	4	0	0	0	0	0	0
xfSc0000033	811411	811450	Low_complexity_21149	33	1	1	5	0	0	0	0	0	0
xfSc0000033	811411	811450	Low_complexity_21150	33	1	1	5	0	0	0	0	0	0
xfSc0000033	813078	813126	Low_complexity_21151	39	8	1	1	0	0	0	0	0	0
xfSc0000033	813078	813126	Low_complexity_21152	39	8	1	1	0	0	0	0	0	0
xfSc0000033	814762	814803	Low_complexity_21153	32	3	1	6	0	0	0	0	0	0
xfSc0000033	814762	814803	Low_complexity_21154	32	3	1	6	0	0	0	0	0	0
xfSc0000033	821364	821430	Low_complexity_21155	49	10	7	1	0	0	0	0	0	0
xfSc0000033	821364	821430	Low_complexity_21156	49	10	7	1	0	0	0	0	0	0
xfSc0000033	842590	842613	Low_complexity_21157	0	13	11	0	0	0	0	0	0	0
xfSc0000033	842590	842613	Low_complexity_21158	0	13	11	0	0	0	0	0	0	0
xfSc0000033	850161	850199	Low_complexity_21159	28	0	4	7	0	0	0	0	0	0
xfSc0000033	850161	850199	Low_complexity_21160	28	0	4	7	0	0	0	0	0	0
xfSc0000033	866753	866779	Low_complexity_21161	23	0	4	0	0	0	0	0	0	0
xfSc0000033	866753	866779	Low_complexity_21162	23	0	4	0	0	0	0	0	0	0
xfSc0000033	893185	893506	Low_complexity_21163	178	118	9	17	0	6	0	3	5	1
xfSc0000033	893185	893506	Low_complexity_21164	178	118	9	17	0	6	0	3	5	1
xfSc0000033	908922	909600	Low_complexity_21165	382	242	25	30	0	12	1	3	10	1
xfSc0000033	908922	909600	Low_complexity_21166	382	242	25	30	0	12	1	3	10	1
xfSc0000033	918378	918699	Low_complexity_21167	178	118	9	17	0	6	0	3	5	1
xfSc0000033	918378	918699	Low_complexity_21168	178	118	9	17	0	6	0	3	5	1
xfSc0000033	934666	935346	Low_complexity_21169	390	242	19	30	0	12	0	5	11	0
xfSc0000033	934666	935346	Low_complexity_21170	390	242	19	30	0	12	0	5	11	0
xfSc0000033	955213	955273	Low_complexity_21171	45	4	9	3	0	0	0	0	0	0
xfSc0000033	955213	955273	Low_complexity_21172	45	4	9	3	0	0	0	0	0	0
xfSc0000033	955551	955586	Low_complexity_21173	27	3	0	6	0	1	0	0	1	0
xfSc0000033	955551	955586	Low_complexity_21174	27	3	0	6	0	1	0	0	1	0
xfSc0000033	959693	959719	Low_complexity_21175	19	1	6	1	0	0	0	0	0	0
xfSc0000033	959693	959719	Low_complexity_21176	19	1	6	1	0	0	0	0	0	0
xfSc0000033	977552	977586	Low_complexity_21177	21	10	3	1	0	0	0	0	0	0
xfSc0000033	977552	977586	Low_complexity_21178	21	10	3	1	0	0	0	0	0	0
xfSc0000033	983060	983087	Low_complexity_21179	20	0	7	1	0	0	0	0	0	0
xfSc0000033	983060	983087	Low_complexity_21180	20	0	7	1	0	0	0	0	0	0
xfSc0000033	985676	985704	Low_complexity_21181	25	0	1	3	0	0	0	0	0	0
xfSc0000033	985676	985704	Low_complexity_21182	25	0	1	3	0	0	0	0	0	0
xfSc0000036	24070	24133	Low_complexity_21183	30	26	3	5	0	1	0	0	1	0
xfSc0000036	24070	24133	Low_complexity_21184	30	26	3	5	0	1	0	0	1	0
xfSc0000036	46165	46239	Low_complexity_21185	38	14	21	2	0	0	0	0	0	0
xfSc0000036	46165	46239	Low_complexity_21186	38	14	21	2	0	0	0	0	0	0
xfSc0000036	76334	76381	Low_complexity_21187	25	3	19	1	0	0	0	0	0	0
xfSc0000036	76334	76381	Low_complexity_21188	25	3	19	1	0	0	0	0	0	0
xfSc0000036	88458	88520	Low_complexity_21189	39	19	1	4	0	1	0	1	1	0
xfSc0000036	88458	88520	Low_complexity_21190	39	19	1	4	0	1	0	1	1	0
xfSc0000036	89356	89394	Low_complexity_21191	29	10	0	0	0	0	0	0	0	0
xfSc0000036	89356	89394	Low_complexity_21192	29	10	0	0	0	0	0	0	0	0
xfSc0000036	367860	367937	Low_complexity_21193	52	8	6	12	0	0	0	0	0	0
xfSc0000036	367860	367937	Low_complexity_21194	52	8	6	12	0	0	0	0	0	0
xfSc0000036	428004	428031	Low_complexity_21195	21	0	1	6	0	0	0	0	0	0
xfSc0000036	428004	428031	Low_complexity_21196	21	0	1	6	0	0	0	0	0	0
xfSc0000036	433702	433733	Low_complexity_21197	17	1	9	5	0	0	0	0	0	0
xfSc0000036	433702	433733	Low_complexity_21198	17	1	9	5	0	0	0	0	0	0
xfSc0000036	462501	462529	Low_complexity_21199	24	2	1	2	0	0	0	0	0	0
xfSc0000036	462501	462529	Low_complexity_21200	24	2	1	2	0	0	0	0	0	0
xfSc0000036	469341	469424	Low_complexity_21201	53	26	4	1	0	0	0	0	0	0
xfSc0000036	469341	469424	Low_complexity_21202	53	26	4	1	0	0	0	0	0	0
xfSc0000036	473511	473554	Low_complexity_21203	33	6	0	5	0	2	0	0	1	1
xfSc0000036	473511	473554	Low_complexity_21204	33	6	0	5	0	2	0	0	1	1
xfSc0000036	505525	505574	Low_complexity_21205	37	3	4	6	0	1	0	0	0	0
xfSc0000036	505525	505574	Low_complexity_21206	37	3	4	6	0	1	0	0	0	0
xfSc0000036	556626	556657	Low_complexity_21207	23	1	3	5	0	1	0	0	1	1
xfSc0000036	556626	556657	Low_complexity_21208	23	1	3	5	0	1	0	0	1	1
xfSc0000036	562704	562738	Low_complexity_21209	25	6	2	2	0	0	0	0	0	0
xfSc0000036	562704	562738	Low_complexity_21210	25	6	2	2	0	0	0	0	0	0
xfSc0000036	564531	564581	Low_complexity_21211	34	4	5	8	0	0	0	0	0	0
xfSc0000036	564531	564581	Low_complexity_21212	34	4	5	8	0	0	0	0	0	0
xfSc0000036	607807	607873	Low_complexity_21213	46	8	11	2	0	0	0	0	0	0
xfSc0000036	607807	607873	Low_complexity_21214	46	8	11	2	0	0	0	0	0	0
xfSc0000036	633020	633048	Low_complexity_21215	21	6	1	1	0	0	0	0	0	0
xfSc0000036	633020	633048	Low_complexity_21216	21	6	1	1	0	0	0	0	0	0
xfSc0000036	645409	645448	Low_complexity_21217	28	3	5	4	0	1	0	0	1	0
xfSc0000036	645409	645448	Low_complexity_21218	28	3	5	4	0	1	0	0	1	0
xfSc0000036	671044	671110	Low_complexity_21219	48	0	17	2	0	0	0	0	0	0
xfSc0000036	671044	671110	Low_complexity_21220	48	0	17	2	0	0	0	0	0	0
xfSc0000036	687403	687464	Low_complexity_21221	42	8	3	9	0	1	0	0	0	0
xfSc0000036	687403	687464	Low_complexity_21222	42	8	3	9	0	1	0	0	0	0
xfSc0000036	699850	699880	Low_complexity_21223	26	1	1	3	0	1	0	0	1	0
xfSc0000036	699850	699880	Low_complexity_21224	26	1	1	3	0	1	0	0	1	0
xfSc0000036	705754	705782	Low_complexity_21225	20	0	1	8	0	0	0	0	0	0
xfSc0000036	705754	705782	Low_complexity_21226	20	0	1	8	0	0	0	0	0	0
xfSc0000036	717635	717666	Low_complexity_21227	22	1	9	0	0	0	0	0	0	0
xfSc0000036	717635	717666	Low_complexity_21228	22	1	9	0	0	0	0	0	0	0
xfSc0000036	751120	751147	Low_complexity_21229	24	4	0	0	0	0	0	0	0	0
xfSc0000036	751120	751147	Low_complexity_21230	24	4	0	0	0	0	0	0	0	0
xfSc0000036	752188	752245	Low_complexity_21231	42	5	4	7	0	0	0	0	0	0
xfSc0000036	752188	752245	Low_complexity_21232	42	5	4	7	0	0	0	0	0	0
xfSc0000036	752190	752237	Low_complexity_21233	36	5	2	5	0	0	0	0	0	0
xfSc0000036	752190	752237	Low_complexity_21234	36	5	2	5	0	0	0	0	0	0
xfSc0000036	777823	777852	Low_complexity_21235	21	3	1	5	0	1	0	0	0	0
xfSc0000036	777823	777852	Low_complexity_21236	21	3	1	5	0	1	0	0	0	0
xfSc0000036	934852	934890	Low_complexity_21237	23	2	10	4	0	0	0	0	0	0
xfSc0000036	934852	934890	Low_complexity_21238	23	2	10	4	0	0	0	0	0	0
xfSc0000036	966155	966217	Low_complexity_21239	42	3	14	4	0	1	0	0	0	1
xfSc0000036	966155	966217	Low_complexity_21240	42	3	14	4	0	1	0	0	0	1
xfSc0000036	1086969	1087031	Low_complexity_21241	39	19	1	4	0	1	0	1	1	0
xfSc0000036	1086969	1087031	Low_complexity_21242	39	19	1	4	0	1	0	1	1	0
xfSc0000036	1087866	1087905	Low_complexity_21243	30	10	0	0	0	0	0	0	0	0
xfSc0000036	1087866	1087905	Low_complexity_21244	30	10	0	0	0	0	0	0	0	0
xfSc0000041	74027	74065	Low_complexity_21245	18	16	5	0	0	0	0	0	0	0
xfSc0000041	74027	74065	Low_complexity_21246	18	16	5	0	0	0	0	0	0	0
xfSc0000041	77757	77816	Low_complexity_21247	36	18	2	4	0	1	0	0	1	0
xfSc0000041	77757	77816	Low_complexity_21248	36	18	2	4	0	1	0	0	1	0
xfSc0000041	112314	112352	Low_complexity_21249	18	16	5	0	0	0	0	0	0	0
xfSc0000041	112314	112352	Low_complexity_21250	18	16	5	0	0	0	0	0	0	0
xfSc0000041	115673	115734	Low_complexity_21251	39	18	1	4	0	1	0	0	1	0
xfSc0000041	115673	115734	Low_complexity_21252	39	18	1	4	0	1	0	0	1	0
xfSc0000041	138228	138269	Low_complexity_21253	18	6	17	1	0	0	0	0	0	0
xfSc0000041	138228	138269	Low_complexity_21254	18	6	17	1	0	0	0	0	0	0
xfSc0000041	150857	150889	Low_complexity_21255	14	4	14	1	0	0	0	0	0	0
xfSc0000041	150857	150889	Low_complexity_21256	14	4	14	1	0	0	0	0	0	0
xfSc0000041	182056	182085	Low_complexity_21257	26	4	0	0	0	0	0	0	0	0
xfSc0000041	182056	182085	Low_complexity_21258	26	4	0	0	0	0	0	0	0	0
xfSc0000041	237116	237166	Low_complexity_21259	30	13	3	5	0	0	0	0	0	0
xfSc0000041	237116	237166	Low_complexity_21260	30	13	3	5	0	0	0	0	0	0
xfSc0000041	334601	334647	Low_complexity_21261	33	8	1	5	0	3	0	1	3	0
xfSc0000041	334601	334647	Low_complexity_21262	33	8	1	5	0	3	0	1	3	0
xfSc0000041	389508	389564	Low_complexity_21263	43	2	1	11	0	0	0	0	0	0
xfSc0000041	389508	389564	Low_complexity_21264	43	2	1	11	0	0	0	0	0	0
xfSc0000041	393583	393623	Low_complexity_21265	30	4	1	6	0	1	0	0	0	0
xfSc0000041	393583	393623	Low_complexity_21266	30	4	1	6	0	1	0	0	0	0
xfSc0000041	422274	422312	Low_complexity_21267	32	2	1	4	0	0	0	0	0	0
xfSc0000041	422274	422312	Low_complexity_21268	32	2	1	4	0	0	0	0	0	0
xfSc0000041	458267	458294	Low_complexity_21269	24	1	2	1	0	0	0	0	0	0
xfSc0000041	458267	458294	Low_complexity_21270	24	1	2	1	0	0	0	0	0	0
xfSc0000041	507727	507755	Low_complexity_21271	24	1	2	2	0	0	0	0	0	0
xfSc0000041	507727	507755	Low_complexity_21272	24	1	2	2	0	0	0	0	0	0
xfSc0000041	507820	507876	Low_complexity_21273	38	4	13	2	0	1	0	0	1	0
xfSc0000041	507820	507876	Low_complexity_21274	38	4	13	2	0	1	0	0	1	0
xfSc0000041	512405	512431	Low_complexity_21275	20	7	0	0	0	0	0	0	0	0
xfSc0000041	512405	512431	Low_complexity_21276	20	7	0	0	0	0	0	0	0	0
xfSc0000041	513373	513407	Low_complexity_21277	28	2	4	1	0	0	0	0	0	0
xfSc0000041	513373	513407	Low_complexity_21278	28	2	4	1	0	0	0	0	0	0
xfSc0000041	516605	516641	Low_complexity_21279	27	3	2	5	0	1	0	1	1	0
xfSc0000041	516605	516641	Low_complexity_21280	27	3	2	5	0	1	0	1	1	0
xfSc0000041	529599	529628	Low_complexity_21281	25	1	2	2	0	0	0	0	0	0
xfSc0000041	529599	529628	Low_complexity_21282	25	1	2	2	0	0	0	0	0	0
xfSc0000041	584438	584469	Low_complexity_21283	27	1	0	4	0	0	0	0	0	0
xfSc0000041	584438	584469	Low_complexity_21284	27	1	0	4	0	0	0	0	0	0
xfSc0000041	585404	585437	Low_complexity_21285	20	12	0	2	0	0	0	0	0	0
xfSc0000041	585404	585437	Low_complexity_21286	20	12	0	2	0	0	0	0	0	0
xfSc0000041	587725	587772	Low_complexity_21287	23	1	21	3	0	0	0	0	0	0
xfSc0000041	587725	587772	Low_complexity_21288	23	1	21	3	0	0	0	0	0	0
xfSc0000041	606730	606773	Low_complexity_21289	29	3	8	4	0	0	0	0	0	0
xfSc0000041	606730	606773	Low_complexity_21290	29	3	8	4	0	0	0	0	0	0
xfSc0000041	614630	614696	Low_complexity_21291	44	6	12	5	0	0	0	0	0	0
xfSc0000041	614630	614696	Low_complexity_21292	44	6	12	5	0	0	0	0	0	0
xfSc0000041	636556	636613	Low_complexity_21293	39	7	6	6	0	0	0	0	0	0
xfSc0000041	636556	636613	Low_complexity_21294	39	7	6	6	0	0	0	0	0	0
xfSc0000041	646991	647064	Low_complexity_21295	49	7	11	7	0	0	0	0	0	0
xfSc0000041	646991	647064	Low_complexity_21296	49	7	11	7	0	0	0	0	0	0
xfSc0000041	666650	666712	Low_complexity_21297	40	6	12	5	0	0	0	0	0	0
xfSc0000041	666650	666712	Low_complexity_21298	40	6	12	5	0	0	0	0	0	0
xfSc0000041	697523	697563	Low_complexity_21299	26	10	4	1	0	0	0	0	0	0
xfSc0000041	697523	697563	Low_complexity_21300	26	10	4	1	0	0	0	0	0	0
xfSc0000041	753748	753765	Low_complexity_21301	14	1	1	2	0	0	0	0	0	0
xfSc0000041	753748	753765	Low_complexity_21302	14	1	1	2	0	0	0	0	0	0
xfSc0000041	794185	794221	Low_complexity_21303	30	2	3	2	0	0	0	0	0	0
xfSc0000041	794185	794221	Low_complexity_21304	30	2	3	2	0	0	0	0	0	0
xfSc0000041	852849	852883	Low_complexity_21305	25	8	1	1	0	0	0	0	0	0
xfSc0000041	852849	852883	Low_complexity_21306	25	8	1	1	0	0	0	0	0	0
xfSc0000041	858121	858162	Low_complexity_21307	12	28	1	1	0	0	0	0	0	0
xfSc0000041	858121	858162	Low_complexity_21308	12	28	1	1	0	0	0	0	0	0
xfSc0000041	908138	908174	Low_complexity_21309	19	7	9	2	0	0	0	0	0	0
xfSc0000041	908138	908174	Low_complexity_21310	19	7	9	2	0	0	0	0	0	0
xfSc0000041	986622	986691	Low_complexity_21311	43	5	19	3	0	0	0	0	0	0
xfSc0000041	986622	986691	Low_complexity_21312	43	5	19	3	0	0	0	0	0	0
xfSc0000041	999478	999518	Low_complexity_21313	21	1	8	11	0	0	0	0	0	0
xfSc0000041	999478	999518	Low_complexity_21314	21	1	8	11	0	0	0	0	0	0
xfSc0000041	1022195	1022238	Low_complexity_21315	35	1	4	4	0	0	0	0	0	0
xfSc0000041	1022195	1022238	Low_complexity_21316	35	1	4	4	0	0	0	0	0	0
xfSc0000041	1037891	1037932	Low_complexity_21317	34	4	2	2	0	0	0	0	0	0
xfSc0000041	1037891	1037932	Low_complexity_21318	34	4	2	2	0	0	0	0	0	0
xfSc0000046	158042	158087	Low_complexity_21319	29	6	5	6	0	0	0	0	0	0
xfSc0000046	158042	158087	Low_complexity_21320	29	6	5	6	0	0	0	0	0	0
xfSc0000046	166382	166416	Low_complexity_21321	30	4	0	1	0	1	0	0	1	0
xfSc0000046	166382	166416	Low_complexity_21322	30	4	0	1	0	1	0	0	1	0
xfSc0000046	186327	186371	Low_complexity_21323	23	3	16	3	0	0	0	0	0	0
xfSc0000046	186327	186371	Low_complexity_21324	23	3	16	3	0	0	0	0	0	0
xfSc0000046	276691	276721	Low_complexity_21325	17	12	2	0	0	0	0	0	0	0
xfSc0000046	276691	276721	Low_complexity_21326	17	12	2	0	0	0	0	0	0	0
xfSc0000046	782925	782961	Low_complexity_21327	14	21	2	0	0	0	0	0	0	0
xfSc0000046	782925	782961	Low_complexity_21328	14	21	2	0	0	0	0	0	0	0
xfSc0000046	823289	823328	Low_complexity_21329	31	3	0	6	0	0	0	0	0	0
xfSc0000046	823289	823328	Low_complexity_21330	31	3	0	6	0	0	0	0	0	0
xfSc0000046	841666	841717	Low_complexity_21331	44	3	2	3	0	0	0	0	0	0
xfSc0000046	841666	841717	Low_complexity_21332	44	3	2	3	0	0	0	0	0	0
xfSc0000046	904352	904414	Low_complexity_21333	35	2	21	5	0	0	0	0	0	0
xfSc0000046	904352	904414	Low_complexity_21334	35	2	21	5	0	0	0	0	0	0
xfSc0000046	973865	973903	Low_complexity_21335	32	3	0	4	0	1	1	0	1	0
xfSc0000046	973865	973903	Low_complexity_21336	32	3	0	4	0	1	1	0	1	0
xfSc0000047	48700	48742	Low_complexity_21337	30	4	1	8	0	1	0	0	1	0
xfSc0000047	48700	48742	Low_complexity_21338	30	4	1	8	0	1	0	0	1	0
xfSc0000047	138874	138902	Low_complexity_21339	25	1	0	3	0	0	0	0	0	0
xfSc0000047	138874	138902	Low_complexity_21340	25	1	0	3	0	0	0	0	0	0
xfSc0000047	141938	141971	Low_complexity_21341	22	3	4	5	0	0	0	0	0	0
xfSc0000047	141938	141971	Low_complexity_21342	22	3	4	5	0	0	0	0	0	0
xfSc0000047	144323	144365	Low_complexity_21343	32	5	0	6	0	0	0	0	0	0
xfSc0000047	144323	144365	Low_complexity_21344	32	5	0	6	0	0	0	0	0	0
xfSc0000047	180695	180730	Low_complexity_21345	24	2	2	8	0	0	0	0	0	0
xfSc0000047	180695	180730	Low_complexity_21346	24	2	2	8	0	0	0	0	0	0
xfSc0000047	194349	194379	Low_complexity_21347	26	3	0	2	0	0	0	0	0	0
xfSc0000047	194349	194379	Low_complexity_21348	26	3	0	2	0	0	0	0	0	0
xfSc0000047	205520	205570	Low_complexity_21349	27	9	9	6	0	0	0	0	0	0
xfSc0000047	205520	205570	Low_complexity_21350	27	9	9	6	0	0	0	0	0	0
xfSc0000047	265358	265423	Low_complexity_21351	37	1	11	17	0	0	0	0	0	0
xfSc0000047	265358	265423	Low_complexity_21352	37	1	11	17	0	0	0	0	0	0
xfSc0000047	292658	292713	Low_complexity_21353	42	1	2	11	0	0	0	0	0	0
xfSc0000047	292658	292713	Low_complexity_21354	42	1	2	11	0	0	0	0	0	0
xfSc0000047	296665	296733	Low_complexity_21355	41	2	21	5	0	0	0	0	0	0
xfSc0000047	296665	296733	Low_complexity_21356	41	2	21	5	0	0	0	0	0	0
xfSc0000047	327072	327114	Low_complexity_21357	28	3	10	2	0	0	0	0	0	0
xfSc0000047	327072	327114	Low_complexity_21358	28	3	10	2	0	0	0	0	0	0
xfSc0000047	348836	348866	Low_complexity_21359	21	1	3	6	0	0	0	0	0	0
xfSc0000047	348836	348866	Low_complexity_21360	21	1	3	6	0	0	0	0	0	0
xfSc0000047	397882	397932	Low_complexity_21361	26	23	1	1	0	0	0	0	0	0
xfSc0000047	397882	397932	Low_complexity_21362	26	23	1	1	0	0	0	0	0	0
xfSc0000047	403087	403144	Low_complexity_21363	33	3	19	3	0	0	0	0	0	0
xfSc0000047	403087	403144	Low_complexity_21364	33	3	19	3	0	0	0	0	0	0
xfSc0000047	425478	425504	Low_complexity_21365	19	0	8	0	0	0	0	0	0	0
