name	term	lev	seq	value
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora18885	0.0251364575999187
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora19518	0.13698659253803397
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora19657	0.08891243244888812
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora19786	1.7593759720704116
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora20136	0.7016464590271334
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora11598	0.5578267396544689
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora12554	2.8719045868233977
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora24374	4.459492022493635
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora24407	0.1302028824749751
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora24415	1.6869747346927466
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora24474	0.2993077914676104
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora28791	0.6202560482379668
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora28790	0.12218015902465773
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora28798	0.7655307440773406
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora28820	0.27569533149373404
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora31033	0.45785067001254026
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora34084	2.9238541024173963
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora32442	0.06906836553235136
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora34499	0.07847806361573968
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora36411	1.6057712408263698
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora15521	1.1026083979269738
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora16469	1.2323910095087103
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora26221	0.4330899211910631
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora03769	1.6715324801138274
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora04883	0.11806258970321282
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora04979	0.7356020577278709
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora22653	2.319018214975993
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora23397	0.47331400796401774
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora08752	0.7792602325191291
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora08934	2.800053614395128
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora09070	0.6399399641910455
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora10647	0.30073585043777296
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora06411	0.1429709929193325
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora19152	1.1389457203428046
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora12862	2.0554564463314313
"nuclear periphery"	GO:0016363;GO:0034399	2	Amillepora32269	0.1275368971251524
"microtubule organizing center part"	GO:0044450	2	Amillepora18011	2.5222847214150517
"microtubule organizing center part"	GO:0044450	2	Amillepora26533	0.7511180583725671
"microtubule organizing center part"	GO:0044450	2	Amillepora27328	3.249131715964083
"microtubule organizing center part"	GO:0044450	2	Amillepora13120	0.5600787551326917
"microtubule organizing center part"	GO:0044450	2	Amillepora14025	3.723236603644487
"microtubule organizing center part"	GO:0044450	2	Amillepora14173	0.3151478827704
"microtubule organizing center part"	GO:0044450	2	Amillepora14792	0.7243583540987215
"microtubule organizing center part"	GO:0044450	2	Amillepora14811	0.11993019336740338
"microtubule organizing center part"	GO:0044450	2	Amillepora15281	1.0146966985025725
"microtubule organizing center part"	GO:0044450	2	Amillepora15335	0.9903201345030875
"microtubule organizing center part"	GO:0044450	2	Amillepora15467	0.3725377308569102
"microtubule organizing center part"	GO:0044450	2	Amillepora25045	0.5904574751135333
"microtubule organizing center part"	GO:0044450	2	Amillepora25120	0.37810119934688546
"microtubule organizing center part"	GO:0044450	2	Amillepora25121	0.5019236911918605
"microtubule organizing center part"	GO:0044450	2	Amillepora26176	0.3853711181970495
"microtubule organizing center part"	GO:0044450	2	Amillepora26221	0.4330899211910631
"microtubule organizing center part"	GO:0044450	2	Amillepora00669	0.20093606782839082
"microtubule organizing center part"	GO:0044450	2	Amillepora00666	1.73724522067211
"microtubule organizing center part"	GO:0044450	2	Amillepora00983	2.2235890302751184
"microtubule organizing center part"	GO:0044450	2	Amillepora01266	0.011124692054401994
"microtubule organizing center part"	GO:0044450	2	Amillepora01469	0.010168850023686653
"microtubule organizing center part"	GO:0044450	2	Amillepora02952	0.13938802850843832
"microtubule organizing center part"	GO:0044450	2	Amillepora03106	1.600092876088336
"microtubule organizing center part"	GO:0044450	2	Amillepora03198	0.2604528546857024
"microtubule organizing center part"	GO:0044450	2	Amillepora03407	0.02404334931949733
"microtubule organizing center part"	GO:0044450	2	Amillepora03444	0.07843517723945485
"microtubule organizing center part"	GO:0044450	2	Amillepora05371	0.5592091433897244
"microtubule organizing center part"	GO:0044450	2	Amillepora05436	1.6154056024709345
"microtubule organizing center part"	GO:0044450	2	Amillepora05710	0.2241547193811047
"microtubule organizing center part"	GO:0044450	2	Amillepora05869	0.14997756650556954
"microtubule organizing center part"	GO:0044450	2	Amillepora05862	0.0430651732841385
"microtubule organizing center part"	GO:0044450	2	Amillepora22643	1.3871516720122719
"microtubule organizing center part"	GO:0044450	2	Amillepora23319	0.024036911655025278
"microtubule organizing center part"	GO:0044450	2	Amillepora09195	0.3086382621031387
"microtubule organizing center part"	GO:0044450	2	Amillepora10195	2.941800235095294
"microtubule organizing center part"	GO:0044450	2	Amillepora10722	0.02619764925929994
"microtubule organizing center part"	GO:0044450	2	Amillepora06564	0.48605619325952076
"microtubule organizing center part"	GO:0044450	2	Amillepora08072	1.3906184472594545
"microtubule organizing center part"	GO:0044450	2	Amillepora08254	0.4311665416604305
"microtubule organizing center part"	GO:0044450	2	Amillepora08287	0.09215950114358516
"microtubule organizing center part"	GO:0044450	2	Amillepora08296	0.04485412725051654
"microtubule organizing center part"	GO:0044450	2	Amillepora08563	0.7235979418507387
"microtubule organizing center part"	GO:0044450	2	Amillepora19695	0.5997919449159612
"microtubule organizing center part"	GO:0044450	2	Amillepora20137	0.4902887390535923
"microtubule organizing center part"	GO:0044450	2	Amillepora12603	0.795478740272078
"microtubule organizing center part"	GO:0044450	2	Amillepora24360	0.2713914857433178
"microtubule organizing center part"	GO:0044450	2	Amillepora24655	0.5235197553758674
"microtubule organizing center part"	GO:0044450	2	Amillepora20385	0.2844244206453227
"microtubule organizing center part"	GO:0044450	2	Amillepora20563	0.2794716812855317
"microtubule organizing center part"	GO:0044450	2	Amillepora20582	0.34641702506833677
"microtubule organizing center part"	GO:0044450	2	Amillepora20596	0.4883429904189308
"microtubule organizing center part"	GO:0044450	2	Amillepora20674	0.08479554120031492
"microtubule organizing center part"	GO:0044450	2	Amillepora31927	0.4116544552254555
"microtubule organizing center part"	GO:0044450	2	Amillepora32195	0.0860749007831555
"microtubule organizing center part"	GO:0044450	2	Amillepora37668	0.5545835825061552
"microtubule organizing center part"	GO:0044450	2	Amillepora31365	0.6617074654876143
"microtubule organizing center part"	GO:0044450	2	Amillepora36694	0.4777854888643766
"microtubule organizing center part"	GO:0044450	2	Amillepora37070	0.08367277227148623
"nuclear speck"	GO:0016607	6	Amillepora17031	0.22149815624073788
"nuclear speck"	GO:0016607	6	Amillepora26813	0.5162710742540871
"nuclear speck"	GO:0016607	6	Amillepora26893	0.261986042637558
"nuclear speck"	GO:0016607	6	Amillepora27074	0.7495149796838236
"nuclear speck"	GO:0016607	6	Amillepora27487	0.1310288384722414
"nuclear speck"	GO:0016607	6	Amillepora27507	1.4492644693980015
"nuclear speck"	GO:0016607	6	Amillepora13217	1.7472045253474777
"nuclear speck"	GO:0016607	6	Amillepora13339	0.8178334886541975
"nuclear speck"	GO:0016607	6	Amillepora13525	0.31780114338197074
"nuclear speck"	GO:0016607	6	Amillepora14058	0.013141337630417825
"nuclear speck"	GO:0016607	6	Amillepora14258	0.25696855912136457
"nuclear speck"	GO:0016607	6	Amillepora14291	0.12985015457177404
"nuclear speck"	GO:0016607	6	Amillepora14514	0.7046060650334567
"nuclear speck"	GO:0016607	6	Amillepora14537	1.1529661891878331
"nuclear speck"	GO:0016607	6	Amillepora15021	0.9682700958388921
"nuclear speck"	GO:0016607	6	Amillepora15799	0.3683402908445717
"nuclear speck"	GO:0016607	6	Amillepora16171	0.1739939493566272
"nuclear speck"	GO:0016607	6	Amillepora16321	0.5907675629179899
"nuclear speck"	GO:0016607	6	Amillepora16472	0.9420228327369634
"nuclear speck"	GO:0016607	6	Amillepora24928	0.08651957455067463
"nuclear speck"	GO:0016607	6	Amillepora26206	0.26075180871435566
"nuclear speck"	GO:0016607	6	Amillepora26221	0.4330899211910631
"nuclear speck"	GO:0016607	6	Amillepora00039	0.23244543379433225
"nuclear speck"	GO:0016607	6	Amillepora00163	0.7746508273382011
"nuclear speck"	GO:0016607	6	Amillepora00773	1.7543998422916967
"nuclear speck"	GO:0016607	6	Amillepora01132	0.3688699033212914
"nuclear speck"	GO:0016607	6	Amillepora01302	0.7396152287776604
"nuclear speck"	GO:0016607	6	Amillepora02681	0.007324589460844623
"nuclear speck"	GO:0016607	6	Amillepora02692	0.7474533477439033
"nuclear speck"	GO:0016607	6	Amillepora02766	1.1390222270009456
"nuclear speck"	GO:0016607	6	Amillepora03717	0.7106045124180013
"nuclear speck"	GO:0016607	6	Amillepora03862	0.21696519768564265
"nuclear speck"	GO:0016607	6	Amillepora04074	0.5585756602773077
"nuclear speck"	GO:0016607	6	Amillepora04407	0.2722253295197298
"nuclear speck"	GO:0016607	6	Amillepora04672	0.3978460290416658
"nuclear speck"	GO:0016607	6	Amillepora05139	0.5882650108411707
"nuclear speck"	GO:0016607	6	Amillepora05174	0.01865650387090648
"nuclear speck"	GO:0016607	6	Amillepora05279	1.190519030154498
"nuclear speck"	GO:0016607	6	Amillepora05931	0.11857501064810821
"nuclear speck"	GO:0016607	6	Amillepora21912	1.8616303717045597
"nuclear speck"	GO:0016607	6	Amillepora22119	0.3925391729782847
"nuclear speck"	GO:0016607	6	Amillepora22128	3.2300988774836803
"nuclear speck"	GO:0016607	6	Amillepora22126	2.8177992767540436
"nuclear speck"	GO:0016607	6	Amillepora22859	2.7033052872407923
"nuclear speck"	GO:0016607	6	Amillepora22863	0.16462428618821742
"nuclear speck"	GO:0016607	6	Amillepora23075	0.34627843865494495
"nuclear speck"	GO:0016607	6	Amillepora23212	0.002069125306108304
"nuclear speck"	GO:0016607	6	Amillepora23220	0.19042218319715365
"nuclear speck"	GO:0016607	6	Amillepora10398	1.4541928929769459
"nuclear speck"	GO:0016607	6	Amillepora10451	1.3280498185206466
"nuclear speck"	GO:0016607	6	Amillepora10713	1.9301342224622298
"nuclear speck"	GO:0016607	6	Amillepora10767	0.32250967224501786
"nuclear speck"	GO:0016607	6	Amillepora06377	0.4679878496986303
"nuclear speck"	GO:0016607	6	Amillepora06991	0.2196365010724868
"nuclear speck"	GO:0016607	6	Amillepora07090	0.9545476980531037
"nuclear speck"	GO:0016607	6	Amillepora07110	0.1210356119354298
"nuclear speck"	GO:0016607	6	Amillepora07636	0.8875715432767632
"nuclear speck"	GO:0016607	6	Amillepora07998	0.1355416854962742
"nuclear speck"	GO:0016607	6	Amillepora08001	0.03726919232819018
"nuclear speck"	GO:0016607	6	Amillepora08525	0.12547165224130882
"nuclear speck"	GO:0016607	6	Amillepora08528	0.539633508686059
"nuclear speck"	GO:0016607	6	Amillepora18744	1.0640784245590869
"nuclear speck"	GO:0016607	6	Amillepora19240	0.03915186874262675
"nuclear speck"	GO:0016607	6	Amillepora19377	0.3975207300605605
"nuclear speck"	GO:0016607	6	Amillepora19448	0.4919119451052998
"nuclear speck"	GO:0016607	6	Amillepora19449	0.10449185029537392
"nuclear speck"	GO:0016607	6	Amillepora19786	1.7593759720704116
"nuclear speck"	GO:0016607	6	Amillepora19852	0.41189939190666003
"nuclear speck"	GO:0016607	6	Amillepora19963	0.07388310064704998
"nuclear speck"	GO:0016607	6	Amillepora20136	0.7016464590271334
"nuclear speck"	GO:0016607	6	Amillepora20267	0.014671944453707113
"nuclear speck"	GO:0016607	6	Amillepora20289	0.14520476922020514
"nuclear speck"	GO:0016607	6	Amillepora11084	2.016709307199116
"nuclear speck"	GO:0016607	6	Amillepora11278	0.16021263895342913
"nuclear speck"	GO:0016607	6	Amillepora11724	0.1263059905811148
"nuclear speck"	GO:0016607	6	Amillepora12139	0.6237341333854983
"nuclear speck"	GO:0016607	6	Amillepora12224	1.0872958247635405
"nuclear speck"	GO:0016607	6	Amillepora12457	0.8757400707776565
"nuclear speck"	GO:0016607	6	Amillepora12738	0.325194302783648
"nuclear speck"	GO:0016607	6	Amillepora24056	2.961283636856949
"nuclear speck"	GO:0016607	6	Amillepora24361	1.6635465696439302
"nuclear speck"	GO:0016607	6	Amillepora24591	0.2704600643040311
"nuclear speck"	GO:0016607	6	Amillepora24689	0.31556842854913314
"nuclear speck"	GO:0016607	6	Amillepora20511	0.9731997318706078
"nuclear speck"	GO:0016607	6	Amillepora20577	0.21657161158255836
"nuclear speck"	GO:0016607	6	Amillepora20677	0.006420658181856872
"nuclear speck"	GO:0016607	6	Amillepora20805	0.42262775428402594
"nuclear speck"	GO:0016607	6	Amillepora21611	0.8801618680087954
"nuclear speck"	GO:0016607	6	Amillepora31320	0.3423441349885935
"nuclear speck"	GO:0016607	6	Amillepora31792	1.5106953225777455
"nuclear speck"	GO:0016607	6	Amillepora34084	2.9238541024173963
"nuclear speck"	GO:0016607	6	Amillepora34129	1.2538311344617545
"nuclear speck"	GO:0016607	6	Amillepora30004	0.050766486291239615
"nuclear speck"	GO:0016607	6	Amillepora35753	2.201918965154529
"nuclear speck"	GO:0016607	6	Amillepora36005	0.36525268771105307
"nuclear speck"	GO:0016607	6	Amillepora35998	0.1325898013119335
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16890	0.5105466387294971
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16937	1.6492954679258038
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16939	0.9312358567059491
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16936	0.19681525535757904
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16952	0.3202487544051094
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16975	0.25601755187295083
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17039	0.2671853253406303
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17051	0.10753959260753855
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17079	-0
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17084	1.0811218087792365
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17147	0.11230514327070845
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17278	0.1995439087373252
"ribonucleoprotein complex"	GO:1990904	2	Amillepora17505	0.14873065922415024
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18128	0.2953406920876308
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18348	0.11318150269218745
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18353	0.3815007482088497
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18437	0.23411698827008515
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18451	0.5517718049127459
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18487	0.10435014081449714
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18492	0.15080473051529428
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18529	1.012041410705087
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18530	0.39173657669633577
"ribonucleoprotein complex"	GO:1990904	2	Amillepora18531	0.2715757135412273
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26329	0.6217587124387793
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26476	0.0014528650786595713
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26617	0.021343603186477513
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26677	2.0986451430140654
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26893	0.261986042637558
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27027	0.9344797392486
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27209	0.18419199380375342
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27487	0.1310288384722414
"ribonucleoprotein complex"	GO:1990904	2	Amillepora27552	0.4207470611010478
"ribonucleoprotein complex"	GO:1990904	2	Amillepora12950	0.013633091671096281
"ribonucleoprotein complex"	GO:1990904	2	Amillepora13126	0.32250133857944224
"ribonucleoprotein complex"	GO:1990904	2	Amillepora13190	0.09326250104165647
"ribonucleoprotein complex"	GO:1990904	2	Amillepora13217	1.7472045253474777
"ribonucleoprotein complex"	GO:1990904	2	Amillepora13316	0.1106640668606745
"ribonucleoprotein complex"	GO:1990904	2	Amillepora13472	1.5250535769621865
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14032	1.9621504894025967
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14058	0.013141337630417825
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14291	0.12985015457177404
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14339	0.1671009001657899
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14361	0.348101928272782
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14482	0.6183389599327562
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14537	1.1529661891878331
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14705	0.17119027782894358
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14805	0.14823648762295122
"ribonucleoprotein complex"	GO:1990904	2	Amillepora14848	0.15490328772766282
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15021	0.9682700958388921
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15136	0.0218200881298623
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15176	1.2704175447539512
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15175	0.1252449980093834
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15218	0.23538939358005428
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15239	0.38580230790462267
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15298	0.36295502161923177
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15351	0.7833977259374916
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15386	0.4484854785034118
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15581	0.027338580734558703
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15580	0.01572216580932443
"ribonucleoprotein complex"	GO:1990904	2	Amillepora15799	0.3683402908445717
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16171	0.1739939493566272
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16242	0.19556414392954366
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16358	0.33729964138556673
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16374	0.424856002329351
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16416	0.7950272962150384
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16431	0.07328591927664373
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16444	3.745933281999235
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16450	0.20152322837728753
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16472	0.9420228327369634
"ribonucleoprotein complex"	GO:1990904	2	Amillepora16661	0.20415662032654933
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24884	0.06791729797524437
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24928	0.08651957455067463
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24944	0.3863219022030336
"ribonucleoprotein complex"	GO:1990904	2	Amillepora24983	0.5704374145095258
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25105	0.16459733243849364
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25126	0.04778013002135049
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25282	0.9738272988998736
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25335	0.38589618723647434
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25355	0.015657113172160782
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25509	0.049428023234419124
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25594	0.444225906901793
"ribonucleoprotein complex"	GO:1990904	2	Amillepora25647	0.337545000811003
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26017	0.44307463753633586
"ribonucleoprotein complex"	GO:1990904	2	Amillepora26206	0.26075180871435566
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00043	0.011630411022176173
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00066	0.6815246839998069
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00093	1.1375739565142284
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00120	0.18498827722262687
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00150	0.07677703074877178
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00153	0.27023408998113213
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00163	0.7746508273382011
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00173	0.5974592993245418
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00556	0.3187626478065345
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00650	0.18402607930006148
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00713	0.2270020281284358
"ribonucleoprotein complex"	GO:1990904	2	Amillepora00726	0.44041532954801604
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01089	1.9580249233687985
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01137	0.1471783513308113
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01154	0.9620553436277011
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01212	0.22197603416239423
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01246	0.32086474397741727
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01275	0.21153599469698728
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01409	0.05953561937525166
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01427	0.31985901256938815
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01482	0.027077031441122765
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01769	1.1188865257195444
"ribonucleoprotein complex"	GO:1990904	2	Amillepora01990	0.29385877036571023
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02001	0.5381099423919913
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02023	0.2611299569649601
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02499	0.36586809607205306
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02537	0.19412499821618365
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02598	0.652442631735767
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02692	0.7474533477439033
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02840	0.37683785672134706
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02910	0.42273459800622826
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02947	0.021540399684998775
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02957	0.14135518744165454
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02953	1.943863336487168
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02962	1.5670716307829158
"ribonucleoprotein complex"	GO:1990904	2	Amillepora02973	0.2008299200624395
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03015	0.19298232662966439
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03078	0.7315050636066056
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03119	0.05473432136941527
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03329	0.17359862245257707
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03366	0.19121805512108267
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03560	1.1178313430283455
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03567	0.629344750555701
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03717	0.7106045124180013
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03720	0.16522091301219832
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03744	1.0247951677685985
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03793	1.0037821810587293
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03816	1.0961946780621088
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03889	1.4344883677100804
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03934	0.08598380044114355
"ribonucleoprotein complex"	GO:1990904	2	Amillepora03963	0.15819490851818288
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04074	0.5585756602773077
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04117	0.03847499711867776
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04311	0.04132893543133228
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04407	0.2722253295197298
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04500	0.17526065679221023
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04622	0.3596705906415062
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04669	0.4069299539996989
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04723	0.3600574416212891
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04865	0.17165167043587995
"ribonucleoprotein complex"	GO:1990904	2	Amillepora04950	0.043720097484728646
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05355	0.006583625816506246
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05371	0.5592091433897244
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05732	0.016887484596709083
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05923	0.6525007764271958
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05931	0.11857501064810821
"ribonucleoprotein complex"	GO:1990904	2	Amillepora05949	0.2880675013601269
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06042	0.8151344148642042
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06100	0.2662672970001191
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06125	0.5479465992351649
"ribonucleoprotein complex"	GO:1990904	2	Amillepora06129	0.1651210969767407
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21922	0.4306264335198272
"ribonucleoprotein complex"	GO:1990904	2	Amillepora21932	0.20980354437931575
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22035	0.08495406739858137
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22119	0.3925391729782847
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22128	3.2300988774836803
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22126	2.8177992767540436
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22218	0.31578083424415115
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22274	2.296698037413741
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22298	0.2511156062128746
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22347	0.47488367613596294
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22399	1.2571482564535423
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22471	0.060367824717049566
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22519	1.8309069121343116
"ribonucleoprotein complex"	GO:1990904	2	Amillepora22687	2.644252880150687
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23065	0.46079175766067976
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23161	0.3451200880133517
"ribonucleoprotein complex"	GO:1990904	2	Amillepora23317	0.06709496145659449
