name	term	lev	seq	value
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora05926	0.0748461706323188
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora23430	-0.317863788448368
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora06484	0.298617295891552
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora07441	-0.0995276461251669
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora24591	0.0335537562733528
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora24731	0.571312807322931
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora20568	-0.805586474111862
"non-membrane spanning protein tyrosine kinase activity"	GO:0004715	4	Amillepora20577	-0.593388005423692
"molecular carrier activity"	GO:0140104	1	Amillepora12927	-1.35538158301095
"molecular carrier activity"	GO:0140104	1	Amillepora04626	0.648241529681652
"molecular carrier activity"	GO:0140104	1	Amillepora05597	0.35410128191279
"molecular carrier activity"	GO:0140104	1	Amillepora05596	0.348430636615463
"molecular carrier activity"	GO:0140104	1	Amillepora23241	0.283115199734726
"molecular carrier activity"	GO:0140104	1	Amillepora06645	-0.656028781611664
"molecular carrier activity"	GO:0140104	1	Amillepora19030	-0.118663754067176
"molecular carrier activity"	GO:0140104	1	Amillepora20505	-0.147489056580281
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor"	GO:0016670	2	Amillepora27566	0.628061950020039
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor"	GO:0016670	2	Amillepora13943	-0.162712947675282
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor"	GO:0016670	2	Amillepora01505	0.302653079126162
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor"	GO:0016670	2	Amillepora01515	-0.472199311628455
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor"	GO:0016670	2	Amillepora32423	0.399079893370347
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor"	GO:0016670	2	Amillepora32444	0.932616649687055
"glucose binding"	GO:0005536	4	Amillepora17507	-0.338524262942206
"glucose binding"	GO:0005536	4	Amillepora27321	0.0228424297389847
"glucose binding"	GO:0005536	4	Amillepora12966	0.693709071497537
"glucose binding"	GO:0005536	4	Amillepora03684	0.24032828195646
"glucose binding"	GO:0005536	4	Amillepora09408	1.34347728118703
"glucose binding"	GO:0005536	4	Amillepora09409	0.126119486548997
"glucose binding"	GO:0005536	4	Amillepora09410	2.29742758589898
"glucose binding"	GO:0005536	4	Amillepora09411	0.788815977368068
"glucose binding"	GO:0005536	4	Amillepora09413	1.59625760536334
"glucose binding"	GO:0005536	4	Amillepora19140	0.971362734246341
"glucose binding"	GO:0005536	4	Amillepora24481	-0.020472556851198
"glucose binding"	GO:0005536	4	Amillepora34316	0.360232028001638
"azole transmembrane transporter activity"	GO:1901474	3	Amillepora00144	-0.0492702715593598
"azole transmembrane transporter activity"	GO:1901474	3	Amillepora08632	0.0325750768168733
"azole transmembrane transporter activity"	GO:1901474	3	Amillepora24321	-0.00634901028848535
"azole transmembrane transporter activity"	GO:1901474	3	Amillepora33749	0.0340730288736024
"azole transmembrane transporter activity"	GO:1901474	3	Amillepora33750	0.416463456733212
"semaphorin receptor activity"	GO:0017154	4	Amillepora16900	0.326623328609477
"semaphorin receptor activity"	GO:0017154	4	Amillepora16901	0.433885455770987
"semaphorin receptor activity"	GO:0017154	4	Amillepora16903	0.303049797035246
"semaphorin receptor activity"	GO:0017154	4	Amillepora16905	-0.00646364028262275
"semaphorin receptor activity"	GO:0017154	4	Amillepora16904	-0.360355938215092
"semaphorin receptor activity"	GO:0017154	4	Amillepora16908	-0.0412404986074255
"semaphorin receptor activity"	GO:0017154	4	Amillepora16959	-0.487175307320241
"semaphorin receptor activity"	GO:0017154	4	Amillepora25993	0.300587041671255
"semaphorin receptor activity"	GO:0017154	4	Amillepora05098	0.0652068850655564
"semaphorin receptor activity"	GO:0017154	4	Amillepora10106	0.0654512253462216
"semaphorin receptor activity"	GO:0017154	4	Amillepora06544	-0.356735156087472
"semaphorin receptor activity"	GO:0017154	4	Amillepora06549	0.864846374745072
"semaphorin receptor activity"	GO:0017154	4	Amillepora11239	0.346513071208751
"semaphorin receptor activity"	GO:0017154	4	Amillepora11237	-0.0294245147148889
"semaphorin receptor activity"	GO:0017154	4	Amillepora11245	0.280898992192066
"semaphorin receptor activity"	GO:0017154	4	Amillepora24451	0.326725380196406
"semaphorin receptor activity"	GO:0017154	4	Amillepora28518	-0.2486657531693
"semaphorin receptor activity"	GO:0017154	4	Amillepora32321	-0.0113594347107579
"semaphorin receptor activity"	GO:0017154	4	Amillepora32320	1.24816443629349
"semaphorin receptor activity"	GO:0017154	4	Amillepora32335	0.713793782147496
"semaphorin receptor activity"	GO:0017154	4	Amillepora32332	0.296886995669097
"semaphorin receptor activity"	GO:0017154	4	Amillepora30399	-0.248141593500619
"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	GO:0004579	2	Amillepora14626	-0.246542087440204
"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	GO:0004579	2	Amillepora06439	0.521630412382169
"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	GO:0004579	2	Amillepora06449	0.013596356522294
"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	GO:0004579	2	Amillepora12672	-0.0447767227483387
"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	GO:0004579	2	Amillepora20392	-0.570647372194448
"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	GO:0004579	2	Amillepora32203	-0.141317108590413
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora13212	-0.480817881136832
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora13284	0.517777644577983
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora14085	-0.631722248792067
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora14897	0.623223638991508
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora16717	1.20774361657897
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora03975	0.667576382554273
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora04836	0.268740450764903
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora05471	-0.0746076647861291
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora05769	-0.00815623654273711
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora09589	-0.363411647581864
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora10059	0.0155547238507741
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora06420	0.746684827631156
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora08101	0.15183946566073
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora08150	0.0209458750648952
"ATP-dependent microtubule motor activity"	GO:1990939;GO:0008574	3	Amillepora23701	-0.0634685854402558
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora14867	0.182597043975598
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora04138	0.184729241099992
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora09097	0.0841445469104296
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora09100	0.428067632508484
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora19916	0.394908539557041
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora19918	0.161465115277391
"nucleotidase activity"	GO:0008252;GO:0008253	3	Amillepora27832	0.13854191334659
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora16811	-0.70455624965836
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora14800	-3.44539010698293
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora14801	-0.310638398592385
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora09001	-0.387450926562868
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora09021	0.16460593654089
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora09023	0.610271629928557
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora20522	-0.623641744352982
"oxidoreductase activity, acting on diphenols and related substances as donors"	GO:0016679	2	Amillepora31870	-0.193786503312805
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora14551	-0.0180939136662555
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora14589	-0.177063403697039
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora00141	0.0811005433606057
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora02021	-1.51189419360958
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora22212	0.540741027879263
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora23075	0.419832407046786
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora09811	0.00683746298844126
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora24414	-0.00501368465682526
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora05224	-0.343248694576077
"phosphatase inhibitor activity"	GO:0004864;GO:0019212	2	Amillepora09158	0.159508353603144
"phosphatidylserine binding"	GO:0001786	2	Amillepora16078	0.136480530638762
"phosphatidylserine binding"	GO:0001786	2	Amillepora16268	0.736599489823481
"phosphatidylserine binding"	GO:0001786	2	Amillepora16285	-0.146680717405651
"phosphatidylserine binding"	GO:0001786	2	Amillepora25586	-0.0583023538204721
"phosphatidylserine binding"	GO:0001786	2	Amillepora00981	-0.365010896517466
"phosphatidylserine binding"	GO:0001786	2	Amillepora10333	0.0871417851782899
"phosphatidylserine binding"	GO:0001786	2	Amillepora23671	-0.0871337143863129
"phosphatidylserine binding"	GO:0001786	2	Amillepora21109	0.411736836720412
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora27357	0.102183510529752
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora25500	1.20039978153563
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora04473	0.170993676429968
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora05008	-0.0496386870136965
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora10689	0.0626141960426766
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora08250	-0.312265673035162
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora08258	0.387433722618314
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora20338	0.922389534350902
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora10995	-0.374689994968746
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora10997	0.293665899124386
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora24273	0.319731585297272
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora28483	0.123402882847051
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora36703	-0.69166700795328
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora37444	-0.227303681142998
"protein-lipid complex binding"	GO:0071813;GO:0071814	3	Amillepora37442	-0.0107337718336324
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	4	Amillepora13183	0.0265802950757154
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	4	Amillepora24998	-0.92633518040566
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	4	Amillepora19240	0.431925441805467
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	4	Amillepora24474	0.528944954370312
"3'-5'-exodeoxyribonuclease activity"	GO:0008296	4	Amillepora24563	-0.425000628309568
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16928	-0.658409879477088
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora17102	-0.0817509437972272
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora17114	0.281886540249288
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora17153	-0.669097815297276
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora17505	-0.949851789208365
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora17985	0.844413762322245
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora17998	0.0801881911680925
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18034	-0.26315535523807
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18037	-0.37309034584384
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18035	0.558544279297344
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18046	-0.00547289099230309
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18043	0.0449249003871659
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18055	-0.0241127225801061
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18154	-1.22810622225919
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18169	-0.688910668357651
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18172	-0.242251469433403
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora26609	-0.427050977539557
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora26677	-0.49278193666695
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27073	-0.641971227136719
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27228	1.57122328804381
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27251	0.263594185991995
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27324	0.178467996063884
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27336	-0.236339453152406
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27354	0.393040283151313
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27359	-0.207466419607546
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27469	0.226869296822562
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora27473	0.0484357967646406
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora13095	-0.63897850815622
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora13257	0.45548488308259
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora13339	0.63998331018373
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora13941	-0.558447544943865
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14155	0.415706073260822
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14310	-0.0578921857686256
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14360	1.03564371673261
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14566	-0.123919956749427
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14574	0.0695357889845262
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14664	-0.192161932967005
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14659	-0.231504699311883
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora14750	0.291038238966124
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora15086	-0.00684927635770011
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora15114	-0.254450851856202
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora15239	-0.0937286888697843
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora15281	0.880978688914433
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora15299	0.194439627991695
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora15544	-0.320494065030536
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16062	0.0891926900516197
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16177	0.577898456330752
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16323	0.370746214483151
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16412	0.483488157700463
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16677	-0.19545740411977
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora16689	0.149315248909487
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24855	-0.0315168999977126
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24879	-0.729521680850161
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24941	-0.172051879158172
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora25093	-0.265285445162605
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora26018	1.00403920795184
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora26027	0.135744205636315
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora26147	0.0150389677076308
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora26209	-0.186662289714144
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora00034	0.0352085276337919
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora00422	-0.0581480572389469
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora00454	0.201653950367813
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora00773	-0.00597059000000326
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora00935	-0.607346931197089
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora01130	0.014187449981542
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora01213	0.56800280965019
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora01737	0.410952275715033
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora01950	1.07470599708059
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora02828	-0.25751986015529
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora02942	-0.329505347792998
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora02964	-0.73118385250307
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03048	-0.0316759520391892
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03330	0.274333905097695
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03325	0.0426298458491592
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03341	0.305152302975701
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03332	-0.015486371492047
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03392	-0.408820706471842
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora03460	0.454302414311171
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04346	-0.0293063206030019
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04464	-0.13536620246428
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04486	-0.0833722812741808
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04634	0.227588689264619
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04665	0.0718799353420414
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04721	-0.0146886032478563
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04815	-0.0129075204157338
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04810	0.839554010568744
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora04893	0.453302379871476
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora05054	0.430672879480249
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora05622	1.14267052661296
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora05666	-0.904219199849638
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora05672	-0.377642986953503
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora05741	0.517140218971344
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora05784	0.0845836307101069
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06021	-0.869076651685141
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06069	0.453608959650833
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21895	0.163084891995894
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21896	-0.229968234067872
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21937	-0.329713605784451
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21956	-1.67810081013082e-05
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22155	0.975897511758131
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22167	-0.0574626989596214
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22191	0.462105095226891
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22198	-0.24063205476497
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22203	-0.587322600712832
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22218	-0.0100113565861903
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22245	-0.286873256108233
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22316	0.482494790821336
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22374	-0.626638965610525
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora22467	0.279008489507653
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora23073	-0.0599969882810244
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora23351	-0.0123256864352146
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora23385	0.234316788759627
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora08599	-0.671934751805282
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora08739	-0.0540558292848729
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09179	-0.204019670184864
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09185	-0.0600192691482072
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09344	0.759868827142288
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09417	-0.0679098441178614
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09420	0.254899228219297
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09561	0.00570366446532549
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora09656	-0.11973007139174
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10104	0.536734777891449
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10142	-0.754670982082596
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10195	-0.389278731526888
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10255	-0.476381843975778
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10704	0.335075098729868
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10713	-0.387375335793123
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora10805	-0.27793989132892
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06286	0.476416215731664
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06484	0.298617295891552
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06647	-2.41662311423169
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06723	-0.232278466525586
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06842	0.0332701356385202
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06994	-0.398260706337825
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora06999	0.568445333088381
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora07009	-0.108615849485109
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora07200	0.727532983445538
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora07341	0.490485054123724
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora08254	-0.198683016175929
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora08347	-0.151129579185447
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora08345	0.417305336142475
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora08398	1.34480794921445
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18744	-0.540599975615647
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18822	-0.342265108809006
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18885	0.251088365080323
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18892	-0.747571663209442
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18900	0.000650182044856566
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18961	-0.00604653435155109
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora18971	-0.0335867715968069
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora19241	-0.341208055353811
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora19458	0.0786370196679132
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora19694	0.0225083739355122
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora19913	1.57317086933525
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora19941	-0.45805698594453
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora19968	-0.685949111359135
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora20001	0.0581171009850443
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora20320	-0.261742309030124
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora11065	0.0214583963041792
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora11195	0.736840810164177
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora11741	-0.403962628852953
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora11832	-0.60558222982364
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora11830	0.456002086954884
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora12218	-1.5087723920611
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora12367	-0.357782204073755
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora12449	-0.831372195654577
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora12607	0.565610307715547
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora12840	0.176890412375735
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora12871	-0.648759617890541
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora23484	-0.0714431465952056
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora23513	0.0480232899695191
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora23595	-0.244526162840964
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24057	0.19258573494109
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24355	-0.17969079567359
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24364	-0.349406359385083
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24374	0.373926789997673
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24424	0.44390164882558
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24591	0.0335537562733528
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24595	-1.30032865424286
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora24675	-0.127046172376885
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora20541	0.890758116731849
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora20568	-0.805586474111862
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora20577	-0.593388005423692
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21101	-0.110376662223931
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21103	0.366018333234089
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21357	-0.19804208873307
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora21459	-0.0250404101126413
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31033	-0.585105197490329
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31061	0.709566464400416
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31800	0.992163570875012
"protein serine/threonine kinase activity"	GO:0004674	3	Amillepora31220	1.10020131376747
